Category,precision,recall,f1-score,support
Community,0.4701,0.5388,0.5021,438.0000
Entertainment,0.3074,0.5449,0.3931,167.0000
Food,0.5624,0.3993,0.4670,869.0000
Nightlife,0.3548,0.4889,0.4112,90.0000
Outdoors,0.2734,0.5524,0.3657,143.0000
Shopping,0.5265,0.4225,0.4688,658.0000
Travel,0.4140,0.4350,0.4242,177.0000
macro avg,0.4155,0.4831,0.4332,2542.0000
weighted avg,0.4865,0.4532,0.4580,2542.0000
