Category,precision,recall,f1-score,support
Community,0.4966,0.5478,0.5209,659.0000
Entertainment,0.4223,0.3799,0.4000,329.0000
Food,0.6041,0.5432,0.5720,1795.0000
Nightlife,0.4440,0.4104,0.4265,251.0000
Outdoors,0.4902,0.4433,0.4655,282.0000
Shopping,0.6062,0.6163,0.6112,1389.0000
Travel,0.5101,0.6603,0.5756,574.0000
macro avg,0.5105,0.5144,0.5102,5279.0000
weighted avg,0.5560,0.5539,0.5530,5279.0000
