Category,precision,recall,f1-score,support
Community,0.4611,0.5311,0.4937,659.0000
Entertainment,0.4389,0.4255,0.4321,329.0000
Food,0.5576,0.3530,0.4323,1796.0000
Nightlife,0.2264,0.6240,0.3323,250.0000
Outdoors,0.3909,0.5760,0.4657,283.0000
Shopping,0.5509,0.4798,0.5129,1388.0000
Travel,0.4980,0.6498,0.5639,574.0000
macro avg,0.4463,0.5199,0.4618,5279.0000
weighted avg,0.5053,0.4702,0.4725,5279.0000
