Category,precision,recall,f1-score,support
Community,0.4362,0.6434,0.5199,659.0000
Entertainment,0.4321,0.5319,0.4768,329.0000
Food,0.6170,0.4084,0.4915,1795.0000
Nightlife,0.3579,0.4263,0.3891,251.0000
Outdoors,0.4603,0.6170,0.5273,282.0000
Shopping,0.5971,0.5580,0.5769,1389.0000
Travel,0.5156,0.6638,0.5804,574.0000
macro avg,0.4880,0.5498,0.5088,5279.0000
weighted avg,0.5459,0.5245,0.5233,5279.0000
