Category,precision,recall,f1-score,support
Community,0.4420,0.6358,0.5215,659.0000
Entertainment,0.3636,0.4727,0.4111,330.0000
Food,0.6325,0.4120,0.4990,1796.0000
Nightlife,0.2905,0.4502,0.3531,251.0000
Outdoors,0.4861,0.5567,0.5190,282.0000
Shopping,0.6083,0.5724,0.5898,1389.0000
Travel,0.5042,0.6283,0.5594,573.0000
macro avg,0.4753,0.5326,0.4933,5280.0000
weighted avg,0.5475,0.5189,0.5209,5280.0000
