Category,precision,recall,f1-score,support
Community,0.3333,0.4292,0.3752,438.0000
Entertainment,0.3171,0.0872,0.1368,149.0000
Food,0.4392,0.4103,0.4242,836.0000
Nightlife,0.1371,0.1954,0.1611,87.0000
Outdoors,0.1250,0.3130,0.1786,131.0000
Shopping,0.4475,0.2262,0.3005,641.0000
Travel,0.1392,0.2484,0.1784,153.0000
macro avg,0.2769,0.2728,0.2507,2435.0000
weighted avg,0.3683,0.3224,0.3272,2435.0000
