epoch,loss,accuracy,f1
1,1.545835014116966,0.4545665206086286,0.23194520077899233
2,1.3242400379504187,0.532364093798151,0.38055749629604874
3,1.2572181346052784,0.5411811440677966,0.4337980138347757
4,1.2193335112878831,0.5441120353428351,0.4598689831280562
5,1.1919788879863287,0.5476914604198767,0.46657741497997723
6,1.177392569638915,0.5448505513289676,0.46472372773315745
7,1.1603241572945804,0.5469261604391372,0.46649397961568634
8,1.1514160612882194,0.5485660029853621,0.4642320761547353
9,1.1423588081941767,0.5467338573767334,0.4626039733760716
10,1.135481913210982,0.5479586984784283,0.46196077478834807
11,1.1336379899816997,0.5461163207819723,0.46083549222690984
12,1.1313213150380022,0.5457010183936827,0.4559629244930475
13,1.123697779946408,0.5454732039676425,0.4573674890697153
14,1.1247597326666623,0.5454578558359015,0.45692889106232426
15,1.1209325487330808,0.5472265023112481,0.45780619592930477
16,1.121125112145634,0.5473131741140216,0.4573534867933485
17,1.1243972576270669,0.5438180132896764,0.45207177790442143
18,1.1202428199477115,0.5456245786787365,0.45705819094060224
19,1.1207757056769678,0.5477356991525424,0.4580498642248675
20,1.1204309402886083,0.5472915061633282,0.45640106484255255
21,1.118480472241418,0.5461647727272728,0.45307186129190585
22,1.1163598884970456,0.5477001877889061,0.4563011191071722
23,1.1144896846706585,0.5471819626348228,0.4535782166495595
24,1.1127050306837438,0.5470278794298922,0.4580597310886533
25,1.1162285016754927,0.5482834167950694,0.46078095250810536
26,1.115844498246403,0.5476556481124807,0.4569551622974131
27,1.1125677965455136,0.5481853091294299,0.45771097806359345
28,1.113467830722615,0.5481558166409862,0.4587971784942774
29,1.1110473042827542,0.5494558936825885,0.4574205609487139
30,1.1134566270698936,0.546599937403698,0.45568597839479785
31,1.1108943759384802,0.5498164243066256,0.4600899000579363
32,1.1079374349723428,0.5512997760978428,0.4608227689996169
33,1.1076579720286999,0.5504694722650231,0.4602964307023035
34,1.1087886822425712,0.549551593798151,0.4599577655420729
35,1.1125075170549297,0.5465707458590138,0.4547130005404275
36,1.106857978691489,0.550241657838983,0.46054267429109447
37,1.1069556919194885,0.5510755729969182,0.46093827518394387
38,1.1027085518432875,0.5530121460901386,0.46393180735200307
39,1.105337227805186,0.5519654636941449,0.4596434829448843
40,1.1049124143891416,0.551730125674114,0.4607237629064655
41,1.1071808762469535,0.5494595050077041,0.4599097810106172
42,1.103088774923551,0.5516994294106317,0.4633079671879043
43,1.1003957279657914,0.5503981485939907,0.46113727977332214
44,1.1007989301519878,0.5504845194530047,0.4605973486701863
45,1.1007876315359342,0.5507433310862866,0.46014881651512957
46,1.099754293086165,0.551168564618644,0.4619801781063314
47,1.099861138958042,0.5515922934322034,0.46391620761283026
48,1.0959680403693248,0.5513569554121726,0.4627196973870764
49,1.0956203755685838,0.5525077643489984,0.4633400304226924
50,1.0958920151500378,0.5534972674306626,0.46429029222678697
