epoch,loss,accuracy,f1
1,1.8147006034851074,0.3107289459745763,0.24482842274562194
2,1.729374540054192,0.3463320974576271,0.29195255179555685
3,1.7116806567725489,0.3557501324152542,0.30241402727190364
4,1.7016260118807776,0.3592922404661017,0.30583474499304925
5,1.6952241598549536,0.362255031779661,0.3090698506175767
6,1.6909715886843406,0.3594081038135593,0.3078183566183703
7,1.6859644631208,0.364357123940678,0.31077599899060276
8,1.6857559337454326,0.3673199152542373,0.3146539988463372
9,1.6821327128652799,0.3711765095338983,0.3137837878132639
10,1.6731718879635051,0.3697861493644068,0.31488860002308294
11,1.6770861936827837,0.3685778601694915,0.31414070875796607
12,1.6682787608292142,0.3716896186440678,0.317734798225072
13,1.6699119462805279,0.3726992849576271,0.3173856427922387
14,1.665713510270846,0.3714578919491525,0.31864509142228487
15,1.6667305716013505,0.374073093220339,0.3185280357197562
16,1.6624113806223466,0.3718551377118644,0.3176923829044367
17,1.6624592825517817,0.3742717161016949,0.3195848581514899
18,1.6617989418870311,0.3720868644067797,0.3186402822932204
19,1.6654442427522045,0.3717392743644068,0.31897949297711514
20,1.6541272927138766,0.3735765360169492,0.32241576181250314
21,1.6595957380230144,0.3778469279661017,0.32257429728233766
22,1.6616696503202795,0.3754469014830508,0.322403025908659
23,1.655929474507348,0.3723020391949153,0.3197419104069934
24,1.6572463714470298,0.3730634269067797,0.32083457204589094
25,1.6513122380790064,0.3769200211864407,0.3261339955308927
26,1.6498244899814412,0.3774331302966102,0.3249785591141942
27,1.646801200963683,0.3814386917372881,0.3295086875996221
28,1.648594221826327,0.3757282838983051,0.32412915074672827
29,1.650252328080646,0.3739406779661017,0.32139799920144485
30,1.6454696230969186,0.3766055349576271,0.32489516560306764
31,1.6437737618462513,0.3769696769067797,0.3266588965974392
32,1.635651693505756,0.3803131620762712,0.32970553003398667
33,1.6450851266666995,0.3754634533898305,0.3238490880733827
34,1.6403795359498363,0.3793697033898305,0.32901530721388983
35,1.6349814463469943,0.379833156779661,0.3286176805705766
36,1.6388508081436157,0.3798662605932203,0.32754888466635096
37,1.6347787844932686,0.3797338453389831,0.3280913215729636
38,1.6354417154344463,0.3784096927966102,0.3277527178089305
39,1.6285588135153561,0.3842194120762712,0.33524255218135124
40,1.6243165832454876,0.3825973252118644,0.3350423663735786
41,1.629611597222797,0.3819518008474576,0.3327218478588981
42,1.6255519491131023,0.3839711334745763,0.33305357514266026
43,1.6256041062080253,0.3820676641949153,0.3317087431094684
44,1.6251815577684823,0.3805945444915254,0.33018615053907724
45,1.6222164449045213,0.3819021451271186,0.33394167100565675
46,1.6194649086160176,0.3838718220338983,0.3352746230466047
47,1.6205064401788227,0.3796510858050847,0.33288957271881514
48,1.6198980141494235,0.3799159163135593,0.33421004488732337
49,1.6139769695572934,0.3822497351694915,0.334927559392454
50,1.614939762374102,0.3834911281779661,0.33687205022444877
