epoch,loss,accuracy,f1
1,1.8252974364717127,0.2977191472457627,0.22838141388658464
2,1.729828333450576,0.3467458951271186,0.2917693149608128
3,1.705731385845249,0.3546908103813559,0.30365218407607725
4,1.6913748231984802,0.3638605667372881,0.3103358007785735
5,1.69127679881403,0.3618246822033898,0.30991286315784566
6,1.6893963470297344,0.368064751059322,0.31397994537385654
7,1.6836952375153365,0.3718882415254237,0.3166329013617676
8,1.683010145769281,0.371193061440678,0.31603696662814806
9,1.677162313865403,0.371044094279661,0.3170227482580044
10,1.6768704733606112,0.3698689088983051,0.31793147320093385
11,1.673512838654599,0.3764565677966102,0.3215984634004702
12,1.6665593143236839,0.3697530455508475,0.317723318365651
13,1.665443689136182,0.3753144862288136,0.3214604892666197
14,1.6658505767078724,0.373146186440678,0.31997448905696824
15,1.6652942390765173,0.3752979343220339,0.3218235704373562
16,1.655264264446194,0.3756951800847458,0.3224860805821672
17,1.6641418226694658,0.3745530985169492,0.3194386334544919
18,1.6566025685455839,0.3754303495762712,0.3212121128984389
19,1.6587668091563854,0.3753475900423729,0.32304571867641013
20,1.6570395069607233,0.3748344809322034,0.32195837693096063
21,1.651769482483298,0.3726992849576271,0.32261839727986014
22,1.6551976709042566,0.377002780720339,0.3249083952278004
23,1.6487693342111878,0.3753144862288136,0.32271109492504135
24,1.6501938286474196,0.3792538400423729,0.3259699680456461
25,1.644711454035872,0.3794193591101695,0.326176001256693
26,1.6445700859619399,0.3793697033898305,0.32830224147137305
27,1.6481099189338038,0.3770689883474576,0.3247846214627558
28,1.6454661175356073,0.3769862288135593,0.3259899500571455
29,1.6434001922607422,0.3810745497881356,0.32873386649994385
30,1.6429572166022608,0.3763572563559322,0.32664121316428774
31,1.6424625283580716,0.3814552436440678,0.3308523245066833
32,1.6408652046979484,0.3801145391949153,0.32991687335204933
33,1.634293865349333,0.3816373146186441,0.33135541984503447
34,1.638996473813461,0.3801310911016949,0.32974059059165106
35,1.6310687368198977,0.3835242319915254,0.3330241734720221
36,1.6315764774710446,0.3820180084745763,0.330829737793436
37,1.631795351788149,0.3828125,0.3338017681143298
38,1.6289593385437788,0.3832594014830508,0.33410822864876394
39,1.631705385143474,0.3800648834745763,0.33239830068716014
40,1.6306796154733432,0.3803959216101695,0.3336582680663329
41,1.6260501489800923,0.3827462923728814,0.3336363919878868
42,1.6249329498258687,0.3826800847457627,0.3352036774163564
43,1.6225227865122132,0.3822331832627119,0.3348117461507322
44,1.6231805631669902,0.3841697563559322,0.3363974114927541
45,1.619106963529425,0.3822662870762712,0.3354118210933583
46,1.6210278676728072,0.3824649099576271,0.3330073599290508
47,1.614468071420314,0.3856759798728814,0.3374887701917907
48,1.6166495509066825,0.3842856197033898,0.33720786253124907
49,1.6147074941861428,0.3830607786016949,0.33691602075419724
50,1.6129210318549205,0.3826635328389831,0.335573806458485
