Category,precision,recall,f1-score,support
Community,0.6012,0.7520,0.6682,3145.0000
Entertainment,0.6752,0.7254,0.6994,2771.0000
Food,0.7886,0.6554,0.7159,7859.0000
Nightlife,0.4542,0.7064,0.5529,1410.0000
Outdoors,0.6826,0.7608,0.7196,2216.0000
Shopping,0.7878,0.7377,0.7619,6702.0000
Travel,0.8574,0.8264,0.8416,7732.0000
macro avg,0.6924,0.7377,0.7085,31835.0000
weighted avg,0.7545,0.7395,0.7430,31835.0000
