Category,precision,recall,f1-score,support
Community,0.5770,0.7660,0.6582,3145.0000
Entertainment,0.7192,0.7345,0.7268,2772.0000
Food,0.7931,0.6721,0.7276,7859.0000
Nightlife,0.4771,0.6934,0.5652,1409.0000
Outdoors,0.6835,0.7775,0.7275,2216.0000
Shopping,0.8000,0.7328,0.7649,6702.0000
Travel,0.8551,0.8251,0.8399,7732.0000
macro avg,0.7007,0.7431,0.7157,31835.0000
weighted avg,0.7602,0.7450,0.7486,31835.0000
