Category,precision,recall,f1-score,support
Community,0.4395,0.6050,0.5091,438.0000
Entertainment,0.3750,0.5569,0.4482,167.0000
Food,0.5911,0.3659,0.4520,869.0000
Nightlife,0.3876,0.5495,0.4545,91.0000
Outdoors,0.3830,0.5070,0.4364,142.0000
Shopping,0.5287,0.5046,0.5163,658.0000
Travel,0.4423,0.5198,0.4779,177.0000
macro avg,0.4496,0.5155,0.4706,2542.0000
weighted avg,0.5053,0.4807,0.4793,2542.0000
