Category,precision,recall,f1-score,support
Community,0.4669,0.5626,0.5103,439.0000
Entertainment,0.3839,0.5119,0.4388,168.0000
Food,0.5483,0.4373,0.4866,869.0000
Nightlife,0.3415,0.4667,0.3944,90.0000
Outdoors,0.4444,0.4507,0.4476,142.0000
Shopping,0.5503,0.4909,0.5189,658.0000
Travel,0.4008,0.5511,0.4641,176.0000
macro avg,0.4480,0.4959,0.4658,2542.0000
weighted avg,0.5006,0.4874,0.4889,2542.0000
