Category,precision,recall,f1-score,support
Community,0.4570,0.5457,0.4974,438.0000
Entertainment,0.4194,0.3892,0.4037,167.0000
Food,0.5090,0.2934,0.3723,869.0000
Nightlife,0.1822,0.5000,0.2671,90.0000
Outdoors,0.3706,0.4406,0.4026,143.0000
Shopping,0.4854,0.5061,0.4955,658.0000
Travel,0.4054,0.5966,0.4828,176.0000
macro avg,0.4041,0.4674,0.4173,2541.0000
weighted avg,0.4615,0.4349,0.4335,2541.0000
