epoch,loss,accuracy,f1
1,1.7519531807770634,0.3403773217142718,0.0
2,1.6921203056978331,0.36429493791165507,0.0
3,1.679803423828631,0.37161234782467456,0.0
4,1.6766922737922003,0.3740162915918818,0.0
5,1.6759126832601359,0.37340718421843405,0.0
6,1.672120239239131,0.37395132013871407,0.0
7,1.67168285867022,0.3745685489438078,0.0
8,1.668393872262883,0.37555124217297026,0.0
9,1.6682026925888487,0.37456042751216184,0.0
10,1.668150581673668,0.3755187564463864,0.0
11,1.6667023193112906,0.37466600612355944,0.0
12,1.6679025017591982,0.37508019913750396,0.0
13,1.6649858194959304,0.374243691677969,0.0
14,1.6677139266848466,0.37518577774890155,0.0
15,1.666084559444888,0.37580300655399534,0.0
16,1.666828159264319,0.37400817016023585,0.0
17,1.6658721118164594,0.37530759922359114,0.0
18,1.6660499527783335,0.3741056273399875,0.0
19,1.6647360291022772,0.3766638783084682,0.0
20,1.664903217304358,0.37345591280830986,0.0
21,1.662413752042898,0.375340084950175,0.0
22,1.666571491742314,0.3751776563172556,0.0
23,1.664181205376139,0.37428429883619885,0.0
24,1.6626658106795908,0.37552687787803235,0.0
25,1.6631447765878318,0.3754212992666347,0.0
26,1.662760156973312,0.3744386060374723,0.0
27,1.662362861216609,0.3740487773184657,0.0
28,1.6609695954482404,0.37741917145154347,0.0
29,1.6612390578347387,0.3769724927110151,0.0
30,1.6614753761003072,0.3755674850362622,0.0
31,1.6590117807378857,0.37787397162371783,0.0
32,1.6576133869137157,0.37741917145154347,0.0
33,1.6560715263626875,0.3776303286743387,0.0
34,1.6557073120827623,0.3752913563602992,0.0
35,1.6556961392288647,0.3771105570489966,0.0
36,1.656182581857271,0.3757948851223494,0.0
37,1.6526731157791579,0.3770537070274748,0.0
38,1.6544869024873177,0.37518577774890155,0.0
39,1.6511786568889097,0.37776027158067427,0.0
40,1.6520328611243673,0.37764657153763065,0.0
41,1.6517900653189088,0.37846683613387366,0.0
42,1.6503593029346477,0.37779275730725814,0.0
43,1.6485725369558648,0.37846683613387366,0.0
44,1.6483021441713148,0.37991245096685644,0.0
45,1.6495087626322502,0.3764608425173189,0.0
46,1.6483369413039743,0.3787998148313585,0.0
47,1.6425342700486663,0.37836937895412204,0.0
48,1.6440253592334457,0.37940892220480626,0.0
49,1.6419271165521767,0.37949013652126595,0.0
50,1.6424782376763722,0.3784099861123519,0.0
51,1.6379257214339384,0.3812118800302117,0.0
52,1.6415753411799032,0.3783044075009543,0.0
53,1.63688295914324,0.3807408369947454,0.0
54,1.6368443167052495,0.38038349400232274,0.0
55,1.6350810566953504,0.3812443657567956,0.0
56,1.6346509798585136,0.37987996524027257,0.0
57,1.6312906879679758,0.3813255800732553,0.0
58,1.6296741734704596,0.3809682370808326,0.0
59,1.6280427078397142,0.3815773444542804,0.0
60,1.6248808808287647,0.3812443657567956,0.0
61,1.6243244670322705,0.3820159017631628,0.0
62,1.6215998608173898,0.3831610236252447,0.0
63,1.6203024168480245,0.381967173173287,0.0
64,1.6185360106204252,0.38123624432514963,0.0
65,1.6146307174925414,0.38220269469102014,0.0
66,1.6117249007332735,0.3837376452721086,0.0
67,1.6101009623126892,0.38401377394807157,0.0
68,1.6102888473070784,0.3829579878340954,0.0
69,1.6051040657790496,0.38516701724179936,0.0
70,1.6016012662372796,0.3849477385873582,0.0
71,1.5979528234704192,0.3846553670481032,0.0
72,1.594408817856311,0.38620656049248364,0.0
73,1.5940046101178524,0.3851264100835695,0.0
74,1.5902774657548346,0.38663699636972004,0.0
75,1.5848032463595152,0.38671008925453376,0.0
76,1.5840052636854667,0.387465382397609,0.0
77,1.579036546390909,0.3884968042166473,0.0
78,1.5777784864392728,0.38947949744580973,0.0
79,1.5750668466392734,0.38872420430273447,0.0
80,1.5699276768861388,0.38859426139639897,0.0
81,1.565814705350476,0.38885414720907,0.0
82,1.5652034996966104,0.38873232573438044,0.0
83,1.5604059205935983,0.39102256945854413,0.0
84,1.5569831715937827,0.3910063265952522,0.0
85,1.5564945806199808,0.3910956623433579,0.0
86,1.5548199084786962,0.3925737629029245,0.0
87,1.5511315612979395,0.39074644078258114,0.0
88,1.549959626093913,0.3918753197813711,0.0
89,1.548215486210973,0.39392192055615566,0.0
90,1.5430672281540538,0.3939300419878016,0.0
91,1.5419940140971695,0.39441732788655987,0.0
92,1.5398276490853262,0.39325596316118605,0.0
93,1.5396427013557061,0.393540213268795,0.0
94,1.540921269933871,0.3942142920954106,0.0
95,1.5368694593036016,0.39392192055615566,0.0
96,1.5370996199999827,0.39444169218149777,0.0
97,1.53688655165761,0.3931909917080183,0.0
98,1.5365065570074392,0.39496958523848585,0.0
99,1.5358693801366592,0.39471782085746077,0.0
100,1.5369456265393657,0.3942305349587025,0.0
