epoch,loss,accuracy,f1
1,1.7573510466355424,0.3312271582879883,0.0
2,1.6902109640498344,0.3656623081296191,0.0
3,1.6829290805412502,0.37074636562982216,0.0
4,1.679000295632687,0.37221635669617475,0.0
5,1.673606506478706,0.3746203199870056,0.0
6,1.673927296572112,0.3743360675708601,0.0
7,1.670658695632918,0.3752456753025258,0.0
8,1.6710686076174393,0.37377568423617313,0.0
9,1.6721849130246174,0.373458945829611,0.0
10,1.6693915370863555,0.3736051327864858,0.0
11,1.6714801021936236,0.37348331032242343,0.0
12,1.6659796192190413,0.37514009583367175,0.0
13,1.669691912144057,0.3742386095996102,0.0
14,1.6740324258165338,0.37207829123690406,0.0
15,1.6798607427448646,0.37099813205555104,0.0
16,1.67775782786366,0.37243563713148703,0.0
17,1.684106152400182,0.36689677576545116,0.0
18,1.6843152294187593,0.36956062697961506,0.0
19,1.6879064378968438,0.367554617071388,0.0
20,1.6896887437379264,0.36619020547388936,0.0
21,1.6968834468490228,0.3651750182733696,0.0
22,1.6987999349723617,0.36273856899212215,0.0
23,1.6916708138125942,0.36480142938357835,0.0
24,1.6914539281411667,0.36586534556972305,0.0
25,1.6840895103399443,0.3695118979939901,0.0
26,1.68331001352104,0.3690246081377406,0.0
27,1.6802559334906673,0.368123121903679,0.0
28,1.677913117271274,0.3704945992040932,0.0
29,1.6814606896676725,0.3686916267359701,0.0
30,1.687972728675341,0.3665150653780557,0.0
31,1.6842961122026725,0.36716478518638834,0.0
32,1.6785964653144019,0.36899212214732396,0.0
33,1.6846357505365845,0.3657191586128482,0.0
34,1.6948141669487378,0.35931941850077154,0.0
35,1.7078146328558574,0.35170145374807116,0.0
36,1.6976917171733865,0.3577357264679607,0.0
37,1.6878223524466949,0.3649070088524324,0.0
38,1.6836142255823667,0.365759766100869,0.0
39,1.6825663255036125,0.36761958905222125,0.0
40,1.686841257916025,0.36448469097701613,0.0
41,1.68151570461829,0.367505888085763,0.0
42,1.6794232001576097,0.3682936733533664,0.0
43,1.6764104273630411,0.3694469260131568,0.0
44,1.6752118688608313,0.3709737675627386,0.0
45,1.6741852858970236,0.3723463006578413,0.0
46,1.6719902784249479,0.37122553398846747,0.0
47,1.6721362990058137,0.37142857142857144,0.0
48,1.672415029819612,0.3715341508974255,0.0
49,1.6691260326231057,0.3715341508974255,0.0
50,1.66734220088569,0.3725737025907577,0.0
51,1.6664331014330804,0.37348331032242343,0.0
52,1.6666787340727576,0.3747502639486721,0.0
53,1.6632904913388076,0.3735726467960692,0.0
54,1.664638634745755,0.37095752456753023,0.0
55,1.662031609729546,0.37224072118898727,0.0
56,1.6619242898612177,0.3738244132217981,0.0
57,1.6574942696291048,0.3767075448712743,0.0
58,1.6589619747176736,0.37321530090148625,0.0
59,1.6585338358331887,0.3749045724031511,0.0
60,1.6586607554765755,0.3741330301307561,0.0
61,1.6622570591666876,0.37409242264273534,0.0
62,1.655854867773537,0.3743685535612767,0.0
63,1.653500290291863,0.37589539511085845,0.0
64,1.6522270103110082,0.37631771298627464,0.0
65,1.651502945873707,0.37552992771867133,0.0
66,1.6493389166486765,0.37686997482335743,0.0
67,1.6495344487617554,0.37608218955575407,0.0
68,1.6495831543624928,0.37548119873304636,0.0
69,1.645974713385294,0.37568423617315033,0.0
70,1.645934393324008,0.37628522699585804,0.0
71,1.6448533104212097,0.3766019654024202,0.0
72,1.6459911587661784,0.37671566636887843,0.0
73,1.641826025635902,0.37630146999106634,0.0
74,1.6379926991484006,0.3792983026070007,0.0
75,1.6375002513492969,0.377462844148461,0.0
76,1.6354863672187536,0.37645577844554534,0.0
77,1.631445372798814,0.37976122797043776,0.0
78,1.6303869863107534,0.3800617233817916,0.0
79,1.6277047417199284,0.38164541541460245,0.0
80,1.6281566856219767,0.3800779663769999,0.0
81,1.626671256148088,0.38018354584585395,0.0
82,1.625405991345603,0.38096320961585317,0.0
83,1.6232536835683251,0.38071144319012423,0.0
84,1.621675591742606,0.3814992284577276,0.0
85,1.6213767387144147,0.3813611629984569,0.0
86,1.6190264635601894,0.3815560789409567,0.0
87,1.616434959771621,0.3810931535775197,0.0
88,1.6167123397591538,0.38084950864939493,0.0
89,1.61725912231401,0.3801997888410623,0.0
90,1.6130587661623577,0.3827255745959555,0.0
91,1.6131150422084248,0.38116624705595714,0.0
92,1.6121616856259702,0.3810850320799155,0.0
93,1.6100573458001992,0.3829610980264761,0.0
94,1.6116749234680892,0.38132055551043614,0.0
95,1.6129764638636024,0.3826443596199139,0.0
96,1.6099920222347393,0.38313977097376756,0.0
97,1.6097838485733729,0.38267684561033055,0.0
98,1.6107622822032164,0.38244132217981,0.0
99,1.611271940057597,0.38277430358158043,0.0
100,1.6101374470596046,0.38284739706001786,0.0
