epoch,loss,accuracy,f1
1,1.5137691947280383,0.44208545926497206,0.23843395773275566
2,1.272925793147478,0.5368754362077098,0.40314290649402734
3,1.2154855376384297,0.5429636957668332,0.42869166247808566
4,1.1799537861933473,0.5461584068379841,0.46133979252017643
5,1.1591144096655923,0.5450161252445951,0.47252455832833656
6,1.1462943241244457,0.546324723476181,0.4727146022876528
7,1.1357775652994875,0.5481361556636093,0.47238543155974627
8,1.1289022281521657,0.5472787535573834,0.4697909545330919
9,1.1241031533381978,0.547765565843064,0.4700220766797897
10,1.1220780513325677,0.5484690628147069,0.46885479860771495
11,1.1199142600669236,0.5479618344147567,0.46714652775954774
12,1.1163415322538282,0.5469043170421373,0.4658327208927221
13,1.1157975958996131,0.5490480712847055,0.46655275015183034
14,1.112934386143919,0.5484489205751408,0.46649493885342425
15,1.113449206117724,0.547174108522901,0.46494238831620954
16,1.112116002645649,0.5481669790166165,0.46631356915848826
17,1.110567087032756,0.549425495523991,0.4653502564989942
18,1.1115642023868249,0.5490614040032316,0.46773267735687135
19,1.1117141090455602,0.5480311869590228,0.4645555504902375
20,1.1102088025358856,0.548193059357711,0.4629633326568716
21,1.1107621505612233,0.547882373404157,0.46467128058419205
22,1.1085281391612818,0.5479206162718622,0.4635232507127811
23,1.1098056601696327,0.5484157070429021,0.46509881034129735
24,1.1092462461502826,0.5495725039955829,0.46401153659542305
25,1.1073207327576935,0.5492745656645973,0.4645243503139684
26,1.1062414665691187,0.5493887091717551,0.46579238517606053
27,1.1073421142140374,0.5476540739409913,0.46355019181312473
28,1.1068410384850424,0.5481678628849782,0.4613008327197695
29,1.105742091038188,0.5483504999657407,0.4630066889629713
30,1.1052226453530984,0.5483166764398439,0.4634562038698689
31,1.1057117161203602,0.5479043082781467,0.46279716900549567
32,1.104242606241195,0.548327955098093,0.4631410319258888
33,1.1033197563202655,0.5488891741612064,0.4648953611546985
34,1.102227273534556,0.5493981951955804,0.46538010294939053
35,1.1007150177095757,0.5494684565059085,0.4661620756947342
36,1.099884472909521,0.550939238357437,0.4671121359008143
37,1.1027029615933779,0.5478966024398949,0.4650216280446633
38,1.0970379700426196,0.5501355156931201,0.46599205090481516
39,1.0982648329656632,0.5498224520091847,0.46575370505904173
40,1.0977550686382858,0.5510856866307714,0.4651030207276249
41,1.0970282730509022,0.5504616257720278,0.4665581619582953
42,1.0960635923948445,0.5500812636041035,0.4671913550066381
43,1.0951158902684197,0.5513700059196772,0.46745160607021313
44,1.0929914165715702,0.551770833997272,0.4698533651915715
45,1.092614658543321,0.5509860833806057,0.46776607800177866
46,1.0911974535613764,0.5509190836690206,0.4698766787186951
47,1.090788505116447,0.5512686100350879,0.46851758829718143
48,1.0882469806514803,0.5518627314091858,0.47090184367343096
49,1.0888556925976862,0.5521058325551972,0.4703434596910185
50,1.0875169234197648,0.5517076809803878,0.4696789740614367
