epoch,loss,accuracy,f1
1,1.7863761418251791,0.27815396128210784,0.0
2,1.7500629088320674,0.29105154846438014,0.0
3,1.7445253601648187,0.29246723945840747,0.0
4,1.7427968451364362,0.2923080789324517,0.0
5,1.7417054523650546,0.29260685395485986,0.0
6,1.7408205155402203,0.29238626305046506,0.0
7,1.740037171577217,0.29326024979825704,0.0
8,1.7404120867218178,0.29319602712988896,0.0
9,1.7401990430757155,0.2922522331338708,0.0
10,1.738745930921976,0.2930061514147137,0.0
11,1.7393429309195538,0.29434645058065667,0.0
12,1.7385796159046905,0.291858520253875,0.0
13,1.7393586196767838,0.293726562216408,0.0
14,1.7382156627347933,0.29248399319798174,0.0
15,1.7391766552840842,0.2935394787911618,0.0
16,1.738476901653889,0.29375169282576946,0.0
17,1.738510732471954,0.2924476934289041,0.0
18,1.739237912706547,0.2939052687718671,0.0
19,1.7368108125382713,0.293899684192009,0.0
20,1.7376031795106492,0.2949244545959696,0.0
21,1.7384822937817566,0.29376565427541473,0.0
22,1.7378184038473599,0.29402812952874524,0.0
23,1.7383300839886502,0.2948127629988077,0.0
24,1.737625269376897,0.2936790932876142,0.0
25,1.7384810130157822,0.29373214679626614,0.0
26,1.7391316989355001,0.29355623253073615,0.0
27,1.7379417213012844,0.29348642528250996,0.0
28,1.737506383310425,0.29461730270377434,0.0
29,1.7376097449643766,0.2949300391758277,0.0
30,1.7372265981019257,0.294829516738382,0.0
31,1.7366703761418518,0.29410631364675854,0.0
32,1.7349328153293415,0.29366233954803994,0.0
33,1.7352347102729138,0.29436041203030194,0.0
34,1.7346152944338655,0.29449164965696717,0.0
35,1.7333006194596445,0.29458379522462574,0.0
36,1.7337189135997855,0.2949998464240539,0.0
37,1.732557879225731,0.29422917440363666,0.0
38,1.731947291185266,0.2959659787395045,0.0
39,1.7306781875455375,0.29600227850858213,0.0
40,1.7302457971632978,0.2967254816002055,0.0
41,1.730684624617162,0.29588221004163306,0.0
42,1.7293667196423606,0.295879417751704,0.0
43,1.7283393356483983,0.29735095454431226,0.0
44,1.727894436262918,0.2973202393550927,0.0
45,1.7264921393608876,0.2967478199196379,0.0
46,1.7258456411004834,0.2983170868597628,0.0
47,1.7277189930596384,0.2977586288739532,0.0
48,1.724587848196419,0.29785356673154084,0.0
49,1.7242178434180946,0.2982863716705433,0.0
50,1.7225583250298149,0.2989760672830181,0.0
51,1.7215799105103178,0.2982416950316785,0.0
52,1.7215664291466117,0.29774187513437894,0.0
53,1.7210317156654633,0.2986437847814614,0.0
54,1.7206877243224274,0.2988308682067076,0.0
55,1.719302203520971,0.29981096197180346,0.0
56,1.718297935662515,0.299260880855781,0.0
57,1.7169292377101253,0.29975790846315153,0.0
58,1.7161058735180608,0.2997802467825839,0.0
59,1.7152698991205666,0.3003135741590321,0.0
60,1.7145674922123166,0.30074917138796353,0.0
61,1.7134512467108578,0.2999421995984687,0.0
62,1.7110077702740711,0.30127970647448266,0.0
63,1.7113640447258855,0.3020224555956094,0.0
64,1.7093605166935477,0.3031254101175833,0.0
65,1.7088226396696937,0.30148354363930313,0.0
66,1.7076392860844312,0.3023016845885142,0.0
67,1.706175192753562,0.30315612530680286,0.0
68,1.7053460521684205,0.3027037743382971,0.0
69,1.7035555687478317,0.30334320873204906,0.0
70,1.7023190386066727,0.3034856155184305,0.0
71,1.7015512640408208,0.3040496580840982,0.0
72,1.700331997140623,0.303921212747362,0.0
73,1.6988770309811696,0.30452155508210726,0.0
74,1.6977763843808529,0.3056999014321655,0.0
75,1.6967305820075842,0.3049068910923159,0.0
76,1.6946326388042365,0.3053955418298993,0.0
77,1.6939071397179095,0.3058981540171279,0.0
78,1.6918120888276653,0.3057920469998241,0.0
79,1.690334252858871,0.3058506850883341,0.0
80,1.689496079988686,0.3070988386866185,0.0
81,1.6877099759906997,0.3061131603416646,0.0
82,1.6869078966362745,0.3060154301941479,0.0
83,1.6848718065047272,0.3072970912715809,0.0
84,1.6837247512149407,0.3078723029969648,0.0
85,1.6823223260276718,0.3072607915025033,0.0
86,1.6816527771862357,0.3084866067813553,0.0
87,1.680487276019341,0.30883005844262823,0.0
88,1.6794752758146163,0.3084782299115682,0.0
89,1.678065794251199,0.30878538180376347,0.0
90,1.6776833336417925,0.30878538180376347,0.0
91,1.6768894395030458,0.30936897039893446,0.0
92,1.6756187518442807,0.30935500894928925,0.0
93,1.6753304557494535,0.3098995054854536,0.0
94,1.675203800151153,0.3089696729390806,0.0
95,1.6742271447879458,0.30970125290049116,0.0
96,1.6730699072891304,0.30986879029623404,0.0
97,1.6740902309804462,0.30923773277226924,0.0
98,1.6738146040947022,0.30948624657595447,0.0
99,1.6720815928527053,0.3102038650877198,0.0
100,1.6737786770879524,0.31035464874388835,0.0
