epoch,loss,accuracy,accuracy_macro,f1,f1_weighted,mrr,top3_acc,ndcg_3,top5_acc,ndcg_5
1,1.7461918422154017,0.3506125211715698,0.33969059586524963,0.31039750576019287,0.3585303723812103,0.5553474426269531,0.6791188716888428,0.539726734161377,0.8663734793663025,0.6168007254600525
2,1.3477562798394098,0.49635621905326843,0.5434894561767578,0.4813096225261688,0.49493125081062317,0.6809020042419434,0.8371289372444153,0.6963472366333008,0.9435526728630066,0.7403166890144348
3,1.1723888336666046,0.5545939803123474,0.5974068641662598,0.5406554937362671,0.5545718669891357,0.7225342988967896,0.8693340420722961,0.740594208240509,0.9533846378326416,0.7753167152404785
4,1.0679224407862102,0.6055442094802856,0.6345982551574707,0.5863746404647827,0.6096827983856201,0.7542384266853333,0.8811528086662292,0.7691081762313843,0.956282377243042,0.8001030683517456
5,1.0137370881580172,0.6303596496582031,0.65326988697052,0.6074690818786621,0.6352182626724243,0.7689348459243774,0.8857075572013855,0.7818803191184998,0.9578294157981873,0.8116349577903748
6,0.9745770408993676,0.6497800946235657,0.6682235598564148,0.6243427991867065,0.6551750302314758,0.7794857025146484,0.8868462443351746,0.7901231646537781,0.9586618542671204,0.8197752237319946
7,0.9462942093137711,0.6631930470466614,0.6787760257720947,0.6360858082771301,0.6688779592514038,0.7875726222991943,0.8903565406799316,0.7975422739982605,0.9601931571960449,0.8263646364212036
8,0.9185853988405258,0.6729621291160583,0.6872881650924683,0.6449487805366516,0.6788377165794373,0.7928439378738403,0.890615701675415,0.8015180826187134,0.9607507586479187,0.8304761052131653
9,0.8985140361483135,0.6823307871818542,0.6948031783103943,0.6531983613967896,0.6882094740867615,0.7980131506919861,0.891173243522644,0.805565357208252,0.9613083004951477,0.8345080018043518
10,0.8904464358375186,0.688801646232605,0.6985666751861572,0.6595592498779297,0.6946019530296326,0.8015738129615784,0.8924532532691956,0.8087736368179321,0.9616695642471313,0.8372796177864075
11,0.8700006273057725,0.6956729888916016,0.7045586109161377,0.665347695350647,0.7014200091362,0.8056052327156067,0.8939060568809509,0.8122609853744507,0.9627375602722168,0.8406922221183777
12,0.8590098789760044,0.6981623768806458,0.7066441774368286,0.667974591255188,0.7037082314491272,0.8076913952827454,0.8965761065483093,0.814853310585022,0.9645987153053284,0.8429311513900757
13,0.8476934887114025,0.7023009061813354,0.7100110650062561,0.6719949245452881,0.707953929901123,0.8099167346954346,0.8962541222572327,0.8164194822311401,0.9636799097061157,0.8442579507827759
14,0.8359888470362103,0.7039657831192017,0.7141726016998291,0.6737990379333496,0.7098773717880249,0.8104344010353088,0.8952489495277405,0.8163952231407166,0.9633893370628357,0.8445199728012085
15,0.8275791955372643,0.7071069478988647,0.7164603471755981,0.6771281957626343,0.713161289691925,0.8130418658256531,0.8991754055023193,0.8199254274368286,0.9648421406745911,0.8470361232757568
16,0.819244142562624,0.7106015682220459,0.7187585830688477,0.680976390838623,0.7160775661468506,0.8151814937591553,0.9006204009056091,0.8220482468605042,0.96578449010849,0.8489695191383362
17,0.8073817056322855,0.712816059589386,0.722297191619873,0.6834522485733032,0.7185909748077393,0.8164234161376953,0.9002041816711426,0.8228585720062256,0.9654625654220581,0.8497880697250366
18,0.8008279346284413,0.7134914398193359,0.7237840890884399,0.683783769607544,0.7194626331329346,0.8167293667793274,0.9003376960754395,0.823063850402832,0.9658551812171936,0.8501341938972473
19,0.7901623438275049,0.7188864350318909,0.7277153730392456,0.6900006532669067,0.7241325974464417,0.8205966949462891,0.9033767580986023,0.8271801471710205,0.9667268991470337,0.8533666729927063
20,0.7820030091300844,0.7208889722824097,0.7299889922142029,0.6920782327651978,0.725924015045166,0.8217645883560181,0.9028820395469666,0.8278381824493408,0.9672608971595764,0.8544406294822693
21,0.7714408390105717,0.7217920422554016,0.7325277924537659,0.6931535005569458,0.7274327278137207,0.8228021264076233,0.9059839844703674,0.8297876119613647,0.9690513610839844,0.8558689951896667
22,0.7722147381494916,0.7224595546722412,0.7321059703826904,0.6927287578582764,0.7276354432106018,0.8223994374275208,0.903392493724823,0.8284497857093811,0.9682503342628479,0.8552404046058655
23,0.7615235343812004,0.7244149446487427,0.7345484495162964,0.6960415840148926,0.7294960021972656,0.8239239454269409,0.9048295617103577,0.8301929235458374,0.9683917164802551,0.8564580082893372
24,0.7559413001650855,0.7272577285766602,0.7380881309509277,0.69952791929245,0.7321502566337585,0.8262102007865906,0.907845139503479,0.8331032395362854,0.9697345495223999,0.8586698174476624
25,0.7486031547425285,0.7268258333206177,0.7402560710906982,0.698997437953949,0.7322948575019836,0.8259009122848511,0.9077273607254028,0.8328132629394531,0.9695853590965271,0.8583757877349854
26,0.7406634376162574,0.7304774522781372,0.7427229881286621,0.703839123249054,0.7353394031524658,0.8286603689193726,0.9106329679489136,0.836054265499115,0.9708104133605957,0.8609160780906677
27,0.7343307374015687,0.7324171662330627,0.7446168065071106,0.7043882012367249,0.7372835278511047,0.8295531868934631,0.909368634223938,0.8361658453941345,0.9712266325950623,0.8617204427719116
28,0.7277434818328373,0.7338542342185974,0.7462502717971802,0.7069577574729919,0.7385107278823853,0.83046555519104,0.9096984267234802,0.836915910243988,0.9716193079948425,0.8625395894050598
29,0.7234157380603609,0.7347809076309204,0.747388482093811,0.70782071352005,0.7394168376922607,0.831657350063324,0.9126747250556946,0.8390255570411682,0.972381055355072,0.8637413382530212
30,0.7170152210053944,0.7376629710197449,0.7508980631828308,0.7118366956710815,0.7418854832649231,0.8333785533905029,0.9128317832946777,0.8404343128204346,0.9719334244728088,0.8648536801338196
31,0.7065423632424975,0.7382676005363464,0.7525342106819153,0.712212085723877,0.7430027723312378,0.8337609767913818,0.9132087230682373,0.8407704830169678,0.9733548164367676,0.8656556606292725
32,0.7018166799393911,0.739610493183136,0.7541288733482361,0.7131597995758057,0.7442038059234619,0.8347818851470947,0.9145358800888062,0.8421308994293213,0.9730563759803772,0.8663254976272583
33,0.6952217949761285,0.7411810755729675,0.755752682685852,0.7156402468681335,0.7455331683158875,0.8358205556869507,0.9151641130447388,0.8431362509727478,0.973456859588623,0.8672429323196411
34,0.6901452200753349,0.743733286857605,0.7573808431625366,0.718610942363739,0.7480423450469971,0.8376770615577698,0.916538417339325,0.8450260162353516,0.9746112823486328,0.8690551519393921
35,0.6847126067630829,0.7442123293876648,0.7601714730262756,0.7189526557922363,0.748752236366272,0.838082492351532,0.917041003704071,0.8455119132995605,0.9752552509307861,0.8695921301841736
36,0.6786776345873636,0.7463797926902771,0.7633635401725769,0.72209632396698,0.7505518794059753,0.8395123481750488,0.9182503819465637,0.8470256924629211,0.9757892489433289,0.8708663582801819
37,0.6747753203861298,0.7476519346237183,0.7629890441894531,0.7233037352561951,0.7517792582511902,0.8403432369232178,0.9181482791900635,0.8476177453994751,0.9757970571517944,0.8714919090270996
38,0.6720489623054625,0.7491204738616943,0.7645125985145569,0.7247802019119263,0.7532082796096802,0.8412278890609741,0.9188079237937927,0.8485305309295654,0.9764017462730408,0.8723715543746948
39,0.6656694563608321,0.7508559823036194,0.7674477100372314,0.7273379564285278,0.7546921968460083,0.8426315784454346,0.920025110244751,0.8500391244888306,0.9772027730941772,0.8737214207649231
40,0.6622569977291046,0.7523401975631714,0.7683795690536499,0.7289817333221436,0.7561906576156616,0.8437201976776123,0.9214229583740234,0.8514666557312012,0.9769514799118042,0.8744606375694275
41,0.6569671630859375,0.7507146000862122,0.7689138650894165,0.7269889116287231,0.7546949982643127,0.8424258232116699,0.9198759198188782,0.8498395085334778,0.9767080545425415,0.8733845949172974
42,0.6535815889873202,0.7532354593276978,0.7704613208770752,0.7301082611083984,0.7569810152053833,0.8444847464561462,0.9228600859642029,0.8526210784912109,0.9774461984634399,0.8752102255821228
43,0.6518309456961495,0.7535809874534607,0.7713564038276672,0.7302800416946411,0.757286787033081,0.8445563912391663,0.9218470454216003,0.852245569229126,0.97735196352005,0.8752259016036987
44,0.650069100516183,0.755088746547699,0.7724915742874146,0.7328383922576904,0.7586202621459961,0.8457863330841064,0.9237082004547119,0.853925347328186,0.9779801964759827,0.8763906955718994
45,0.6465467422727554,0.7536673545837402,0.7723148465156555,0.7306435704231262,0.7573280930519104,0.8447145819664001,0.9233862161636353,0.8530043959617615,0.977948784828186,0.8755636811256409
46,0.6433207194010416,0.7565180063247681,0.7740386724472046,0.7344674468040466,0.7601587176322937,0.8466779589653015,0.9241244196891785,0.8547504544258118,0.9785063862800598,0.8772542476654053
47,0.6409223041837178,0.7553321719169617,0.7747216820716858,0.7330539226531982,0.7590575218200684,0.8458788990974426,0.9239987134933472,0.8540976643562317,0.9786869883537292,0.876714825630188
48,0.6436677963014633,0.7566750645637512,0.7742161750793457,0.7341277599334717,0.7601642608642578,0.846620500087738,0.924462080001831,0.8548319339752197,0.9783021807670593,0.8771320581436157
49,0.6437775142609127,0.7553243041038513,0.774128258228302,0.7329064607620239,0.7588200569152832,0.8458061218261719,0.9229071736335754,0.8535743355751038,0.9784906506538391,0.876578152179718
50,0.6435373094346788,0.7563530802726746,0.7751982808113098,0.7340442538261414,0.7599613666534424,0.8463963866233826,0.923574686050415,0.8542944192886353,0.9786398410797119,0.8770765066146851
