Category,precision,recall,f1-score,support
Community,0.4328,0.6646,0.5242,659.0000
Entertainment,0.2881,0.5289,0.3730,329.0000
Food,0.5858,0.2529,0.3533,1795.0000
Nightlife,0.3488,0.4502,0.3930,251.0000
Outdoors,0.4328,0.6277,0.5123,282.0000
Shopping,0.5251,0.5349,0.5300,1389.0000
Travel,0.5027,0.6481,0.5662,574.0000
macro avg,0.4451,0.5296,0.4646,5279.0000
weighted avg,0.5037,0.4681,0.4559,5279.0000
