epoch,loss,accuracy,accuracy_macro,f1,f1_weighted,mrr,top3_acc,ndcg_3,top5_acc,ndcg_5
1,7.045543323863637,0.0189894400537014,0.00896432993363361,0.0063900211825966835,0.0248168483376503,0.052465371787548065,0.04593455418944359,0.03437165915966034,0.06748117506504059,0.04315944015979767
2,6.709802800958807,0.07420561462640762,0.03839523186117916,0.034216172993183136,0.07538966834545135,0.15253441035747528,0.1586873084306717,0.12277686595916748,0.21849693357944489,0.14732351899147034
3,6.457712346857244,0.10825400799512863,0.0702191030099495,0.05238280072808266,0.12298113852739334,0.20012272894382477,0.2184022217988968,0.1716797947883606,0.2834682762622833,0.19836780428886414
4,6.267412359064275,0.20097550749778748,0.11792411513000954,0.09859442710876465,0.20718486607074738,0.3180851638317108,0.3544063866138458,0.28966861963272095,0.4396931231021881,0.32468336820602417
5,6.079347783868963,0.24364255368709564,0.1634443572661551,0.14463062584400177,0.24601887166500092,0.3662046492099762,0.4064024090766907,0.3380057215690613,0.49571433663368225,0.37480589747428894
6,5.9204018332741475,0.27721738815307617,0.18807142159006573,0.16775105893611908,0.2741464376449585,0.39603981375694275,0.43448406457901,0.36814573407173157,0.5239853858947754,0.40490296483039856
7,5.7605275240811435,0.29274991154670715,0.20408168336513996,0.18470361828804016,0.28848230838775635,0.40928876399993896,0.4483591318130493,0.3826759159564972,0.5327934622764587,0.417373389005661
8,5.6328745755282315,0.309513658285141,0.21925660732744912,0.1978149712085724,0.3030001223087311,0.4211236834526062,0.45655158162117004,0.39442241191864014,0.5368660092353821,0.4275132119655609
9,5.519337740811435,0.31941089034080505,0.21676074053090544,0.19895291328430176,0.3107847571372986,0.4274950921535492,0.4584931433200836,0.3996659815311432,0.5384287238121033,0.43251723051071167
10,5.385433543812145,0.3196476697921753,0.2254775340927163,0.2040846049785614,0.31159335374832153,0.42883846163749695,0.46228155493736267,0.402193158864975,0.5413647890090942,0.4347810745239258
11,5.244953502308238,0.3232940137386322,0.2329092502998436,0.20745541155338287,0.3144792318344116,0.4332759380340576,0.4694795608520508,0.4077320694923401,0.5472368001937866,0.4396226406097412
12,5.085208892822266,0.327840119600296,0.242702183225986,0.2147095650434494,0.3184206485748291,0.4352553188800812,0.46649616956710815,0.40831613540649414,0.5460529327392578,0.4410436749458313
13,4.96981464732777,0.3280295431613922,0.23291781799989397,0.20953555405139923,0.3189006447792053,0.4346230626106262,0.4664488136768341,0.40799659490585327,0.5454373359680176,0.4404398798942566
14,4.834740378639915,0.32873988151550293,0.24161359351807676,0.21584413945674896,0.3203166127204895,0.4358130097389221,0.46995308995246887,0.4106123149394989,0.5446322560310364,0.44131800532341003
15,4.7081975069913,0.3250461518764496,0.25338266257819125,0.2187829315662384,0.3171139359474182,0.4307785928249359,0.46284982562065125,0.4048766791820526,0.5383340120315552,0.43588629364967346
16,4.5831593600186435,0.32973432540893555,0.2503817673958996,0.2190587967634201,0.31973952054977417,0.4362587034702301,0.46815359592437744,0.4098997712135315,0.5462896823883057,0.4420320391654968
17,4.477065346457741,0.3291186988353729,0.25295236213819977,0.21782882511615753,0.3194332420825958,0.4331900179386139,0.4631813168525696,0.4067709743976593,0.5382866859436035,0.43763741850852966
18,4.36568867076527,0.33011317253112793,0.25987040460665817,0.22190138697624207,0.3211270272731781,0.4327600598335266,0.4607661962509155,0.40567511320114136,0.5374342799186707,0.43720003962516785
19,4.240089416503906,0.3284083902835846,0.2601541481956372,0.21800152957439423,0.31944215297698975,0.4317760765552521,0.4603399932384491,0.4048401415348053,0.5360136032104492,0.43596136569976807
20,4.1459503173828125,0.32518821954727173,0.2679367259561864,0.22221727669239044,0.3160250782966614,0.42923325300216675,0.4592508375644684,0.4029509425163269,0.5342141389846802,0.43370676040649414
