Category,precision,recall,f1-score,support
Community,0.3152,0.3882,0.3480,13721.0000
Entertainment,0.2952,0.2494,0.2704,8752.0000
Food,0.4370,0.1767,0.2517,28217.0000
Nightlife,0.1821,0.4533,0.2598,5837.0000
Outdoors,0.1921,0.3209,0.2403,5457.0000
Shopping,0.4073,0.4160,0.4116,21697.0000
Travel,0.2628,0.3599,0.3038,5851.0000
macro avg,0.2988,0.3378,0.2979,89532.0000
weighted avg,0.3543,0.3130,0.3103,89532.0000
