Category,precision,recall,f1-score,support
Community,0.3183,0.4828,0.3836,437.0000
Entertainment,0.1574,0.2282,0.1863,149.0000
Food,0.4540,0.1708,0.2483,837.0000
Nightlife,0.1304,0.1705,0.1478,88.0000
Outdoors,0.1549,0.0846,0.1095,130.0000
Shopping,0.3447,0.5039,0.4094,641.0000
Travel,0.3136,0.2418,0.2731,153.0000
macro avg,0.2676,0.2690,0.2511,2435.0000
weighted avg,0.3462,0.3179,0.3017,2435.0000
