Category,precision,recall,f1-score,support
Community,0.2872,0.5023,0.3654,438.0000
Entertainment,0.1765,0.2013,0.1881,149.0000
Food,0.4432,0.2847,0.3467,836.0000
Nightlife,0.1919,0.3793,0.2548,87.0000
Outdoors,0.1613,0.1145,0.1339,131.0000
Shopping,0.3948,0.2871,0.3324,641.0000
Travel,0.2121,0.3203,0.2552,153.0000
macro avg,0.2667,0.2985,0.2681,2435.0000
weighted avg,0.3474,0.3158,0.3161,2435.0000
