epoch,loss,accuracy,accuracy_macro,f1,f1_weighted,mrr,top3_acc,ndcg_3,top5_acc,ndcg_5
1,2.21239575472745,0.14282332360744476,0.15776526927947998,0.12710131704807281,0.15694831311702728,0.3878893554210663,0.47681960463523865,0.3355083763599396,0.7597196102142334,0.4509652853012085
2,1.8571026541969993,0.2557181417942047,0.25450339913368225,0.21537154912948608,0.2484549880027771,0.47721782326698303,0.5895249843597412,0.4457472264766693,0.82757967710495,0.5432848930358887
3,1.7388267517089844,0.3083297908306122,0.3259982168674469,0.26898977160453796,0.29300153255462646,0.5267094373703003,0.653691291809082,0.507397472858429,0.877823531627655,0.599007248878479
4,1.6811669089577415,0.3401998281478882,0.3642573356628418,0.30730006098747253,0.3335575461387634,0.5585052967071533,0.7085760235786438,0.5524827241897583,0.9023061990737915,0.6323943138122559
5,1.6050304066051135,0.3693232834339142,0.41678833961486816,0.34799692034721375,0.3613243103027344,0.58323734998703,0.7412511110305786,0.5844597816467285,0.9104512929916382,0.6541945338249207
6,1.538936268199574,0.39626839756965637,0.4494919180870056,0.38136187195777893,0.39185336232185364,0.6057969331741333,0.7691433429718018,0.6125599145889282,0.9212008714675903,0.6753758788108826
7,1.50914157520641,0.3879338800907135,0.4616435766220093,0.3809334933757782,0.37923377752304077,0.6077045798301697,0.7934839129447937,0.6235023736953735,0.9356442093849182,0.6822724342346191
8,1.494219346479936,0.3879338800907135,0.4717162847518921,0.3843421936035156,0.3741159737110138,0.6022107005119324,0.7722213864326477,0.6106175780296326,0.9299142360687256,0.6758049726486206
9,1.4706939350474963,0.4056447446346283,0.4843442440032959,0.40426814556121826,0.3993731439113617,0.6194397211074829,0.7980773448944092,0.6339725255966187,0.941753089427948,0.6932627558708191
10,1.4402478824962268,0.4094805121421814,0.4946405291557312,0.40562647581100464,0.40004807710647583,0.6232513785362244,0.8074536919593811,0.6404269337654114,0.945541501045227,0.6975820660591125
11,1.3998872583562678,0.43334755301475525,0.5115630030632019,0.4305568337440491,0.4278949797153473,0.6422571539878845,0.8265851736068726,0.6626132726669312,0.9485722184181213,0.713093638420105
12,1.3864367224953391,0.4279016852378845,0.5156385898590088,0.4269108176231384,0.41759100556373596,0.6393759846687317,0.8233177065849304,0.6587340235710144,0.9550125002861023,0.7132735848426819
13,1.3646700598976829,0.4348629117012024,0.5194778442382812,0.43187984824180603,0.42552128434181213,0.6450547575950623,0.833688497543335,0.6671801805496216,0.9572381973266602,0.718389630317688
14,1.3293706720525569,0.4434342086315155,0.5323728919029236,0.4433996379375458,0.434300035238266,0.652209997177124,0.840223491191864,0.6754768490791321,0.9558649063110352,0.7233449816703796
15,1.31144549629905,0.444286584854126,0.538076639175415,0.4457792043685913,0.43337833881378174,0.6504184603691101,0.8303735852241516,0.6698592305183411,0.9557701945304871,0.7218349575996399
16,1.287769230929288,0.44888004660606384,0.5383847951889038,0.44962388277053833,0.4387984573841095,0.6582544445991516,0.8507363200187683,0.6839990019798279,0.962399959564209,0.730369508266449
17,1.2679862976074219,0.45105838775634766,0.5433635115623474,0.45156413316726685,0.4413554072380066,0.6594889760017395,0.8495998382568359,0.6845187544822693,0.9624946713447571,0.7313136458396912
18,1.2452579845081677,0.4609556198120117,0.5531771183013916,0.4632222056388855,0.4489505887031555,0.6661417484283447,0.8553298115730286,0.6916429996490479,0.9652412533760071,0.7373090386390686
19,1.2386485880071467,0.46228158473968506,0.5547322034835815,0.4631848633289337,0.4519031047821045,0.6679767966270447,0.8596864938735962,0.6949442625045776,0.9654780030250549,0.7388152480125427
20,1.2028291875665837,0.46867454051971436,0.5634165406227112,0.4712687134742737,0.4570454955101013,0.6726756691932678,0.8627172112464905,0.699600338935852,0.9687929153442383,0.7435832619667053
21,1.190054546702992,0.4733153283596039,0.5709935426712036,0.4766518175601959,0.4615156948566437,0.6754052639007568,0.8623383641242981,0.7013322114944458,0.9693138003349304,0.7458040118217468
22,1.1751513047651811,0.48136571049690247,0.5759721994400024,0.48644039034843445,0.46999913454055786,0.6832423806190491,0.87446129322052,0.7122756838798523,0.9718709588050842,0.7527172565460205
23,1.1386925090443005,0.48520150780677795,0.5879186987876892,0.4909801483154297,0.4738471508026123,0.6854751110076904,0.8714305758476257,0.7125862836837769,0.9720130562782288,0.7544317245483398
24,1.108194351196289,0.48813751339912415,0.5952267646789551,0.49807462096214294,0.4775037467479706,0.6892533898353577,0.88118577003479,0.7194713354110718,0.9742860794067383,0.7581666111946106
25,1.1190363277088513,0.4886110723018646,0.5989720225334167,0.4979957938194275,0.47378164529800415,0.6891573071479797,0.881517231464386,0.7193986773490906,0.9763223528862,0.7588347792625427
26,1.0814020850441672,0.5006393194198608,0.61142897605896,0.510546088218689,0.48763972520828247,0.6961113214492798,0.8834114670753479,0.725357711315155,0.9768432974815369,0.7641936540603638
27,1.053688482804732,0.5079793334007263,0.6202878355979919,0.5201591849327087,0.4961804747581482,0.7023054361343384,0.8882890343666077,0.7318351864814758,0.9805369973182678,0.7702256441116333
28,1.0219024311412463,0.5134252309799194,0.6299756169319153,0.525290310382843,0.4982141852378845,0.7078995108604431,0.8997016549110413,0.7407993078231812,0.9826205968856812,0.7752972841262817
29,1.0165826624090022,0.5116257071495056,0.6320152282714844,0.5279779434204102,0.4976643919944763,0.7073090672492981,0.8991333842277527,0.7399693727493286,0.984420120716095,0.7755340337753296
30,0.9662660251964222,0.5247430801391602,0.6496171951293945,0.54313063621521,0.5085831880569458,0.7167044281959534,0.9061419367790222,0.7498976588249207,0.9847989678382874,0.7827709913253784
31,0.9315847917036577,0.5311834216117859,0.6569291353225708,0.5522949695587158,0.5155006647109985,0.7234898209571838,0.9162759780883789,0.7591447234153748,0.9883979558944702,0.7892994284629822
32,0.9015230699018999,0.5403703451156616,0.6731476187705994,0.563429594039917,0.522915780544281,0.7283024191856384,0.9185963869094849,0.7636842727661133,0.9896291494369507,0.7933034300804138
33,0.8682423504916105,0.547615647315979,0.6864745616912842,0.573894202709198,0.5289252996444702,0.7338199615478516,0.9205852746963501,0.7685099244117737,0.990955114364624,0.7979598641395569
34,0.8401323665272106,0.560448944568634,0.6932030916213989,0.586928129196167,0.5425148606300354,0.7430152893066406,0.9310034513473511,0.7797545790672302,0.9927072525024414,0.8055659532546997
35,0.8090697201815519,0.5688307881355286,0.7054809927940369,0.5985488891601562,0.5517826080322266,0.7495577931404114,0.9385328888893127,0.7877351641654968,0.9947435259819031,0.8112754225730896
36,0.7743236368352716,0.5789648294448853,0.7172829508781433,0.6084699630737305,0.5621873736381531,0.7563928365707397,0.9418004155158997,0.7942752242088318,0.9948856234550476,0.8164722919464111
37,0.7276208183982156,0.588151752948761,0.7330796718597412,0.6254267692565918,0.5688412189483643,0.7632747888565063,0.9475777745246887,0.8017691969871521,0.9954065084457397,0.8218826651573181
38,0.7112213915044611,0.5947814583778381,0.7350277900695801,0.6311632394790649,0.5774131417274475,0.7685183882713318,0.9535444974899292,0.8082923889160156,0.9960694909095764,0.8261232972145081
39,0.6838089769536798,0.6019321084022522,0.7457177639007568,0.6410879492759705,0.5836876630783081,0.773389995098114,0.9557228684425354,0.8127144575119019,0.9968745112419128,0.8300826549530029
40,0.6501816836270419,0.6179854869842529,0.7561594247817993,0.6583566665649414,0.6020379066467285,0.782915472984314,0.9623052477836609,0.8226051330566406,0.9976322054862976,0.8374814987182617
41,0.6362540938637473,0.6198323369026184,0.7603551745414734,0.6624202728271484,0.603058934211731,0.7860127687454224,0.9648624062538147,0.8260478377342224,0.9979163408279419,0.8399893045425415
42,0.5935602621598677,0.6332812309265137,0.7751972675323486,0.6767921447753906,0.616843044757843,0.7936094999313354,0.9668039679527283,0.8325221538543701,0.9982478022575378,0.8457720279693604
43,0.5882710110057484,0.6415684223175049,0.77950119972229,0.6882219314575195,0.6265702247619629,0.7994945049285889,0.9712079763412476,0.8388011455535889,0.9980583786964417,0.850145161151886
44,0.56024000861428,0.6499976515769958,0.7874189615249634,0.6993332505226135,0.634810745716095,0.8045727610588074,0.9737651944160461,0.8436281681060791,0.999052882194519,0.8543072938919067
45,0.5341490832242098,0.6643936038017273,0.798633337020874,0.7148144841194153,0.6508293747901917,0.8141664862632751,0.9780271649360657,0.852622389793396,0.9991949200630188,0.8615749478340149
46,0.5180530114607378,0.6651986837387085,0.8013213872909546,0.7161424160003662,0.650667667388916,0.815557062625885,0.9805369973182678,0.8547487854957581,0.9996211528778076,0.8628122210502625
47,0.4958609667691318,0.6760903596878052,0.8090507388114929,0.7265968322753906,0.6622337102890015,0.8217712640762329,0.9825732707977295,0.8602432608604431,0.9992423057556152,0.8673060536384583
48,0.4834034659645774,0.688544750213623,0.8170535564422607,0.7387260794639587,0.6758370995521545,0.8291987776756287,0.9833782911300659,0.8661537170410156,0.9991949200630188,0.8728331923484802
49,0.45579403096979315,0.698962926864624,0.8248392939567566,0.7497857213020325,0.6876652836799622,0.8354941010475159,0.9857460260391235,0.8718421459197998,0.9994317293167114,0.8776304125785828
50,0.4297249533913352,0.712459146976471,0.8346222639083862,0.765235185623169,0.701736330986023,0.8436152935028076,0.9872140884399414,0.8784900903701782,0.9997158646583557,0.8837975859642029
