epoch,loss,accuracy,accuracy_macro,f1,f1_weighted,mrr,top3_acc,ndcg_3,top5_acc,ndcg_5
1,6.7268821716308596,0.017114192247390747,0.007101581997848584,0.004923481494188309,0.01807991974055767,0.04805983975529671,0.03914625570178032,0.02977859601378441,0.05852267146110535,0.037718385457992554
2,6.450897979736328,0.09137404710054398,0.034275724349483366,0.02801324613392353,0.09463430196046829,0.17656002938747406,0.19278055429458618,0.14963430166244507,0.24933607876300812,0.1728757917881012
3,6.263166046142578,0.09855414181947708,0.06402122251449092,0.0507282093167305,0.09414251148700714,0.19002729654312134,0.20458345115184784,0.15957419574260712,0.2735320031642914,0.18780899047851562
4,6.137335968017578,0.13170059025287628,0.08928729641822077,0.0692695677280426,0.12889264523983002,0.24387796223163605,0.2754007875919342,0.21476735174655914,0.35359495878219604,0.24691355228424072
5,6.050705337524414,0.1667158454656601,0.11451306743006552,0.09070214629173279,0.1639922857284546,0.2922878861427307,0.3289072513580322,0.2603674829006195,0.42510080337524414,0.2998690903186798
6,5.980661773681641,0.1854037493467331,0.1221356201171875,0.10898879915475845,0.1810096651315689,0.3238486647605896,0.37306973338127136,0.29385319352149963,0.47772201895713806,0.33703503012657166
7,5.8975578308105465,0.2206157147884369,0.16688142872224904,0.14273744821548462,0.21579644083976746,0.35887083411216736,0.40838003158569336,0.3287666141986847,0.5153928995132446,0.3728070855140686
8,5.80426139831543,0.24972951412200928,0.1994548576108871,0.182412251830101,0.2414102852344513,0.39323270320892334,0.44477230310440063,0.36233091354370117,0.5604405999183655,0.4099698066711426
9,5.754281234741211,0.27077800035476685,0.20401272681451613,0.1871272176504135,0.26471152901649475,0.41598987579345703,0.4761483073234558,0.38930296897888184,0.5871938467025757,0.434981107711792
10,5.6845146179199215,0.28297433257102966,0.2188301529422883,0.20207659900188446,0.27482977509498596,0.42922767996788025,0.490508496761322,0.40317362546920776,0.5987016558647156,0.4477691054344177
11,5.628202819824219,0.2993016541004181,0.23455028903099798,0.21891097724437714,0.29090791940689087,0.4435267448425293,0.5037867426872253,0.41841191053390503,0.6120782494544983,0.46302393078804016
12,5.540982055664062,0.3072686195373535,0.2441264884702621,0.2236381620168686,0.2970640957355499,0.4496804475784302,0.5085079073905945,0.4243977963924408,0.6158158779144287,0.4684963524341583
13,5.481121063232422,0.3123832046985626,0.2420189445249496,0.2262340933084488,0.3013717532157898,0.4528219401836395,0.5098848938941956,0.4270511567592621,0.6167994141578674,0.4709415137767792
14,5.4168437957763675,0.31946492195129395,0.24261315130418346,0.22513572871685028,0.30732250213623047,0.4603787958621979,0.5219828486442566,0.436847060918808,0.6277170777320862,0.48027652502059937
15,5.346891784667969,0.3290055990219116,0.2561249369959677,0.2393701672554016,0.31521478295326233,0.46748554706573486,0.5269007682800293,0.44374150037765503,0.6281105279922485,0.48552414774894714
