Category,precision,recall,f1-score,support
Community,0.4850,0.5900,0.5324,439.0000
Entertainment,0.3841,0.3772,0.3807,167.0000
Food,0.5310,0.3544,0.4251,869.0000
Nightlife,0.3271,0.3889,0.3553,90.0000
Outdoors,0.3672,0.4577,0.4075,142.0000
Shopping,0.4973,0.5532,0.5237,658.0000
Travel,0.3846,0.5398,0.4492,176.0000
macro avg,0.4252,0.4659,0.4391,2541.0000
weighted avg,0.4782,0.4679,0.4645,2541.0000
