Category,precision,recall,f1-score,support
Community,0.4697,0.6370,0.5407,438.0000
Entertainment,0.4416,0.5210,0.4780,167.0000
Food,0.5709,0.3797,0.4561,869.0000
Nightlife,0.4646,0.6484,0.5413,91.0000
Outdoors,0.3520,0.4825,0.4071,143.0000
Shopping,0.5281,0.4848,0.5055,658.0000
Travel,0.3659,0.5114,0.4265,176.0000
macro avg,0.4561,0.5235,0.4793,2542.0000
weighted avg,0.5036,0.4851,0.4832,2542.0000
