Category,precision,recall,f1-score,support
Community,0.4298,0.5513,0.4830,439.0000
Entertainment,0.4100,0.4910,0.4469,167.0000
Food,0.5804,0.3072,0.4018,869.0000
Nightlife,0.3562,0.5714,0.4388,91.0000
Outdoors,0.3439,0.4577,0.3927,142.0000
Shopping,0.4826,0.5258,0.5033,658.0000
Travel,0.3933,0.5966,0.4740,176.0000
macro avg,0.4280,0.5002,0.4487,2542.0000
weighted avg,0.4837,0.4559,0.4509,2542.0000
