Category,precision,recall,f1-score,support
Community,0.4465,0.6187,0.5187,438.0000
Entertainment,0.3876,0.4821,0.4297,168.0000
Food,0.5854,0.3510,0.4388,869.0000
Nightlife,0.3511,0.5111,0.4163,90.0000
Outdoors,0.3873,0.5524,0.4553,143.0000
Shopping,0.5252,0.4916,0.5079,657.0000
Travel,0.4000,0.5763,0.4722,177.0000
macro avg,0.4404,0.5119,0.4627,2542.0000
weighted avg,0.5005,0.4748,0.4723,2542.0000
