epoch,loss,accuracy,accuracy_macro,f1,f1_weighted,mrr,top3_acc,ndcg_3,top5_acc,ndcg_5
1,1.8755616687593006,0.29804694652557373,0.2832413613796234,0.2587239146232605,0.30542975664138794,0.5146716833114624,0.6397097706794739,0.4939764440059662,0.8456875085830688,0.5786064863204956
2,1.4521175566173734,0.4674687385559082,0.50026535987854,0.44457828998565674,0.46751683950424194,0.6571590304374695,0.8090059161186218,0.667704701423645,0.9266760349273682,0.7162231802940369
3,1.2949724954272073,0.5017473101615906,0.5517313480377197,0.48671701550483704,0.5006347298622131,0.6883983016014099,0.851883590221405,0.7079319953918457,0.9493085741996765,0.7482147216796875
4,1.186961946033296,0.5376121997833252,0.5813794136047363,0.5237355828285217,0.5359957218170166,0.7150527238845825,0.8738642930984497,0.7367799878120422,0.957012414932251,0.7711442112922668
5,1.1207547869001115,0.5622472167015076,0.6011321544647217,0.5492300987243652,0.562897264957428,0.7319982051849365,0.8843480944633484,0.7538264989852905,0.9585829973220825,0.7844950556755066
6,1.0863400413876487,0.5777177214622498,0.6124478578567505,0.5619959831237793,0.5791623592376709,0.7417775392532349,0.8873793482780457,0.7623910903930664,0.9592427015304565,0.7920675873756409
7,1.0512516082279266,0.5943583846092224,0.6250673532485962,0.5778558850288391,0.5962746143341064,0.751780092716217,0.8904027938842773,0.7710518836975098,0.9605384469032288,0.8000046014785767
8,1.0318039182632688,0.6054233312606812,0.635024905204773,0.5865864753723145,0.6082124710083008,0.7578800916671753,0.8909682035446167,0.7758128643035889,0.9604363441467285,0.8044998049736023
9,1.0044369773259239,0.6197944283485413,0.6473286151885986,0.6000900864601135,0.6229439377784729,0.7658129930496216,0.8928215503692627,0.782436192035675,0.9613237380981445,0.8107117414474487
10,0.9836439707922557,0.630490243434906,0.6546567678451538,0.6094598174095154,0.6339305639266968,0.7719857096672058,0.894659161567688,0.7877418994903564,0.9623289108276367,0.815697193145752
11,0.9664344787597656,0.6393563747406006,0.6603965759277344,0.6162505149841309,0.6438168287277222,0.7765021920204163,0.893465518951416,0.7905676364898682,0.9626116156578064,0.819117546081543
12,0.9419524783179873,0.6501150727272034,0.6701613664627075,0.6271582245826721,0.6545470952987671,0.7829522490501404,0.8960805535316467,0.7964118123054504,0.9633969664573669,0.824208676815033
13,0.9272872682601686,0.6570649743080139,0.6757246255874634,0.6333747506141663,0.6611818075180054,0.7864907383918762,0.8960020542144775,0.7990607619285583,0.9624781012535095,0.8264921307563782
14,0.9104062034970238,0.6654520630836487,0.6818997263908386,0.6412122249603271,0.6697877645492554,0.7913859486579895,0.897918164730072,0.8034020066261292,0.9640958309173584,0.8307297825813293
15,0.8948482331775484,0.6719308495521545,0.6878498792648315,0.6471524238586426,0.6764321327209473,0.7951156497001648,0.8993631601333618,0.8067232370376587,0.9648889899253845,0.833798348903656
16,0.8833887614901104,0.6772080659866333,0.691888689994812,0.6519455909729004,0.6815963387489319,0.798372745513916,0.9010986685752869,0.8098570108413696,0.9654780030250549,0.836460530757904
17,0.8758617582775298,0.6796503663063049,0.6956455111503601,0.6539570689201355,0.6844390034675598,0.7993810176849365,0.9002191424369812,0.8102123141288757,0.9655250906944275,0.83718341588974
18,0.8594553508455791,0.6852496266365051,0.7007281184196472,0.6602463126182556,0.6898397207260132,0.8029965758323669,0.902779221534729,0.8139554262161255,0.9663810729980469,0.8402128219604492
19,0.8484972999209449,0.6907703280448914,0.7046250104904175,0.665380597114563,0.6951074600219727,0.8058244585990906,0.9025593400001526,0.8159310817718506,0.9667109251022339,0.8424250483512878
20,0.8397503807431176,0.6929063200950623,0.7074601054191589,0.6671496629714966,0.6976631283760071,0.8070760369300842,0.9024022817611694,0.8167861700057983,0.9664910435676575,0.8432894349098206
21,0.8292898753332714,0.6959925889968872,0.7095041871070862,0.6708146333694458,0.7003371119499207,0.8091025352478027,0.9037843942642212,0.8188765048980713,0.9667423367500305,0.8448979258537292
22,0.8187828669472347,0.6977516412734985,0.7121793031692505,0.6719544529914856,0.7022589445114136,0.8099194169044495,0.903933584690094,0.8194928169250488,0.96750408411026,0.8457487225532532
23,0.8137654501294332,0.7013719081878662,0.715724527835846,0.6759626865386963,0.7057386040687561,0.8125513195991516,0.9063130617141724,0.8224509358406067,0.9681480526924133,0.8479782938957214
24,0.8026135157025049,0.7050864100456238,0.7184751629829407,0.6803111433982849,0.7093412280082703,0.8148913979530334,0.9065486788749695,0.8242169618606567,0.9695222973823547,0.850218653678894
25,0.7940587846059648,0.7060680389404297,0.7210866808891296,0.6812182664871216,0.710412323474884,0.8150241374969482,0.9060068130493164,0.8240804076194763,0.9691218137741089,0.8501526713371277
26,0.7872582692948599,0.7091150283813477,0.7245345115661621,0.6841597557067871,0.7134392857551575,0.8170373439788818,0.9074596166610718,0.8261303305625916,0.9703940153121948,0.8521245718002319
27,0.7732864864288814,0.7127352952957153,0.7281360030174255,0.6888667941093445,0.7169208526611328,0.8201180696487427,0.910938560962677,0.829862117767334,0.9711243510246277,0.8547321557998657
28,0.771322765047588,0.7137012481689453,0.728999137878418,0.6891422271728516,0.7180190086364746,0.8205047249794006,0.9110406041145325,0.8301675319671631,0.971399188041687,0.8551135063171387
29,0.7611718556237599,0.7155152559280396,0.7322813272476196,0.6912933588027954,0.7197842001914978,0.821290135383606,0.9099490642547607,0.8302379846572876,0.9721216559410095,0.8559377193450928
30,0.7579230051192026,0.7168424725532532,0.7324427366256714,0.6919587850570679,0.7209421992301941,0.8221115469932556,0.9104202389717102,0.8310847878456116,0.9718860983848572,0.8564739227294922
31,0.7515163118877108,0.7208160758018494,0.7368696331977844,0.6973329782485962,0.7248398065567017,0.8243173360824585,0.9107264876365662,0.8327922821044922,0.9724986553192139,0.8583283424377441
32,0.7445682949490018,0.723336935043335,0.7387807965278625,0.7002794742584229,0.7270262241363525,0.8261014223098755,0.9124698638916016,0.8348620533943176,0.97261643409729,0.8597253561019897
33,0.7391807919456845,0.7238002419471741,0.7402624487876892,0.6993091106414795,0.7277725338935852,0.8267723321914673,0.9143702983856201,0.8361009955406189,0.9734566807746887,0.8605378270149231
34,0.7311361403692336,0.7246955037117004,0.7424051761627197,0.7026540040969849,0.7281635403633118,0.8277953267097473,0.9159173965454102,0.8374799489974976,0.9743283987045288,0.8616423010826111
35,0.7235742599245102,0.7272399067878723,0.7445362210273743,0.7046592235565186,0.7308406829833984,0.8293532729148865,0.9164984822273254,0.8388559818267822,0.9748938083648682,0.8630056977272034
36,0.7209352160257007,0.728040874004364,0.7461179494857788,0.705264151096344,0.7315101623535156,0.8295239806175232,0.9152655601501465,0.8384723663330078,0.9747210144996643,0.8630548119544983
37,0.7152829245915489,0.729854941368103,0.7477760314941406,0.708282470703125,0.7331289052963257,0.8311086893081665,0.9176685810089111,0.8406358361244202,0.9752157926559448,0.864436149597168
