epoch,loss,accuracy,f1
1,1.8353485614061356,0.2735731336805556,0.1090976814369695
2,1.6065436005592346,0.42258126395089285,0.14417472098750858
3,1.5314482897520065,0.4483167860243056,0.15368447796135168
4,1.4366213083267212,0.48633587549603174,0.2064070531560208
5,1.3635854423046112,0.5026836092509921,0.2335301340365888
6,1.3064723163843155,0.5220298161582342,0.3211519553004896
7,1.2620390057563782,0.5290081690228174,0.35062803331876574
8,1.2318471819162369,0.5337475973462301,0.3802791202901162
9,1.195872813463211,0.5394064282614087,0.40679505881884076
10,1.1690983921289444,0.5410892547123016,0.4365266770633101
11,1.1497862637043,0.5493512834821429,0.45631253491753176
12,1.1373246014118195,0.5471414233010913,0.46010413759595153
13,1.1375612169504166,0.5416143508184523,0.4605739771627259
14,1.130200669169426,0.5472644624255952,0.4510021127767427
15,1.121577337384224,0.5463276212177579,0.44848777130674194
16,1.1170559972524643,0.5481044224330357,0.46093929612996226
17,1.1146013587713242,0.5451757037450397,0.44958768711316127
18,1.1120931208133698,0.5483359685019842,0.44902752940328966
19,1.1151054799556732,0.5493570963541666,0.4512419889013338
20,1.1060835123062134,0.5464855375744048,0.4473621372013845
21,1.1056356579065323,0.550262935577877,0.4488197409708283
22,1.1002742946147919,0.5474126906622023,0.454717547997953
23,1.1044993847608566,0.5452648344494048,0.4499124912770106
24,1.0999262183904648,0.5443909660218254,0.4426609395701139
25,1.1012182831764221,0.5504838247147817,0.45048061639129783
26,1.0971904397010803,0.5507357158358135,0.4547518543648118
27,1.0960107892751694,0.5494433206225199,0.45411263052170414
28,1.0924154818058014,0.5509837317088293,0.455992050628867
29,1.086991935968399,0.5510157025049603,0.44476821020707796
30,1.084940880537033,0.5517897832961309,0.4551697125441348
31,1.0818059593439102,0.5550914946056548,0.45922251746687937
32,1.080934315919876,0.5537555028521826,0.4564596676899679
33,1.0787078142166138,0.5574825226314484,0.46274980934023435
34,1.0731109082698822,0.5575377449156746,0.4670403419446891
35,1.0761698186397552,0.5561184353298612,0.45104955939082986
36,1.0751816928386688,0.5548793247767857,0.4610746587365098
37,1.074454128742218,0.5556417798239087,0.45595104928246133
38,1.068545177578926,0.5594346788194444,0.46363127494501183
39,1.0708094388246536,0.5598076714409722,0.46500965795951604
40,1.0691820830106735,0.5593998015873016,0.4662504906461102
41,1.068345993757248,0.5608229864211309,0.4668908842584933
42,1.0639058947563171,0.5634794689360119,0.47112052587475145
43,1.0624813586473465,0.5613800533234127,0.4667691176998864
44,1.0605671405792236,0.5640384734623016,0.4719818749018696
45,1.0606417059898376,0.563355460999504,0.46494592121615247
46,1.0594130009412766,0.5599723694816469,0.46832156854327045
47,1.0580647736787796,0.5663607158358135,0.4729434841383676
48,1.0562305599451065,0.5643814329117064,0.4697475176129727
49,1.0549092888832092,0.5613732716393849,0.4695510695287657
50,1.0534290224313736,0.5633796812996031,0.4719031252848438
