epoch,loss,accuracy,accuracy_macro,f1,f1_weighted,mrr,top3_acc,ndcg_3,top5_acc,ndcg_5
1,7.0241615988991475,0.01752142794430256,0.008778222828468378,0.005403326824307442,0.020249098539352417,0.0463712252676487,0.03887862712144852,0.029674554243683815,0.058436330407857895,0.03771989420056343
2,6.72030986439098,0.07373206317424774,0.03861390565907336,0.03295787051320076,0.08169268071651459,0.15240663290023804,0.1585925966501236,0.12264043092727661,0.2155609130859375,0.14607715606689453
3,6.455542824485085,0.10678599774837494,0.07866466784197682,0.053828272968530655,0.11506407707929611,0.20034648478031158,0.21873371303081512,0.17144635319709778,0.2865937352180481,0.1992940753698349
4,6.25337011163885,0.19704502820968628,0.12157167981018373,0.09979075938463211,0.20225432515144348,0.31389120221138,0.34654542803764343,0.28370583057403564,0.4315006732940674,0.31871891021728516
5,6.081187161532315,0.2228536158800125,0.16561295399114714,0.13930022716522217,0.22396276891231537,0.3465729355812073,0.3858502507209778,0.3167760372161865,0.48075008392333984,0.3558039367198944
6,5.914025046608665,0.26196902990341187,0.1825155772555813,0.15752531588077545,0.2586573362350464,0.3854118585586548,0.42614954710006714,0.35683172941207886,0.5205284953117371,0.39561697840690613
7,5.760190790349787,0.29057157039642334,0.1989177531333425,0.17770937085151672,0.2828198969364166,0.40778180956840515,0.4432447552680969,0.3788931965827942,0.5345929861068726,0.41643744707107544
8,5.612175334583629,0.29904815554618835,0.20881192768039417,0.18626882135868073,0.2905340790748596,0.4140307307243347,0.44878533482551575,0.3854975998401642,0.5356821417808533,0.42119574546813965
9,5.46075439453125,0.30288392305374146,0.2204652974753324,0.19636091589927673,0.29345375299453735,0.4179394543170929,0.45461001992225647,0.3905707895755768,0.5389496684074402,0.42517760396003723
10,5.325755379416726,0.3111710846424103,0.2252363144253167,0.19908000528812408,0.3013051152229309,0.42387232184410095,0.4593455493450165,0.3965984880924225,0.5434483885765076,0.4311697781085968
11,5.193972154097124,0.31382298469543457,0.2277386791542347,0.2011517435312271,0.305391788482666,0.42487862706184387,0.45617273449897766,0.39621293544769287,0.5430695414543152,0.43185707926750183
12,5.07759579745206,0.31803759932518005,0.23322921062833699,0.2057037502527237,0.3077816069126129,0.4281213879585266,0.45882463455200195,0.3992566764354706,0.5460529327392578,0.4351446330547333
13,4.929188815030185,0.31784817576408386,0.23393875709929857,0.20542249083518982,0.30676761269569397,0.42799684405326843,0.46090826392173767,0.40035879611968994,0.5450584888458252,0.43488404154777527
14,4.808921467174184,0.31656956672668457,0.23563158811636306,0.20308808982372284,0.3054136037826538,0.42686790227890015,0.4594876170158386,0.3991083800792694,0.5444428324699402,0.4340342581272125
15,4.692693536931818,0.3187479078769684,0.24255133394020886,0.20961284637451172,0.3076581358909607,0.4281247556209564,0.46010321378707886,0.40036892890930176,0.5441586971282959,0.43495094776153564
16,4.569807572798296,0.31685370206832886,0.24884283682409444,0.2119305431842804,0.3067237436771393,0.42481425404548645,0.4556044638156891,0.39673733711242676,0.5378604531288147,0.43048661947250366
17,4.452042666348544,0.31713783740997314,0.2564162057847833,0.21156185865402222,0.3062954843044281,0.4250728487968445,0.45536768436431885,0.396929532289505,0.5397073030471802,0.43151146173477173
18,4.336191003972834,0.31870055198669434,0.2571194135963018,0.21185970306396484,0.3073684573173523,0.4263087511062622,0.4583984315395355,0.39908987283706665,0.5406544208526611,0.4327598512172699
19,4.224155426025391,0.31784817576408386,0.2602683982657428,0.21329697966575623,0.30677151679992676,0.42476725578308105,0.45271581411361694,0.3958161175251007,0.5367239713668823,0.4303383529186249
20,4.122828743674538,0.3171851933002472,0.2617016765140808,0.2164859175682068,0.30785122513771057,0.4237629175186157,0.4523843228816986,0.3951452970504761,0.5365818738937378,0.4297010004520416
21,4.047864046963778,0.3151489198207855,0.2676005403400466,0.21725760400295258,0.3059415817260742,0.4214840233325958,0.4514845609664917,0.39370211958885193,0.5327461361885071,0.4270472526550293
22,3.981399882923473,0.3126390874385834,0.2611844112325953,0.2101684808731079,0.30291441082954407,0.4200386703014374,0.45214754343032837,0.39271554350852966,0.5339300036430359,0.4262048304080963
