2026-05-28 23:18:35,333 - WARNING - Generating folds on the fly (no cache at /home/vitor.oliveira/PoiMtlNet/output/check2hgi/alabama/folds/fold_indices_mtl_check2hgi.pt). Run `python scripts/study/freeze_folds.py --state alabama --engine check2hgi --task mtl_check2hgi` to freeze them; paired statistical tests require frozen splits.
2026-05-28 23:18:35,334 - INFO - Creating 5-fold CV for mtl_check2hgi
2026-05-28 23:18:35,334 - INFO - Loading next-POI data: alabama/check2hgi
2026-05-28 23:18:35,405 - INFO - Next-POI data: (12709, 576) (dim=64, window=9), distribution: {np.int64(0): np.int64(2193), np.int64(1): np.int64(837), np.int64(2): np.int64(4345), np.int64(3): np.int64(453), np.int64(4): np.int64(712), np.int64(5): np.int64(3288), np.int64(6): np.int64(881)}
2026-05-28 23:18:35,504 - INFO - MTL_CHECK2HGI input modality: task_a=checkin ((12709, 9, 64)), task_b=region ((12709, 9, 64))
2026-05-28 23:18:35,649 - INFO - Fold 1/5: train=10167 val=2542 (users train=1302 val=320)
2026-05-28 23:18:35,968 - INFO - Fold 2/5: train=10167 val=2542 (users train=1297 val=325)
2026-05-28 23:18:36,058 - INFO - Fold 3/5: train=10167 val=2542 (users train=1291 val=331)
2026-05-28 23:18:36,141 - INFO - Fold 4/5: train=10167 val=2542 (users train=1300 val=322)
2026-05-28 23:18:36,241 - INFO - Fold 5/5: train=10168 val=2541 (users train=1298 val=324)
2026-05-28 23:18:36,327 - INFO - check2HGI task_set resolved: task_a=next_category/7, task_b=next_region/1109
2026-05-28 23:18:36,328 - INFO - ========================================================================
2026-05-28 23:18:36,328 - INFO - Training: state=alabama  engine=check2hgi  task=mtl  epochs=50  folds=5
2026-05-28 23:18:36,328 - INFO - ========================================================================
[36m[1m2026-05-28 23:18:36 - INFO  - ========================= FOLD 1/5 =========================[0m
2026-05-28 23:18:36,678 - INFO - [C4 per-fold log_T] fold 1 seed 42 using output/check2hgi/alabama/region_transition_log_seed42_fold1.pt
[36m[1m2026-05-28 23:18:36 - INFO  - FLOPS: 0 | Params: 0[0m
[per-head-LR] optimizer groups (name, lr, trainable_params): [('cat', 0.001, 1731079), ('reg', 0.003, 592102), ('shared', 0.001, 1584128)]
❌ Error: fvcore is required for PyTorch FLOPs calculation
Epoch 1/50:   0%|          | 0/250 [00:00<?, ?batch/s]
Epoch 1/50:   0%|          | 0/250 [00:00<?, ?batch/s]

Epoch 8/50 [0:00:00]:  16%|█▌        | 40/250 [00:05<00:24,  8.58batch/s, best=N15.89|C35.79, tr=N9.18|C34.93, val=N5.18|C35.79]
Epoch 9/50:  16%|█▌        | 40/250 [00:05<00:24,  8.58batch/s, best=N15.89|C35.79, tr=N9.18|C34.93, val=N5.18|C35.79]          
Epoch 9/50:  16%|█▋        | 41/250 [00:05<00:32,  6.49batch/s, best=N15.89|C35.79, tr=N9.18|C34.93, val=N5.18|C35.79]
Epoch 9/50:  17%|█▋        | 43/250 [00:05<00:25,  8.01batch/s, best=N15.89|C35.79, tr=N9.18|C34.93, val=N5.18|C35.79]
Epoch 9/50:  18%|█▊        | 45/250 [00:05<00:23,  8.67batch/s, best=N15.89|C35.79, tr=N9.18|C34.93, val=N5.18|C35.79]
Epoch 9/50:  18%|█▊        | 45/250 [00:06<00:23,  8.67batch/s, best=N15.89|C35.79, tr=N8.60|C36.75, val=-]           
Epoch 9/50 [Validating]:  18%|█▊        | 45/250 [00:06<00:23,  8.67batch/s, best=N15.89|C35.79, tr=N8.60|C36.75, val=-]
Epoch 9/50 [0:00:00]:  18%|█▊        | 45/250 [00:06<00:23,  8.67batch/s, best=N15.89|C35.79, tr=N8.60|C36.75, val=-]   
Epoch 9/50 [0:00:00]:  18%|█▊        | 45/250 [00:06<00:23,  8.67batch/s, best=N15.89|C36.66, tr=N8.60|C36.75, val=N5.19|C36.66]
                                                                                                                                

Epoch 9/50 [0:00:00]:  18%|█▊        | 45/250 [00:06<00:23,  8.67batch/s, best=N15.89|C36.66, tr=N8.60|C36.75, val=N5.19|C36.66]
Epoch 10/50:  18%|█▊        | 45/250 [00:06<00:23,  8.67batch/s, best=N15.89|C36.66, tr=N8.60|C36.75, val=N5.19|C36.66]         
Epoch 10/50:  19%|█▉        | 47/250 [00:06<00:33,  6.15batch/s, best=N15.89|C36.66, tr=N8.60|C36.75, val=N5.19|C36.66]
Epoch 10/50:  20%|█▉        | 49/250 [00:06<00:28,  6.99batch/s, best=N15.89|C36.66, tr=N8.60|C36.75, val=N5.19|C36.66]
Epoch 10/50:  20%|██        | 50/250 [00:06<00:28,  6.99batch/s, best=N15.89|C36.66, tr=N8.76|C38.17, val=-]           
Epoch 10/50 [Validating]:  20%|██        | 50/250 [00:06<00:28,  6.99batch/s, best=N15.89|C36.66, tr=N8.76|C38.17, val=-]
Epoch 10/50 [0:00:00]:  20%|██        | 50/250 [00:06<00:28,  6.99batch/s, best=N15.89|C36.66, tr=N8.76|C38.17, val=-]   
Epoch 10/50 [0:00:00]:  20%|██        | 50/250 [00:06<00:28,  6.99batch/s, best=N15.89|C36.66, tr=N8.76|C38.17, val=N5.17|C35.83]
                                                                                                                                 

Epoch 10/50 [0:00:00]:  20%|██        | 50/250 [00:06<00:28,  6.99batch/s, best=N15.89|C36.66, tr=N8.76|C38.17, val=N5.17|C35.83]
Epoch 11/50:  20%|██        | 50/250 [00:06<00:28,  6.99batch/s, best=N15.89|C36.66, tr=N8.76|C38.17, val=N5.17|C35.83]          
Epoch 11/50:  20%|██        | 51/250 [00:06<00:28,  6.89batch/s, best=N15.89|C36.66, tr=N8.76|C38.17, val=N5.17|C35.83]
Epoch 11/50:  21%|██        | 53/250 [00:07<00:25,  7.65batch/s, best=N15.89|C36.66, tr=N8.76|C38.17, val=N5.17|C35.83]
Epoch 11/50:  22%|██▏       | 55/250 [00:07<00:23,  8.28batch/s, best=N15.89|C36.66, tr=N8.76|C38.17, val=N5.17|C35.83]
Epoch 11/50:  22%|██▏       | 55/250 [00:07<00:23,  8.28batch/s, best=N15.89|C36.66, tr=N8.05|C38.78, val=-]           
Epoch 11/50 [Validating]:  22%|██▏       | 55/250 [00:07<00:23,  8.28batch/s, best=N15.89|C36.66, tr=N8.05|C38.78, val=-]
Epoch 11/50 [0:00:00]:  22%|██▏       | 55/250 [00:07<00:23,  8.28batch/s, best=N15.89|C36.66, tr=N8.05|C38.78, val=-]   
Epoch 11/50 [0:00:00]:  22%|██▏       | 55/250 [00:07<00:23,  8.28batch/s, best=N15.89|C39.63, tr=N8.05|C38.78, val=N5.09|C39.63]
                                                                                                                                 

Epoch 11/50 [0:00:00]:  22%|██▏       | 55/250 [00:07<00:23,  8.28batch/s, best=N15.89|C39.63, tr=N8.05|C38.78, val=N5.09|C39.63]
Epoch 12/50:  22%|██▏       | 55/250 [00:07<00:23,  8.28batch/s, best=N15.89|C39.63, tr=N8.05|C38.78, val=N5.09|C39.63]          
Epoch 12/50:  22%|██▏       | 56/250 [00:07<00:34,  5.64batch/s, best=N15.89|C39.63, tr=N8.05|C38.78, val=N5.09|C39.63]
Epoch 12/50:  23%|██▎       | 58/250 [00:07<00:26,  7.21batch/s, best=N15.89|C39.63, tr=N8.05|C38.78, val=N5.09|C39.63]
Epoch 12/50:  24%|██▍       | 60/250 [00:08<00:21,  8.71batch/s, best=N15.89|C39.63, tr=N8.05|C38.78, val=N5.09|C39.63]
Epoch 12/50:  24%|██▍       | 60/250 [00:08<00:21,  8.71batch/s, best=N15.89|C39.63, tr=N9.08|C40.67, val=-]           
Epoch 12/50 [Validating]:  24%|██▍       | 60/250 [00:08<00:21,  8.71batch/s, best=N15.89|C39.63, tr=N9.08|C40.67, val=-]
Epoch 12/50 [0:00:00]:  24%|██▍       | 60/250 [00:08<00:21,  8.71batch/s, best=N15.89|C39.63, tr=N9.08|C40.67, val=-]   
Epoch 12/50 [0:00:00]:  24%|██▍       | 60/250 [00:08<00:21,  8.71batch/s, best=N15.89|C39.63, tr=N9.08|C40.67, val=N5.08|C39.55]
                                                                                                                                 

Epoch 12/50 [0:00:00]:  24%|██▍       | 60/250 [00:08<00:21,  8.71batch/s, best=N15.89|C39.63, tr=N9.08|C40.67, val=N5.08|C39.55]
Epoch 13/50:  24%|██▍       | 60/250 [00:08<00:21,  8.71batch/s, best=N15.89|C39.63, tr=N9.08|C40.67, val=N5.08|C39.55]          
Epoch 13/50:  25%|██▍       | 62/250 [00:08<00:25,  7.50batch/s, best=N15.89|C39.63, tr=N9.08|C40.67, val=N5.08|C39.55]
Epoch 13/50:  26%|██▌       | 64/250 [00:08<00:23,  7.77batch/s, best=N15.89|C39.63, tr=N9.08|C40.67, val=N5.08|C39.55]
Epoch 13/50:  26%|██▌       | 65/250 [00:08<00:23,  7.77batch/s, best=N15.89|C39.63, tr=N9.02|C41.62, val=-]           
Epoch 13/50 [Validating]:  26%|██▌       | 65/250 [00:08<00:23,  7.77batch/s, best=N15.89|C39.63, tr=N9.02|C41.62, val=-]
Epoch 13/50 [0:00:00]:  26%|██▌       | 65/250 [00:08<00:23,  7.77batch/s, best=N15.89|C39.63, tr=N9.02|C41.62, val=-]   
Epoch 13/50 [0:00:00]:  26%|██▌       | 65/250 [00:08<00:23,  7.77batch/s, best=N15.89|C39.63, tr=N9.02|C41.62, val=N5.16|C39.11]
                                                                                                                                 

Epoch 13/50 [0:00:00]:  26%|██▌       | 65/250 [00:08<00:23,  7.77batch/s, best=N15.89|C39.63, tr=N9.02|C41.62, val=N5.16|C39.11]
Epoch 14/50:  26%|██▌       | 65/250 [00:08<00:23,  7.77batch/s, best=N15.89|C39.63, tr=N9.02|C41.62, val=N5.16|C39.11]          
Epoch 14/50:  26%|██▋       | 66/250 [00:09<00:30,  6.08batch/s, best=N15.89|C39.63, tr=N9.02|C41.62, val=N5.16|C39.11]
Epoch 14/50:  27%|██▋       | 68/250 [00:09<00:23,  7.61batch/s, best=N15.89|C39.63, tr=N9.02|C41.62, val=N5.16|C39.11]
Epoch 14/50:  28%|██▊       | 70/250 [00:09<00:21,  8.23batch/s, best=N15.89|C39.63, tr=N9.02|C41.62, val=N5.16|C39.11]
Epoch 14/50:  28%|██▊       | 70/250 [00:09<00:21,  8.23batch/s, best=N15.89|C39.63, tr=N8.94|C41.76, val=-]           
Epoch 14/50 [Validating]:  28%|██▊       | 70/250 [00:09<00:21,  8.23batch/s, best=N15.89|C39.63, tr=N8.94|C41.76, val=-]
Epoch 14/50 [0:00:00]:  28%|██▊       | 70/250 [00:09<00:21,  8.23batch/s, best=N15.89|C39.63, tr=N8.94|C41.76, val=-]   
Epoch 14/50 [0:00:00]:  28%|██▊       | 70/250 [00:09<00:21,  8.23batch/s, best=N15.89|C40.90, tr=N8.94|C41.76, val=N5.08|C40.90]
                                                                                                                                 

Epoch 14/50 [0:00:00]:  28%|██▊       | 70/250 [00:09<00:21,  8.23batch/s, best=N15.89|C40.90, tr=N8.94|C41.76, val=N5.08|C40.90]
Epoch 15/50:  28%|██▊       | 70/250 [00:09<00:21,  8.23batch/s, best=N15.89|C40.90, tr=N8.94|C41.76, val=N5.08|C40.90]          
Epoch 15/50:  29%|██▉       | 72/250 [00:09<00:27,  6.59batch/s, best=N15.89|C40.90, tr=N8.94|C41.76, val=N5.08|C40.90]
Epoch 15/50:  30%|██▉       | 74/250 [00:10<00:23,  7.38batch/s, best=N15.89|C40.90, tr=N8.94|C41.76, val=N5.08|C40.90]
Epoch 15/50:  30%|███       | 75/250 [00:10<00:23,  7.38batch/s, best=N15.89|C40.90, tr=N8.54|C41.61, val=-]           
Epoch 15/50 [Validating]:  30%|███       | 75/250 [00:10<00:23,  7.38batch/s, best=N15.89|C40.90, tr=N8.54|C41.61, val=-]
Epoch 15/50 [0:00:00]:  30%|███       | 75/250 [00:10<00:23,  7.38batch/s, best=N15.89|C40.90, tr=N8.54|C41.61, val=-]   
Epoch 15/50 [0:00:00]:  30%|███       | 75/250 [00:10<00:23,  7.38batch/s, best=N15.89|C42.27, tr=N8.54|C41.61, val=N5.11|C42.27]
                                                                                                                                 

Epoch 15/50 [0:00:00]:  30%|███       | 75/250 [00:10<00:23,  7.38batch/s, best=N15.89|C42.27, tr=N8.54|C41.61, val=N5.11|C42.27]
Epoch 16/50:  30%|███       | 75/250 [00:10<00:23,  7.38batch/s, best=N15.89|C42.27, tr=N8.54|C41.61, val=N5.11|C42.27]          
Epoch 16/50:  30%|███       | 76/250 [00:10<00:27,  6.42batch/s, best=N15.89|C42.27, tr=N8.54|C41.61, val=N5.11|C42.27]
Epoch 16/50:  31%|███       | 78/250 [00:10<00:24,  6.91batch/s, best=N15.89|C42.27, tr=N8.54|C41.61, val=N5.11|C42.27]
Epoch 16/50:  32%|███▏      | 80/250 [00:10<00:22,  7.67batch/s, best=N15.89|C42.27, tr=N8.54|C41.61, val=N5.11|C42.27]
Epoch 16/50:  32%|███▏      | 80/250 [00:11<00:22,  7.67batch/s, best=N15.89|C42.27, tr=N8.76|C43.89, val=-]           
Epoch 16/50 [Validating]:  32%|███▏      | 80/250 [00:11<00:22,  7.67batch/s, best=N15.89|C42.27, tr=N8.76|C43.89, val=-]
Epoch 16/50 [0:00:00]:  32%|███▏      | 80/250 [00:11<00:22,  7.67batch/s, best=N15.89|C42.27, tr=N8.76|C43.89, val=-]   
Epoch 16/50 [0:00:00]:  32%|███▏      | 80/250 [00:11<00:22,  7.67batch/s, best=N15.89|C42.27, tr=N8.76|C43.89, val=N5.12|C41.76]
                                                                                                                                 

Epoch 16/50 [0:00:00]:  32%|███▏      | 80/250 [00:11<00:22,  7.67batch/s, best=N15.89|C42.27, tr=N8.76|C43.89, val=N5.12|C41.76]
Epoch 17/50:  32%|███▏      | 80/250 [00:11<00:22,  7.67batch/s, best=N15.89|C42.27, tr=N8.76|C43.89, val=N5.12|C41.76]          
Epoch 17/50:  32%|███▏      | 81/250 [00:11<00:29,  5.71batch/s, best=N15.89|C42.27, tr=N8.76|C43.89, val=N5.12|C41.76]
Epoch 17/50:  33%|███▎      | 83/250 [00:11<00:22,  7.40batch/s, best=N15.89|C42.27, tr=N8.76|C43.89, val=N5.12|C41.76]
Epoch 17/50:  34%|███▍      | 85/250 [00:11<00:18,  9.06batch/s, best=N15.89|C42.27, tr=N8.76|C43.89, val=N5.12|C41.76]
Epoch 17/50:  34%|███▍      | 85/250 [00:11<00:18,  9.06batch/s, best=N15.89|C42.27, tr=N9.28|C43.31, val=-]           
Epoch 17/50 [Validating]:  34%|███▍      | 85/250 [00:11<00:18,  9.06batch/s, best=N15.89|C42.27, tr=N9.28|C43.31, val=-]
Epoch 17/50 [0:00:00]:  34%|███▍      | 85/250 [00:11<00:18,  9.06batch/s, best=N15.89|C42.27, tr=N9.28|C43.31, val=-]   
Epoch 17/50 [0:00:00]:  34%|███▍      | 85/250 [00:11<00:18,  9.06batch/s, best=N15.89|C42.58, tr=N9.28|C43.31, val=N5.16|C42.58]
                                                                                                                                 

Epoch 17/50 [0:00:00]:  34%|███▍      | 85/250 [00:11<00:18,  9.06batch/s, best=N15.89|C42.58, tr=N9.28|C43.31, val=N5.16|C42.58]
Epoch 18/50:  34%|███▍      | 85/250 [00:11<00:18,  9.06batch/s, best=N15.89|C42.58, tr=N9.28|C43.31, val=N5.16|C42.58]          
Epoch 18/50:  35%|███▍      | 87/250 [00:11<00:23,  6.94batch/s, best=N15.89|C42.58, tr=N9.28|C43.31, val=N5.16|C42.58]
Epoch 18/50:  36%|███▌      | 89/250 [00:12<00:20,  7.74batch/s, best=N15.89|C42.58, tr=N9.28|C43.31, val=N5.16|C42.58]
Epoch 18/50:  36%|███▌      | 90/250 [00:12<00:20,  7.74batch/s, best=N15.89|C42.58, tr=N9.08|C45.41, val=-]           
Epoch 18/50 [Validating]:  36%|███▌      | 90/250 [00:12<00:20,  7.74batch/s, best=N15.89|C42.58, tr=N9.08|C45.41, val=-]
Epoch 18/50 [0:00:00]:  36%|███▌      | 90/250 [00:12<00:20,  7.74batch/s, best=N15.89|C42.58, tr=N9.08|C45.41, val=-]   
Epoch 18/50 [0:00:00]:  36%|███▌      | 90/250 [00:12<00:20,  7.74batch/s, best=N15.89|C42.58, tr=N9.08|C45.41, val=N5.10|C41.09]
                                                                                                                                 

Epoch 18/50 [0:00:00]:  36%|███▌      | 90/250 [00:12<00:20,  7.74batch/s, best=N15.89|C42.58, tr=N9.08|C45.41, val=N5.10|C41.09]
Epoch 19/50:  36%|███▌      | 90/250 [00:12<00:20,  7.74batch/s, best=N15.89|C42.58, tr=N9.08|C45.41, val=N5.10|C41.09]          
Epoch 19/50:  36%|███▋      | 91/250 [00:12<00:25,  6.28batch/s, best=N15.89|C42.58, tr=N9.08|C45.41, val=N5.10|C41.09]
Epoch 19/50:  37%|███▋      | 92/250 [00:12<00:24,  6.45batch/s, best=N15.89|C42.58, tr=N9.08|C45.41, val=N5.10|C41.09]
Epoch 19/50:  38%|███▊      | 94/250 [00:12<00:20,  7.66batch/s, best=N15.89|C42.58, tr=N9.08|C45.41, val=N5.10|C41.09]
Epoch 19/50:  38%|███▊      | 95/250 [00:13<00:20,  7.66batch/s, best=N15.89|C42.58, tr=N8.67|C45.33, val=-]           
Epoch 19/50 [Validating]:  38%|███▊      | 95/250 [00:13<00:20,  7.66batch/s, best=N15.89|C42.58, tr=N8.67|C45.33, val=-]
Epoch 19/50 [0:00:00]:  38%|███▊      | 95/250 [00:13<00:20,  7.66batch/s, best=N15.89|C42.58, tr=N8.67|C45.33, val=-]   
Epoch 19/50 [0:00:00]:  38%|███▊      | 95/250 [00:13<00:20,  7.66batch/s, best=N15.89|C42.58, tr=N8.67|C45.33, val=N5.23|C42.42]
                                                                                                                                 

Epoch 19/50 [0:00:00]:  38%|███▊      | 95/250 [00:13<00:20,  7.66batch/s, best=N15.89|C42.58, tr=N8.67|C45.33, val=N5.23|C42.42]
Epoch 20/50:  38%|███▊      | 95/250 [00:13<00:20,  7.66batch/s, best=N15.89|C42.58, tr=N8.67|C45.33, val=N5.23|C42.42]          
Epoch 20/50:  38%|███▊      | 96/250 [00:13<00:26,  5.89batch/s, best=N15.89|C42.58, tr=N8.67|C45.33, val=N5.23|C42.42]
Epoch 20/50:  39%|███▉      | 98/250 [00:13<00:21,  6.95batch/s, best=N15.89|C42.58, tr=N8.67|C45.33, val=N5.23|C42.42]
Epoch 20/50:  40%|████      | 100/250 [00:13<00:17,  8.35batch/s, best=N15.89|C42.58, tr=N8.67|C45.33, val=N5.23|C42.42]
Epoch 20/50:  40%|████      | 100/250 [00:13<00:17,  8.35batch/s, best=N15.89|C42.58, tr=N9.11|C45.84, val=-]           
Epoch 20/50 [Validating]:  40%|████      | 100/250 [00:13<00:17,  8.35batch/s, best=N15.89|C42.58, tr=N9.11|C45.84, val=-]
Epoch 20/50 [0:00:00]:  40%|████      | 100/250 [00:13<00:17,  8.35batch/s, best=N15.89|C42.58, tr=N9.11|C45.84, val=-]   
Epoch 20/50 [0:00:00]:  40%|████      | 100/250 [00:13<00:17,  8.35batch/s, best=N15.89|C45.34, tr=N9.11|C45.84, val=N5.14|C45.34]
                                                                                                                                  

Epoch 20/50 [0:00:00]:  40%|████      | 100/250 [00:13<00:17,  8.35batch/s, best=N15.89|C45.34, tr=N9.11|C45.84, val=N5.14|C45.34]
Epoch 21/50:  40%|████      | 100/250 [00:13<00:17,  8.35batch/s, best=N15.89|C45.34, tr=N9.11|C45.84, val=N5.14|C45.34]          
Epoch 21/50:  41%|████      | 102/250 [00:14<00:22,  6.47batch/s, best=N15.89|C45.34, tr=N9.11|C45.84, val=N5.14|C45.34]
Epoch 21/50:  42%|████▏     | 104/250 [00:14<00:18,  7.70batch/s, best=N15.89|C45.34, tr=N9.11|C45.84, val=N5.14|C45.34]
Epoch 21/50:  42%|████▏     | 105/250 [00:14<00:18,  7.70batch/s, best=N15.89|C45.34, tr=N9.43|C46.43, val=-]           
Epoch 21/50 [Validating]:  42%|████▏     | 105/250 [00:14<00:18,  7.70batch/s, best=N15.89|C45.34, tr=N9.43|C46.43, val=-]
Epoch 21/50 [0:00:00]:  42%|████▏     | 105/250 [00:14<00:18,  7.70batch/s, best=N15.89|C45.34, tr=N9.43|C46.43, val=-]   
Epoch 21/50 [0:00:00]:  42%|████▏     | 105/250 [00:14<00:18,  7.70batch/s, best=N15.89|C45.34, tr=N9.43|C46.43, val=N5.17|C44.75]
                                                                                                                                  

Epoch 21/50 [0:00:00]:  42%|████▏     | 105/250 [00:14<00:18,  7.70batch/s, best=N15.89|C45.34, tr=N9.43|C46.43, val=N5.17|C44.75]
Epoch 22/50:  42%|████▏     | 105/250 [00:14<00:18,  7.70batch/s, best=N15.89|C45.34, tr=N9.43|C46.43, val=N5.17|C44.75]          
Epoch 22/50:  42%|████▏     | 106/250 [00:14<00:23,  6.13batch/s, best=N15.89|C45.34, tr=N9.43|C46.43, val=N5.17|C44.75]
Epoch 22/50:  43%|████▎     | 108/250 [00:14<00:19,  7.42batch/s, best=N15.89|C45.34, tr=N9.43|C46.43, val=N5.17|C44.75]
Epoch 22/50:  44%|████▍     | 110/250 [00:15<00:17,  8.09batch/s, best=N15.89|C45.34, tr=N9.43|C46.43, val=N5.17|C44.75]
Epoch 22/50:  44%|████▍     | 110/250 [00:15<00:17,  8.09batch/s, best=N15.89|C45.34, tr=N9.05|C47.37, val=-]           
Epoch 22/50 [Validating]:  44%|████▍     | 110/250 [00:15<00:17,  8.09batch/s, best=N15.89|C45.34, tr=N9.05|C47.37, val=-]
Epoch 22/50 [0:00:00]:  44%|████▍     | 110/250 [00:15<00:17,  8.09batch/s, best=N15.89|C45.34, tr=N9.05|C47.37, val=-]   
Epoch 22/50 [0:00:00]:  44%|████▍     | 110/250 [00:15<00:17,  8.09batch/s, best=N15.89|C45.34, tr=N9.05|C47.37, val=N5.13|C44.17]
                                                                                                                                  

Epoch 22/50 [0:00:00]:  44%|████▍     | 110/250 [00:15<00:17,  8.09batch/s, best=N15.89|C45.34, tr=N9.05|C47.37, val=N5.13|C44.17]
Epoch 23/50:  44%|████▍     | 110/250 [00:15<00:17,  8.09batch/s, best=N15.89|C45.34, tr=N9.05|C47.37, val=N5.13|C44.17]          
Epoch 23/50:  45%|████▍     | 112/250 [00:15<00:22,  6.06batch/s, best=N15.89|C45.34, tr=N9.05|C47.37, val=N5.13|C44.17]
Epoch 23/50:  46%|████▌     | 114/250 [00:15<00:19,  7.09batch/s, best=N15.89|C45.34, tr=N9.05|C47.37, val=N5.13|C44.17]
Epoch 23/50:  46%|████▌     | 115/250 [00:15<00:19,  7.09batch/s, best=N15.89|C45.34, tr=N9.15|C48.88, val=-]           
Epoch 23/50 [Validating]:  46%|████▌     | 115/250 [00:15<00:19,  7.09batch/s, best=N15.89|C45.34, tr=N9.15|C48.88, val=-]
Epoch 23/50 [0:00:00]:  46%|████▌     | 115/250 [00:15<00:19,  7.09batch/s, best=N15.89|C45.34, tr=N9.15|C48.88, val=-]   
Epoch 23/50 [0:00:00]:  46%|████▌     | 115/250 [00:15<00:19,  7.09batch/s, best=N15.89|C45.34, tr=N9.15|C48.88, val=N5.12|C43.17]
                                                                                                                                  

Epoch 23/50 [0:00:00]:  46%|████▌     | 115/250 [00:15<00:19,  7.09batch/s, best=N15.89|C45.34, tr=N9.15|C48.88, val=N5.12|C43.17]
Epoch 24/50:  46%|████▌     | 115/250 [00:15<00:19,  7.09batch/s, best=N15.89|C45.34, tr=N9.15|C48.88, val=N5.12|C43.17]          
Epoch 24/50:  46%|████▋     | 116/250 [00:16<00:17,  7.48batch/s, best=N15.89|C45.34, tr=N9.15|C48.88, val=N5.12|C43.17]
Epoch 24/50:  47%|████▋     | 118/250 [00:16<00:14,  9.08batch/s, best=N15.89|C45.34, tr=N9.15|C48.88, val=N5.12|C43.17]
Epoch 24/50:  48%|████▊     | 120/250 [00:16<00:13,  9.55batch/s, best=N15.89|C45.34, tr=N9.15|C48.88, val=N5.12|C43.17]
Epoch 24/50:  48%|████▊     | 120/250 [00:16<00:13,  9.55batch/s, best=N15.89|C45.34, tr=N9.16|C49.63, val=-]           
Epoch 24/50 [Validating]:  48%|████▊     | 120/250 [00:16<00:13,  9.55batch/s, best=N15.89|C45.34, tr=N9.16|C49.63, val=-]
Epoch 24/50 [0:00:00]:  48%|████▊     | 120/250 [00:16<00:13,  9.55batch/s, best=N15.89|C45.34, tr=N9.16|C49.63, val=-]   
Epoch 24/50 [0:00:00]:  48%|████▊     | 120/250 [00:16<00:13,  9.55batch/s, best=N15.89|C45.47, tr=N9.16|C49.63, val=N5.23|C45.47]
                                                                                                                                  

Epoch 24/50 [0:00:00]:  48%|████▊     | 120/250 [00:16<00:13,  9.55batch/s, best=N15.89|C45.47, tr=N9.16|C49.63, val=N5.23|C45.47]
Epoch 25/50:  48%|████▊     | 120/250 [00:16<00:13,  9.55batch/s, best=N15.89|C45.47, tr=N9.16|C49.63, val=N5.23|C45.47]          
Epoch 25/50:  49%|████▉     | 122/250 [00:16<00:21,  6.06batch/s, best=N15.89|C45.47, tr=N9.16|C49.63, val=N5.23|C45.47]
Epoch 25/50:  50%|████▉     | 124/250 [00:17<00:16,  7.41batch/s, best=N15.89|C45.47, tr=N9.16|C49.63, val=N5.23|C45.47]
Epoch 25/50:  50%|█████     | 125/250 [00:17<00:16,  7.41batch/s, best=N15.89|C45.47, tr=N8.77|C49.66, val=-]           
Epoch 25/50 [Validating]:  50%|█████     | 125/250 [00:17<00:16,  7.41batch/s, best=N15.89|C45.47, tr=N8.77|C49.66, val=-]
Epoch 25/50 [0:00:00]:  50%|█████     | 125/250 [00:17<00:16,  7.41batch/s, best=N15.89|C45.47, tr=N8.77|C49.66, val=-]   
Epoch 25/50 [0:00:00]:  50%|█████     | 125/250 [00:17<00:16,  7.41batch/s, best=N15.89|C45.47, tr=N8.77|C49.66, val=N5.23|C42.99]
                                                                                                                                  

Epoch 25/50 [0:00:00]:  50%|█████     | 125/250 [00:17<00:16,  7.41batch/s, best=N15.89|C45.47, tr=N8.77|C49.66, val=N5.23|C42.99]
Epoch 26/50:  50%|█████     | 125/250 [00:17<00:16,  7.41batch/s, best=N15.89|C45.47, tr=N8.77|C49.66, val=N5.23|C42.99]          
Epoch 26/50:  50%|█████     | 126/250 [00:17<00:18,  6.61batch/s, best=N15.89|C45.47, tr=N8.77|C49.66, val=N5.23|C42.99]
Epoch 26/50:  51%|█████     | 128/250 [00:17<00:16,  7.46batch/s, best=N15.89|C45.47, tr=N8.77|C49.66, val=N5.23|C42.99]
Epoch 26/50:  52%|█████▏    | 130/250 [00:17<00:14,  8.16batch/s, best=N15.89|C45.47, tr=N8.77|C49.66, val=N5.23|C42.99]
Epoch 26/50:  52%|█████▏    | 130/250 [00:17<00:14,  8.16batch/s, best=N15.89|C45.47, tr=N9.26|C51.01, val=-]           
Epoch 26/50 [Validating]:  52%|█████▏    | 130/250 [00:17<00:14,  8.16batch/s, best=N15.89|C45.47, tr=N9.26|C51.01, val=-]
Epoch 26/50 [0:00:00]:  52%|█████▏    | 130/250 [00:18<00:14,  8.16batch/s, best=N15.89|C45.47, tr=N9.26|C51.01, val=-]   
Epoch 26/50 [0:00:00]:  52%|█████▏    | 130/250 [00:18<00:14,  8.16batch/s, best=N15.89|C45.47, tr=N9.26|C51.01, val=N5.20|C42.60]
                                                                                                                                  

Epoch 26/50 [0:00:00]:  52%|█████▏    | 130/250 [00:18<00:14,  8.16batch/s, best=N15.89|C45.47, tr=N9.26|C51.01, val=N5.20|C42.60]
Epoch 27/50:  52%|█████▏    | 130/250 [00:18<00:14,  8.16batch/s, best=N15.89|C45.47, tr=N9.26|C51.01, val=N5.20|C42.60]          
