epoch,loss,accuracy,accuracy_macro,f1,f1_weighted,mrr,top3_acc,ndcg_3,top5_acc,ndcg_5
1,8.033666120256697,0.14838317036628723,0.04054205935934316,0.04576713964343071,0.15381655097007751,0.2212647646665573,0.2446492612361908,0.20438893139362335,0.29152289032936096,0.2236587107181549
2,5.827480207170759,0.3510638475418091,0.17354141884216392,0.16952691972255707,0.33532294631004333,0.4568120241165161,0.49559205770492554,0.43498191237449646,0.5684213042259216,0.46491092443466187
3,4.299304635184152,0.3617496192455292,0.21806801486358957,0.19726116955280304,0.3551040291786194,0.45921167731285095,0.49196386337280273,0.43720653653144836,0.5597938895225525,0.46508553624153137
4,3.776715087890625,0.3553653657436371,0.22436193336586308,0.19525402784347534,0.35162729024887085,0.44406455755233765,0.4679862856864929,0.42050012946128845,0.5305972695350647,0.44622838497161865
5,3.6502354213169643,0.35458043217658997,0.2354230117536033,0.19847552478313446,0.3514197766780853,0.440304160118103,0.4612566828727722,0.4161667227745056,0.5233478546142578,0.44166770577430725
6,3.574834987095424,0.35315704345703125,0.2417236663252831,0.19865646958351135,0.3503430187702179,0.43728840351104736,0.4566900134086609,0.4129708409309387,0.5172392129898071,0.437824010848999
7,3.53772452218192,0.3533245027065277,0.24291063883407688,0.19907385110855103,0.3504180610179901,0.43656450510025024,0.45518290996551514,0.4121433198451996,0.515501856803894,0.4369179308414459
8,3.5126739501953126,0.3536524474620819,0.2481987884458648,0.20158861577510834,0.35085418820381165,0.4363759160041809,0.45417818427085876,0.4116939306259155,0.5154286026954651,0.43685755133628845
9,3.488383047921317,0.3532582223415375,0.25089847771533974,0.2017497569322586,0.3502710461616516,0.43575313687324524,0.45372116565704346,0.41120585799217224,0.5139772891998291,0.435965895652771
10,3.479144505092076,0.35199183225631714,0.25185736222224603,0.2013072967529297,0.34931039810180664,0.4345570206642151,0.4528036415576935,0.41023263335227966,0.5125364661216736,0.43476325273513794
11,3.464971923828125,0.3537919819355011,0.25436852533030196,0.20257499814033508,0.350577175617218,0.43584802746772766,0.4533025324344635,0.41119384765625,0.5140889286994934,0.4361506402492523
12,3.4525384085518973,0.35409900546073914,0.25551325497597804,0.20345132052898407,0.3510285019874573,0.43546804785728455,0.45237454771995544,0.4108431935310364,0.512498140335083,0.43555739521980286
13,3.4498480660574775,0.35311171412467957,0.25588414094672274,0.20244978368282318,0.35010209679603577,0.43495282530784607,0.4528769254684448,0.41069793701171875,0.5121736526489258,0.4350392818450928
14,3.44195796421596,0.3534396290779114,0.2589981319974691,0.20371092855930328,0.3505598306655884,0.43515992164611816,0.4528106153011322,0.41080471873283386,0.5128679275512695,0.43547138571739197
15,3.431090872628348,0.35339078307151794,0.2596843732573353,0.20369449257850647,0.35021811723709106,0.4347893297672272,0.45194193720817566,0.41031673550605774,0.511622428894043,0.434823215007782
16,3.430594744001116,0.35340824723243713,0.26189482616249143,0.20485223829746246,0.3503272831439972,0.4349527060985565,0.4522768557071686,0.4104772210121155,0.5121352672576904,0.4350636601448059
17,3.4251484462193083,0.3537745475769043,0.26104618195564516,0.20423075556755066,0.3503111004829407,0.4348345994949341,0.4515128433704376,0.41022124886512756,0.5108444690704346,0.4346005618572235
18,3.4196053641183037,0.3538443148136139,0.26043080347567776,0.2041088342666626,0.3505622446537018,0.43482962250709534,0.45154425501823425,0.41025152802467346,0.511308491230011,0.4347984492778778
19,3.417452348981585,0.3539036214351654,0.2623577717484557,0.2037859708070755,0.35048723220825195,0.43486288189888,0.4512476921081543,0.4101506471633911,0.5114410519599915,0.4348834753036499
20,3.4113041469029017,0.35429784655570984,0.26401420807952986,0.2046585977077484,0.35059380531311035,0.4353243410587311,0.451861709356308,0.4106963276863098,0.5122922658920288,0.43552136421203613
21,3.4071413312639507,0.354353666305542,0.26290915756906313,0.20470014214515686,0.3508225083351135,0.4350337088108063,0.45132794976234436,0.4103594422340393,0.5113852024078369,0.4350244402885437
22,3.40490962437221,0.35401177406311035,0.2624863938100549,0.20451022684574127,0.35058504343032837,0.4347483813762665,0.4510802626609802,0.4100744426250458,0.5106735229492188,0.4345543086528778
