epoch,loss,accuracy,accuracy_macro,f1,f1_weighted,mrr,top3_acc,ndcg_3,top5_acc,ndcg_5
1,1.493007550920759,0.41470399498939514,0.4708974063396454,0.4112835228443146,0.4102850556373596,0.6176955699920654,0.7703379988670349,0.622222900390625,0.9176710844039917,0.6830054521560669
2,1.166195787702288,0.5466381311416626,0.5945180058479309,0.5397584438323975,0.5476406812667847,0.7144076824188232,0.8553357124328613,0.7287879586219788,0.9486608505249023,0.7673454880714417
3,1.0773980276925224,0.5935640931129456,0.6256728172302246,0.576462984085083,0.5987399220466614,0.7405741810798645,0.858252227306366,0.749504566192627,0.9482771158218384,0.7866765856742859
4,1.033834947858538,0.6143355965614319,0.6410602331161499,0.5943871736526489,0.6204484701156616,0.7522376775741577,0.8615594506263733,0.7595318555831909,0.949191153049469,0.7956876754760742
5,1.0075831821986607,0.62636798620224,0.6499167680740356,0.6047147512435913,0.6325923800468445,0.7590107321739197,0.8630945086479187,0.765103280544281,0.9509773254394531,0.8013656735420227
6,1.0442484174455915,0.6111853122711182,0.6357382535934448,0.5901470184326172,0.6174002885818481,0.7501678466796875,0.860136091709137,0.7573559284210205,0.9499621391296387,0.7943914532661438
7,0.99998779296875,0.6284542083740234,0.6516242027282715,0.6064485311508179,0.6348369717597961,0.7607913017272949,0.8653028011322021,0.7673113346099854,0.9520902037620544,0.8031184077262878
8,0.9730052403041295,0.6373956203460693,0.6598911285400391,0.6151474118232727,0.6437461972236633,0.7662214636802673,0.8674901723861694,0.7722246050834656,0.9531996250152588,0.8075810670852661
9,0.9685387747628348,0.6380620002746582,0.6617835760116577,0.6160116195678711,0.6445367932319641,0.7666755318641663,0.868474006652832,0.7729262113571167,0.9538450241088867,0.8081570267677307
10,0.953231920514788,0.6432914733886719,0.6660934686660767,0.6211293339729309,0.6498207449913025,0.7696908116340637,0.8692135810852051,0.7754993438720703,0.9533670544624329,0.810241162776947
11,0.9437674386160714,0.6464905738830566,0.6697543263435364,0.6244637966156006,0.6527627110481262,0.771518349647522,0.8693426847457886,0.7769010663032532,0.9538973569869995,0.8117812871932983
12,0.9350234985351562,0.6501187682151794,0.6714617609977722,0.627442479133606,0.6561489105224609,0.7740806937217712,0.8711463212966919,0.7795115113258362,0.9548253417015076,0.814042866230011
13,0.9289951869419643,0.6525957584381104,0.6734452843666077,0.6299083232879639,0.6586196422576904,0.7758387923240662,0.8731034398078918,0.7816522717475891,0.9549822807312012,0.815436601638794
14,0.919737570626395,0.6534783840179443,0.6765989065170288,0.6311973333358765,0.6599089503288269,0.7762373685836792,0.8726813197135925,0.7816511988639832,0.9565033316612244,0.8162633776664734
15,0.9128316061837333,0.6537120938301086,0.6778876781463623,0.6316523551940918,0.6600882411003113,0.7767969965934753,0.8739930391311646,0.7826507687568665,0.9563777446746826,0.8166595697402954
16,0.9053729466029576,0.6574938297271729,0.6810476779937744,0.6357195377349854,0.6634474992752075,0.7791705131530762,0.8757269382476807,0.7850911021232605,0.9571836590766907,0.8187292218208313
17,0.9003488268171038,0.6582578420639038,0.6814777851104736,0.6362174153327942,0.6643396019935608,0.7795951962471008,0.8758594989776611,0.785461962223053,0.9571731686592102,0.8190401196479797
18,0.8927288055419922,0.6608080267906189,0.6840344071388245,0.638792872428894,0.6667600870132446,0.781559944152832,0.8775898814201355,0.787595272064209,0.9585128426551819,0.8209986686706543
19,0.8851258959089007,0.6623360514640808,0.6867052912712097,0.640770435333252,0.6680456399917603,0.7828177213668823,0.8785876035690308,0.7889031171798706,0.9594652056694031,0.8223065733909607
20,0.8794677189418247,0.6633443236351013,0.6886718273162842,0.6418784260749817,0.6692287921905518,0.7834244966506958,0.8789957761764526,0.7895169854164124,0.9592593908309937,0.8226771354675293
21,0.8711611611502511,0.6646490693092346,0.6906205415725708,0.6432763338088989,0.6705674529075623,0.7842826843261719,0.8796307444572449,0.7903961539268494,0.9603548645973206,0.8237202763557434
