epoch,loss,accuracy,f1
1,1.530208002354557,0.46796746327854527,0.0
2,1.3244861278055993,0.5289402036906322,0.0
3,1.2505115970059133,0.5390911229874626,0.0
4,1.2006314447285056,0.5420826190716278,0.0
5,1.168944486193022,0.5465866693556519,0.0
6,1.149202054013549,0.5473093341400289,0.0
7,1.139899621209851,0.5478135188733152,0.0
8,1.135815226263585,0.5459144230446036,0.0
9,1.1288931989047928,0.5485361836576922,0.0
10,1.1277563017334866,0.5502504117508655,0.0
11,1.1271347924323167,0.5482168666599442,0.0
12,1.1236137102593542,0.5482672851332728,0.0
13,1.1212041781215578,0.548116029713287,0.0
14,1.121251662283728,0.5486706329199018,0.0
15,1.1186666377095358,0.5489059191287687,0.0
16,1.1205741798796376,0.5481664481866155,0.0
17,1.1193126599602985,0.5463009646734563,0.0
18,1.1200782027005276,0.5485361836576922,0.0
19,1.1193518327955863,0.5488723068132164,0.0
20,1.1169503088827024,0.5495277469664885,0.0
21,1.1176874657397846,0.5487210513932305,0.0
22,1.118174504726491,0.547477395717791,0.0
23,1.120228969354813,0.5455951060468556,0.0
24,1.118779869180724,0.546519444724547,0.0
25,1.1223325910762492,0.5465866693556519,0.0
26,1.1177944912076545,0.5489563376020974,0.0
27,1.118161795011172,0.5477462942422103,0.0
28,1.1187791021778732,0.5484521528688111,0.0
29,1.1175163350487223,0.5503008302241942,0.0
30,1.1174448366898584,0.5488218883398878,0.0
31,1.1193436650419504,0.5468723740378475,0.0
32,1.1166298774618135,0.5489899499176498,0.0
33,1.1153504465660975,0.5484353467110349,0.0
34,1.1171925062051538,0.5473261402978051,0.0
35,1.1159449613561936,0.5489563376020974,0.0
36,1.116028360577456,0.5478807435044201,0.0
37,1.116953622917781,0.5468723740378475,0.0
38,1.114025195908464,0.5491748176531881,0.0
39,1.1146924864692467,0.548116029713287,0.0
40,1.1139540017574745,0.549410103862055,0.0
41,1.1132140269997035,0.5495277469664885,0.0
42,1.11535161001767,0.5478471311888676,0.0
43,1.1140711891731692,0.5491075930220833,0.0
44,1.1132577384629332,0.5479815804510773,0.0
45,1.1109523051029726,0.5488891129709925,0.0
46,1.1099329525104296,0.5490907868643071,0.0
47,1.1124576249045206,0.5483177036066015,0.0
48,1.1109292688363661,0.5488723068132164,0.0
49,1.1096113770353722,0.5501159624886558,0.0
50,1.1096501597748785,0.5499310947531175,0.0
51,1.1083954402344283,0.5501495748042082,0.0
52,1.1102161820301637,0.5493596853887265,0.0
53,1.1084344370586083,0.5503848610130752,0.0
54,1.1074840406230195,0.5490907868643071,0.0
55,1.1064346548505304,0.5499479009108937,0.0
56,1.105897296797684,0.5497462270175792,0.0
57,1.1049740234185361,0.5502504117508655,0.0
58,1.1048746014846633,0.5502167994353131,0.0
59,1.1018180060332965,0.5507882087997042,0.0
60,1.101412595454346,0.5512083627441094,0.0
61,1.1033964573862187,0.550771402641928,0.0
62,1.1000952122972847,0.552771335417297,0.0
63,1.1004959579668248,0.5504016671708514,0.0
64,1.0990070937473286,0.5520150583173675,0.0
65,1.0973470072670788,0.5520318644751437,0.0
66,1.0992425781935788,0.5510739134818997,0.0
67,1.0968800586378478,0.5513764243218715,0.0
68,1.095888315447278,0.553258713992807,0.0
69,1.0957095409688988,0.5526704984706396,0.0
70,1.0930943211957485,0.5514772612685288,0.0
71,1.091859041039737,0.5528721723639541,0.0
72,1.0917229344754984,0.5526873046284159,0.0
73,1.0930012504752593,0.5526368861550872,0.0
74,1.0935677044580197,0.5519982521595913,0.0
75,1.0901089318439479,0.5535276125172263,0.0
76,1.089124796695138,0.5523343753151154,0.0
77,1.0874115684117307,0.5544351450371416,0.0
78,1.0883244828878782,0.552939396995059,0.0
79,1.0859411111787878,0.552771335417297,0.0
80,1.0840759849489037,0.5544183388793654,0.0
81,1.0856210229328782,0.5533763570972404,0.0
82,1.0834462559085738,0.5555443514503714,0.0
83,1.0812966178507009,0.5546200127726799,0.0
84,1.0808971417755213,0.5548216866659944,0.0
85,1.0807102902717485,0.5561829854458674,0.0
86,1.079774788225692,0.5553594837148331,0.0
87,1.0792667619088394,0.554788074350442,0.0
88,1.0785641809827455,0.5536956740949884,0.0
89,1.0776709937467515,0.5552250344526234,0.0
90,1.0772587419225366,0.5557964438170145,0.0
91,1.076061456985848,0.5552082282948473,0.0
92,1.0759681931207459,0.5550569728748613,0.0
93,1.075347267392543,0.5552586467681758,0.0
94,1.0745988664801456,0.5559645053947766,0.0
95,1.074753201411338,0.5555779637659238,0.0
96,1.0738490451095861,0.5560149238681052,0.0
97,1.074158977618366,0.5553762898726093,0.0
98,1.0731614994756722,0.5554435145037142,0.0
99,1.0730454009030672,0.5550905851904138,0.0
100,1.0725866442131222,0.5553594837148331,0.0
