epoch,loss,accuracy,f1
1,1.7187302117828385,0.36005512419750596,0.0
2,1.381661912580806,0.5161507176229371,0.0
3,1.2520659594675108,0.5460488723068132,0.0
4,1.1895880066267819,0.546200127726799,0.0
5,1.1595148597219276,0.5465866693556519,0.0
6,1.1447338531936566,0.5462841585156801,0.0
7,1.1374722451771981,0.545948035360156,0.0
8,1.1314281200241478,0.5480992235555108,0.0
9,1.1298449075922021,0.5468387617222951,0.0
10,1.1283469605472307,0.5471916910355954,0.0
11,1.1244870516068715,0.5478639373466438,0.0
12,1.1216472901799837,0.547242109508924,0.0
13,1.120719583169708,0.5488555006554402,0.0
14,1.1216743228968513,0.5492252361265167,0.0
15,1.120229467901357,0.5486538267621256,0.0
16,1.1188851298935205,0.5486370206043494,0.0
17,1.1194459101015097,0.5490739807065309,0.0
18,1.120759511325729,0.54739336492891,0.0
19,1.1198432471611044,0.5469732109845047,0.0
20,1.116029866639035,0.5486370206043494,0.0
21,1.1186486355441225,0.5475782326644483,0.0
22,1.117910239068301,0.5483513159221539,0.0
23,1.1168895369757925,0.5483177036066015,0.0
24,1.1180804849215897,0.5475446203488958,0.0
25,1.1213353956564307,0.5485529898154684,0.0
26,1.1181729372150897,0.5469395986689523,0.0
27,1.1186271218234827,0.5471916910355954,0.0
28,1.1187937185225865,0.54739336492891,0.0
29,1.1178307815830766,0.5466875063023091,0.0
30,1.1193025340705691,0.5472925279822527,0.0
31,1.1184814863615904,0.5480488050821821,0.0
32,1.115634747711271,0.5479143558199724,0.0
33,1.1185059511442352,0.5457631676246176,0.0
34,1.1157640443121155,0.548519377499916,0.0
35,1.1166991408238038,0.5475950388222245,0.0
36,1.1169773840967545,0.5474269772444623,0.0
37,1.1161417658799981,0.5469395986689523,0.0
38,1.115815029906079,0.5484689590265873,0.0
39,1.1134390537608416,0.549729420859803,0.0
40,1.1139809712735045,0.5501495748042082,0.0
41,1.1147590812637138,0.5490739807065309,0.0
42,1.1173158478269674,0.5470404356156096,0.0
43,1.1113808643300611,0.5478471311888676,0.0
44,1.1141741039580584,0.5493764915465026,0.0
45,1.1099665304628052,0.5507041780108232,0.0
46,1.1100859333657764,0.5494437161776075,0.0
47,1.1100459023406055,0.550284024066418,0.0
48,1.1110889496055916,0.5489395314443212,0.0
49,1.1096325212877534,0.5505361164330611,0.0
50,1.1113455609142757,0.549326073073174,0.0
51,1.1076770440569919,0.5493932977042788,0.0
52,1.107431060037494,0.5502672179086417,0.0
53,1.1068294970056662,0.5497798393331317,0.0
54,1.1057530721994309,0.5496621962286982,0.0
55,1.105202013655056,0.5515612920574098,0.0
56,1.1055348648199061,0.549729420859803,0.0
57,1.1037755865541203,0.5511243319552284,0.0
58,1.1032338532987656,0.5503176363819704,0.0
59,1.1015932050810224,0.5507545964841518,0.0
60,1.1037721181211542,0.5494437161776075,0.0
61,1.101121124786584,0.5517629659507244,0.0
62,1.1008189694187684,0.5508386272730328,0.0
63,1.0999498678805997,0.5515108735840812,0.0
64,1.0978390636421973,0.5511075257974521,0.0
65,1.0964808868266391,0.5517125474773957,0.0
66,1.0967170307726095,0.5511915565863332,0.0
67,1.096251447498648,0.5505361164330611,0.0
68,1.0958317726192377,0.551006688850795,0.0
69,1.0939612081281591,0.5523343753151154,0.0
70,1.0930920089117793,0.5523679876306679,0.0
71,1.0940573663936897,0.5507377903263756,0.0
72,1.0932046031355678,0.5507377903263756,0.0
73,1.091353227437386,0.5526704984706396,0.0
74,1.0910767619820034,0.5531242647305973,0.0
75,1.0903418838450907,0.5520654767906961,0.0
76,1.088573507191029,0.5528049477328493,0.0
77,1.0873451736737794,0.5534099694127929,0.0
78,1.0868887866566328,0.553662061779436,0.0
79,1.0857734917103794,0.5527545292595207,0.0
80,1.0837839375639806,0.5552922590837283,0.0
81,1.0851725904061083,0.5532082955194784,0.0
82,1.0814595036773351,0.5531746832039259,0.0
83,1.0824013841536453,0.5538469295149743,0.0
84,1.0799616594794763,0.5540822157238412,0.0
85,1.0803743770978322,0.5543006957749319,0.0
86,1.0806382252810915,0.5533259386239118,0.0
87,1.0777881446756126,0.5555611576081476,0.0
88,1.0780902239844472,0.5545023696682464,0.0
89,1.0769198339072232,0.5543175019327081,0.0
90,1.076643847350549,0.55351080635945,0.0
91,1.076301227891783,0.5549729420859804,0.0
92,1.0755204496546027,0.5551914221370711,0.0
93,1.0747209544390344,0.5545191758260226,0.0
94,1.0743328481637138,0.5558804746058956,0.0
95,1.0741404384121183,0.5556788007125811,0.0
96,1.0736364361931388,0.5545359819837988,0.0
97,1.0735362486448061,0.554788074350442,0.0
98,1.0725846082530084,0.555830056132567,0.0
99,1.073567518610613,0.5561661792880912,0.0
100,1.0725273420732886,0.5542670834593795,0.0
