epoch,loss,accuracy,accuracy_macro,f1,f1_weighted,mrr,top3_acc,ndcg_3,top5_acc,ndcg_5
1,8.034071664961557,0.07052771747112274,0.008496603004546034,0.007374018430709839,0.10875913500785828,0.12407560646533966,0.13352441787719727,0.10694905370473862,0.1701115071773529,0.12199249118566513
2,7.620998806423611,0.28606879711151123,0.04404623331356193,0.044054821133613586,0.3243575096130371,0.3653351068496704,0.39475420117378235,0.34947091341018677,0.44693732261657715,0.3709338307380676
3,7.178036159939236,0.43130987882614136,0.12095426965932377,0.10803376883268356,0.43185895681381226,0.5168477296829224,0.5526071786880493,0.5019965767860413,0.6104758977890015,0.5257993936538696
4,6.759112161303324,0.4827626943588257,0.17086781197692963,0.1504041701555252,0.4718064069747925,0.568285346031189,0.6021202802658081,0.552139401435852,0.6629024744033813,0.5771422982215881
5,6.392472040085566,0.4997251331806183,0.19569050777795763,0.17703230679035187,0.4868432879447937,0.5855802297592163,0.6220983266830444,0.5708872675895691,0.6827783584594727,0.5958470106124878
6,6.085416279141865,0.5060546398162842,0.20803800624328891,0.18861189484596252,0.4939873218536377,0.5898099541664124,0.6258677840232849,0.5757176876068115,0.6841683387756348,0.5996938347816467
7,5.832821800595238,0.5084655284881592,0.21934641828440657,0.19656485319137573,0.4969385266304016,0.5908570885658264,0.6252630949020386,0.5763234496116638,0.6845453381538391,0.6007252931594849
8,5.6292840866815474,0.508983850479126,0.22456572561553031,0.20083332061767578,0.4982558488845825,0.5897099375724792,0.6244463920593262,0.5758986473083496,0.681262731552124,0.5992898941040039
9,5.467065235925099,0.5093293786048889,0.2262996789180871,0.202189102768898,0.49872928857803345,0.5897902250289917,0.6243364214897156,0.5760730504989624,0.6812156438827515,0.5995036363601685
10,5.351179819258433,0.5090937614440918,0.23006531085308318,0.2039632946252823,0.49892204999923706,0.5885645151138306,0.6227972507476807,0.5749915242195129,0.6781608462333679,0.5977677702903748
11,5.263240753658234,0.5086225867271423,0.23113303136343907,0.20502567291259766,0.49928659200668335,0.5874083638191223,0.6205748319625854,0.5735942125320435,0.676040530204773,0.596408486366272
12,5.212215847439236,0.5068007111549377,0.2351032306196352,0.20774249732494354,0.4986076056957245,0.5850114226341248,0.6175907254219055,0.5710473656654358,0.6726637482643127,0.5936930179595947
13,5.1739385695684526,0.5070755481719971,0.235640219804224,0.2069869339466095,0.4985150098800659,0.5850663185119629,0.6174022555351257,0.5710330009460449,0.6724045872688293,0.593644380569458
14,5.154933384486607,0.5057012438774109,0.2369565821693149,0.20850922167301178,0.4976622462272644,0.5841101408004761,0.6165069937705994,0.5700512528419495,0.6713758707046509,0.5926189422607422
15,5.162833561972966,0.505128026008606,0.23859306707191996,0.2087787687778473,0.49744296073913574,0.5834413766860962,0.6158080697059631,0.5693474411964417,0.6707711815834045,0.5919616222381592
