Category,precision,recall,f1-score,support
Community,0.4740,0.6014,0.5301,439.0000
Entertainment,0.4615,0.5000,0.4800,168.0000
Food,0.5653,0.3188,0.4077,869.0000
Nightlife,0.3657,0.5444,0.4375,90.0000
Outdoors,0.4023,0.4930,0.4430,142.0000
Shopping,0.5259,0.5562,0.5406,658.0000
Travel,0.3689,0.6477,0.4701,176.0000
macro avg,0.4519,0.5231,0.4727,2542.0000
weighted avg,0.5027,0.4815,0.4754,2542.0000
