Category,precision,recall,f1-score,support
Community,0.4547,0.5376,0.4927,439.0000
Entertainment,0.3534,0.5269,0.4231,167.0000
Food,0.5707,0.3809,0.4569,869.0000
Nightlife,0.3787,0.7033,0.4923,91.0000
Outdoors,0.4122,0.4266,0.4192,143.0000
Shopping,0.5186,0.5099,0.5142,657.0000
Travel,0.4069,0.5341,0.4619,176.0000
macro avg,0.4422,0.5170,0.4658,2542.0000
weighted avg,0.4958,0.4756,0.4752,2542.0000
