Category,precision,recall,f1-score,support
Community,0.4333,0.5708,0.4926,438.0000
Entertainment,0.3837,0.3952,0.3894,167.0000
Food,0.5385,0.2819,0.3701,869.0000
Nightlife,0.2561,0.4667,0.3307,90.0000
Outdoors,0.3645,0.5455,0.4370,143.0000
Shopping,0.4694,0.5015,0.4849,658.0000
Travel,0.3906,0.5682,0.4630,176.0000
macro avg,0.4052,0.4757,0.4240,2541.0000
weighted avg,0.4622,0.4372,0.4310,2541.0000
