Category,precision,recall,f1-score,support
Community,0.4224,0.6264,0.5046,439.0000
Entertainment,0.3537,0.5179,0.4203,168.0000
Food,0.5425,0.3671,0.4379,869.0000
Nightlife,0.3651,0.5055,0.4240,91.0000
Outdoors,0.4041,0.4155,0.4097,142.0000
Shopping,0.5180,0.4597,0.4871,657.0000
Travel,0.4406,0.5057,0.4709,176.0000
macro avg,0.4352,0.4854,0.4506,2542.0000
weighted avg,0.4818,0.4630,0.4612,2542.0000
