Category,precision,recall,f1-score,support
Community,0.2758,0.3862,0.3218,8565.0000
Entertainment,0.2129,0.1746,0.1919,4989.0000
Food,0.4599,0.1996,0.2784,23077.0000
Nightlife,0.1335,0.2789,0.1806,3392.0000
Outdoors,0.2150,0.2757,0.2416,5325.0000
Shopping,0.3832,0.4422,0.4106,16160.0000
Travel,0.3976,0.5291,0.4540,8600.0000
macro avg,0.2968,0.3266,0.2970,70108.0000
weighted avg,0.3601,0.3266,0.3220,70108.0000
