Category,precision,recall,f1-score,support
Community,0.4500,0.5109,0.4785,458.0000
Entertainment,0.3052,0.3619,0.3312,210.0000
Food,0.5784,0.6209,0.5989,1348.0000
Nightlife,0.4261,0.3203,0.3657,153.0000
Outdoors,0.4386,0.5208,0.4762,240.0000
Shopping,0.6567,0.5700,0.6103,1393.0000
Travel,0.4791,0.4406,0.4590,286.0000
macro avg,0.4763,0.4779,0.4743,4088.0000
weighted avg,0.5558,0.5482,0.5498,4088.0000
