Category,precision,recall,f1-score,support
Community,0.3406,0.4269,0.3789,438.0000
Entertainment,0.2095,0.1477,0.1732,149.0000
Food,0.4797,0.2548,0.3328,836.0000
Nightlife,0.1064,0.1724,0.1316,87.0000
Outdoors,0.1584,0.1221,0.1379,131.0000
Shopping,0.3614,0.4290,0.3923,641.0000
Travel,0.1677,0.3660,0.2300,153.0000
macro avg,0.2605,0.2741,0.2538,2435.0000
weighted avg,0.3568,0.3220,0.3229,2435.0000
