epoch,loss,accuracy,accuracy_macro,f1,f1_weighted,mrr,top3_acc,ndcg_3,top5_acc,ndcg_5
1,1.7882015894329737,0.33015549182891846,0.32481566071510315,0.29180389642715454,0.3383214473724365,0.538524329662323,0.6598476767539978,0.5189622640609741,0.8659258484840393,0.6037773489952087
2,1.3594736977229043,0.4916522800922394,0.5397171378135681,0.4757809340953827,0.4884301424026489,0.67699134349823,0.8326056003570557,0.6914615631103516,0.9438353776931763,0.7373818159103394
3,1.1759517609126984,0.551115095615387,0.5978913307189941,0.5398081541061401,0.5470564365386963,0.7205173969268799,0.8691220283508301,0.7389434576034546,0.9541385173797607,0.7740691304206848
4,1.0684861682710194,0.6011701226234436,0.6348761320114136,0.5852282047271729,0.6020052433013916,0.7525334358215332,0.8829982876777649,0.7685585021972656,0.9573425650596619,0.7992545962333679
5,1.0070117768787203,0.6287890672683716,0.6554815769195557,0.609115719795227,0.6325405240058899,0.7687168717384338,0.8870896697044373,0.7822514176368713,0.9585283398628235,0.8117668032646179
6,0.9705133589487227,0.6467645764350891,0.6685750484466553,0.6245280504226685,0.6506664752960205,0.77898108959198,0.8907334804534912,0.791391134262085,0.9596513509750366,0.8198108673095703
7,0.9393293592664931,0.6601853370666504,0.680277943611145,0.6364939212799072,0.6643862128257751,0.7866787314414978,0.8914873600006104,0.797380268573761,0.9600360989570618,0.8256778120994568
8,0.917480226546999,0.6693419218063354,0.686872661113739,0.6444146633148193,0.6738741397857666,0.7923640608787537,0.8958457708358765,0.803303599357605,0.9623448848724365,0.8307743072509766
9,0.8942051842099145,0.6798649430274963,0.6955660581588745,0.653290331363678,0.68487548828125,0.7976195216178894,0.8943694233894348,0.8066278696060181,0.9616302847862244,0.834396243095398
10,0.879129621717665,0.6868619322776794,0.7015765905380249,0.6611598134040833,0.6914232969284058,0.8019833564758301,0.8976283669471741,0.8112252950668335,0.9626511931419373,0.8380358219146729
11,0.8656910487583706,0.6916286945343018,0.7058767676353455,0.6650995016098022,0.6964548230171204,0.8050481677055359,0.8986257314682007,0.8138168454170227,0.9643316864967346,0.8409251570701599
12,0.8552585783458891,0.6958457827568054,0.7096454501152039,0.6689704656600952,0.7006672620773315,0.8074040412902832,0.8998821973800659,0.8161194324493408,0.9642374515533447,0.8426523804664612
13,0.8461405436197916,0.697746217250824,0.7128361463546753,0.670924961566925,0.7029627561569214,0.8084079027175903,0.8994738459587097,0.8166738748550415,0.9639076590538025,0.8432812690734863
14,0.8399251907590836,0.6992068290710449,0.7135128974914551,0.6726424694061279,0.7039223909378052,0.8099650740623474,0.9021674394607544,0.8189181089401245,0.9651641249656677,0.8449257612228394
15,0.8400289747450087,0.6994503140449524,0.7141703367233276,0.6731432676315308,0.704896092414856,0.809764564037323,0.900463342666626,0.8180831670761108,0.9647950530052185,0.8446199893951416
