epoch,loss,accuracy,accuracy_macro,f1,f1_weighted,mrr,top3_acc,ndcg_3,top5_acc,ndcg_5
1,8.641612219432044,4.7117951908148825e-05,0.0002242567163510885,3.970283160015242e-06,4.322588665672811e-06,0.0014255864080041647,0.00018061880837194622,0.00012415029050316662,0.00039264961378648877,0.00020961648260708898
2,8.614157056051587,3.9264959923457354e-05,0.00014761010552667508,1.3103463970765006e-05,2.4474078600178473e-05,0.0012394582154229283,7.852991984691471e-05,6.59085126244463e-05,0.00014135385572444648,8.889490709407255e-05
3,8.550909133184524,2.3558975954074413e-05,9.801615481469002e-05,5.175016212888295e-06,1.5609020920237526e-05,0.0010536619229242206,4.7117951908148825e-05,3.739484236575663e-05,7.852991984691471e-05,5.292875357554294e-05
4,8.466798812624008,7.852991984691471e-06,2.1226015236082578e-05,4.011214969068533e-06,1.4840297808405012e-06,0.001023915596306324,4.7117951908148825e-05,2.8513661163742654e-05,0.00010208889580098912,5.012347537558526e-05
5,8.40301998077877,0.0,0.0,0.0,0.0,0.0009138575405813754,3.1411967938765883e-05,1.7762364223017357e-05,5.4970943892840296e-05,2.7220368792768568e-05
6,8.373850988963294,1.5705983969382942e-05,0.0002549069589599796,2.0787713310710387e-06,1.2808261828922696e-07,0.0009452611557208002,2.3558975954074413e-05,2.0660669179051183e-05,4.7117951908148825e-05,3.0118675567791797e-05
7,8.350547185019842,7.852991984691471e-06,0.0002549069589599796,1.8020354985992526e-08,5.551583082130662e-10,0.0009839494014158845,5.4970943892840296e-05,3.6552919482346624e-05,0.00010994188778568059,5.8506881032371894e-05
8,8.341624426463294,2.3558975954074413e-05,0.00010635773502926483,5.9577687352430075e-06,1.0596983884170186e-05,0.0010712939547374845,0.00010994188778568059,7.291956717381254e-05,0.00014135385572444648,8.54155223350972e-05
9,8.337423657614087,7.852991984691471e-06,0.0001274534794799898,3.274124438235049e-08,2.0173378523224983e-09,0.0009466853807680309,3.9264959923457354e-05,2.6643545425031334e-05,7.852991984691471e-05,4.2177456634817645e-05
10,8.332737513950892,1.5705983969382942e-05,0.0002549069589599796,3.0440935461228946e-07,1.8756054487312213e-08,0.0009259299258701503,6.282393587753177e-05,4.1321338358102366e-05,0.00010208889580098912,5.754354424425401e-05
11,8.328901987227182,7.852991984691471e-06,0.0001274534794799898,1.5119036333999247e-07,9.315530569153907e-09,0.001050855265930295,3.1411967938765883e-05,2.1688860215363093e-05,9.423590381629765e-05,4.736906703328714e-05
12,8.325711689298116,2.3558975954074413e-05,0.0005098139179199592,2.1561700123129413e-06,8.970319242962432e-08,0.0009074357221834362,4.7117951908148825e-05,3.636665496742353e-05,7.852991984691471e-05,4.886261376668699e-05
13,8.321940104166666,2.3558975954074413e-05,8.130653184681196e-05,4.6351107130249147e-07,2.381877663992782e-07,0.001051335595548153,9.423590381629765e-05,6.198201299412176e-05,0.0001884718076325953,0.00010015818406827748
14,8.318799215649802,0.0,0.0,0.0,0.0,0.0008922512643039227,1.5705983969382942e-05,8.881182111508679e-06,2.3558975954074413e-05,1.2263282769708894e-05
15,8.314827086433532,0.0,0.0,0.0,0.0,0.0009922661120072007,0.0,0.0,2.3558975954074413e-05,9.802151907933876e-06
16,8.316483754960318,0.0,0.0,0.0,0.0,0.0009138683089986444,2.3558975954074413e-05,1.2807678103854414e-05,7.067692786222324e-05,3.20678336720448e-05
17,8.313566662016369,0.0,0.0,0.0,0.0,0.0009395608794875443,1.5705983969382942e-05,8.881182111508679e-06,5.4970943892840296e-05,2.4415092411800288e-05
18,8.311050657242063,1.5705983969382942e-05,0.0002973914419908837,4.218433389269194e-07,7.673767044025226e-08,0.0009595673764124513,2.3558975954074413e-05,1.9632479961728677e-05,6.282393587753177e-05,3.516638753353618e-05
19,8.309593563988095,2.3558975954074413e-05,0.0003908573593559722,2.9579607030427724e-07,3.8755544551349885e-08,0.0009731198661029339,6.282393587753177e-05,4.52478343504481e-05,0.00010994188778568059,6.450799264712259e-05
20,8.311449807787698,1.5705983969382942e-05,0.0002612796268565236,1.1671169886540156e-05,1.4280770301411394e-05,0.0010435167932882905,3.9264959923457354e-05,2.9541852200054564e-05,6.282393587753177e-05,3.934400592697784e-05
21,8.307355608258929,0.0,0.0,0.0,0.0,0.0008945963927544653,3.9264959923457354e-05,2.27170494326856e-05,7.067692786222324e-05,3.555715738912113e-05
22,8.303559802827381,1.5705983969382942e-05,0.00016993797770453265,2.1939213468158414e-07,2.0276630152693542e-08,0.0009929646039381623,3.9264959923457354e-05,3.057004141737707e-05,9.423590381629765e-05,5.321230128174648e-05
23,8.303314693390377,7.852991984691471e-06,1.5931684934998726e-05,1.4442319979934837e-06,7.118859457477811e-07,0.0009745120187290013,5.4970943892840296e-05,3.3468346373410895e-05,9.423590381629765e-05,4.934640310239047e-05
24,8.30314708891369,2.3558975954074413e-05,0.000467091305240704,1.2080876103937044e-06,4.106060913500187e-08,0.000816310930531472,4.7117951908148825e-05,3.739484236575663e-05,7.852991984691471e-05,5.0234946684213355e-05
25,8.301129053509424,1.5705983969382942e-05,0.0003058104097053302,2.386150583788549e-07,2.781677999053045e-08,0.000994531437754631,6.282393587753177e-05,4.4405911467038095e-05,9.423590381629765e-05,6.0972262872383e-05
26,8.29963127015129,0.0,0.0,0.0,0.0,0.0008534564403817058,3.1411967938765883e-05,1.8790555259329267e-05,5.4970943892840296e-05,2.8592708986252546e-05
27,8.29841056702629,1.5705983969382942e-05,0.0002549069589599796,1.1784878495291196e-07,7.2612031942753674e-09,0.0009305468411184847,6.282393587753177e-05,4.3377720430726185e-05,7.852991984691471e-05,5.0141916290158406e-05
28,8.30125984312996,7.852991984691471e-06,6.369426751592356e-05,2.0563119562666543e-07,2.5352676402690122e-08,0.000790728023275733,3.9264959923457354e-05,2.7671738280332647e-05,3.9264959923457354e-05,2.7671738280332647e-05
29,8.300022670200892,7.852991984691471e-06,0.00025471217524197657,1.5731714597677637e-08,4.850220780561187e-10,0.0008220339077524841,1.5705983969382942e-05,1.2807678103854414e-05,2.3558975954074413e-05,1.584562960488256e-05
30,8.29596916077629,7.852991984691471e-06,0.0001274534794799898,3.318237062899243e-08,2.0445178883221615e-09,0.0009435515385121107,6.282393587753177e-05,4.2349529394414276e-05,0.00010208889580098912,5.553378287004307e-05
31,8.29559326171875,1.5705983969382942e-05,9.346588697781102e-05,1.2627664602860023e-07,2.237378993186212e-08,0.0009493784164078534,3.9264959923457354e-05,2.8513661163742654e-05,7.067692786222324e-05,4.0665468986844644e-05
32,8.297271244109623,7.852991984691471e-06,0.0002549069589599796,5.978117911809022e-08,1.8416960179123976e-09,0.00082188326632604,4.7117951908148825e-05,3.3468346373410895e-05,6.282393587753177e-05,3.685045157908462e-05
33,8.296419658358134,0.0,0.0,0.0,0.0,0.0008413631003350019,3.1411967938765883e-05,1.7762364223017357e-05,7.852991984691471e-05,3.7022520700702444e-05
34,8.29365466889881,0.0,0.0,0.0,0.0,0.000906490080524236,5.4970943892840296e-05,3.057004141737707e-05,8.638291183160618e-05,4.610395262716338e-05
35,8.293511284722221,1.5705983969382942e-05,0.0003821656050955414,7.580646865790186e-07,2.3736065557500297e-08,0.0008180022123269737,5.4970943892840296e-05,3.842303340206854e-05,7.852991984691471e-05,4.8225185310002416e-05
36,8.292086162264384,7.852991984691471e-06,0.0001274534794799898,1.3999721382162988e-08,8.625869463152469e-10,0.0008739240583963692,5.4970943892840296e-05,3.449654104770161e-05,7.852991984691471e-05,4.395454379846342e-05
37,8.292213076636905,1.5705983969382942e-05,0.00038236043843996943,8.646525770927838e-07,2.979839308636656e-08,0.0008576323161832988,2.3558975954074413e-05,2.0660669179051183e-05,3.9264959923457354e-05,2.7080721338279545e-05
38,8.29218982514881,7.852991984691471e-06,0.0001274534794799898,9.732988104360629e-08,5.9969393895187295e-09,0.0008643862092867494,1.5705983969382942e-05,1.1779487977037206e-05,4.7117951908148825e-05,2.461959229549393e-05
39,8.29013400607639,7.852991984691471e-06,0.0001274534794799898,1.9793219507846516e-08,1.2195507936851868e-09,0.0008969564223662019,3.1411967938765883e-05,2.1688860215363093e-05,7.067692786222324e-05,3.791106428252533e-05
40,8.291543627542163,1.5705983969382942e-05,0.00038236043843996943,4.614133558789035e-06,1.4280254845289164e-07,0.0009337890078313649,5.4970943892840296e-05,3.739484236575663e-05,6.282393587753177e-05,4.077694393345155e-05
41,8.291633727058532,0.0,0.0,0.0,0.0,0.0009226672700606287,3.1411967938765883e-05,1.5705983969382942e-05,6.282393587753177e-05,2.8546088287839666e-05
42,8.28907703218006,3.1411967938765883e-05,0.0007222364242363122,6.434003444155678e-05,5.909085757593857e-06,0.0009199270280078053,6.282393587753177e-05,5.020252137910575e-05,0.00010208889580098912,6.642472726525739e-05
43,8.288880363343255,1.5705983969382942e-05,0.0002549069589599796,1.0384617610270652e-07,6.398438667787332e-09,0.0008593355887569487,3.9264959923457354e-05,2.8513661163742654e-05,6.282393587753177e-05,3.8659960409859195e-05
44,8.289284357948908,7.852991984691471e-06,0.0001274534794799898,2.387886866017652e-07,1.471286470433597e-08,0.0008584308088757098,4.7117951908148825e-05,3.057004141737707e-05,7.067692786222324e-05,4.0028044168138877e-05
45,8.28927273220486,7.852991984691471e-06,0.0002549069589599796,2.3250507297234435e-08,7.162851423103689e-10,0.0008539030095562339,3.9264959923457354e-05,2.5615356207708828e-05,6.282393587753177e-05,3.541750993463211e-05
46,8.288688538566468,7.852991984691471e-06,0.0001274534794799898,6.64512427306363e-08,4.094365291251734e-09,0.0008252435363829136,3.1411967938765883e-05,2.1688860215363093e-05,4.7117951908148825e-05,2.810891419358086e-05
47,8.286605592757937,7.852991984691471e-06,0.0001274534794799898,1.7951191466636374e-06,1.106055123045735e-07,0.0008274037390947342,1.5705983969382942e-05,1.1779487977037206e-05,3.9264959923457354e-05,2.1237490727799013e-05
