epoch,loss,accuracy,accuracy_macro,f1,f1_weighted,mrr,top3_acc,ndcg_3,top5_acc,ndcg_5
1,1.8393055749317957,0.3164520263671875,0.2997385859489441,0.2735459804534912,0.3219699263572693,0.5223450064659119,0.6246034502983093,0.49378785490989685,0.8375844359397888,0.5812827944755554
2,1.432981703016493,0.4652976393699646,0.5074566006660461,0.44416043162345886,0.4635772407054901,0.6562559008598328,0.8078687191009521,0.666072428226471,0.934639573097229,0.7183274626731873
3,1.3063189794146826,0.49959948658943176,0.5485058426856995,0.48410987854003906,0.4971349239349365,0.6865546703338623,0.8512015342712402,0.7061616778373718,0.9503298401832581,0.7471644282341003
4,1.2035862756153894,0.5297471284866333,0.5762473940849304,0.5156542658805847,0.5272158980369568,0.7088684439659119,0.8703470826148987,0.7306875586509705,0.9557012915611267,0.7659897804260254
5,1.147339351593502,0.5495445132255554,0.5920082330703735,0.5359097719192505,0.5480998754501343,0.72359299659729,0.8806659579277039,0.7458853721618652,0.9594550132751465,0.7784817218780518
6,1.098982432531932,0.5701664686203003,0.6066590547561646,0.5553608536720276,0.5714175701141357,0.7369387149810791,0.8857625126838684,0.757993221282959,0.9608999490737915,0.7890234589576721
7,1.071930658249628,0.5871682167053223,0.618422269821167,0.5696951150894165,0.5892623662948608,0.7475011944770813,0.8897361159324646,0.7676051259040833,0.9602245688438416,0.7967025637626648
8,1.037797352624318,0.600251317024231,0.6305958032608032,0.5812486410140991,0.6029583215713501,0.754855751991272,0.890034556388855,0.773166835308075,0.9603816270828247,0.8022280931472778
9,1.0184027051168776,0.6130438446998596,0.6409789323806763,0.5927537083625793,0.615862250328064,0.7621131539344788,0.8922333717346191,0.7794280648231506,0.9616773724555969,0.8080893158912659
10,0.9970631675114707,0.6231427788734436,0.6488965153694153,0.6016940474510193,0.6270747184753418,0.7677425146102905,0.8928301930427551,0.7838082909584045,0.96221923828125,0.812467098236084
11,0.9763056437174479,0.6351028680801392,0.6580827236175537,0.6129271388053894,0.6388994455337524,0.774135410785675,0.8938746452331543,0.7890012264251709,0.9625176787376404,0.8173171877861023
12,0.9579490782722594,0.6430814862251282,0.663628339767456,0.6200388669967651,0.647118330001831,0.7790436744689941,0.894777774810791,0.7929698824882507,0.9639076590538025,0.8214823007583618
13,0.9395883953760541,0.6496387720108032,0.669937789440155,0.6260333061218262,0.6539081931114197,0.7826969027519226,0.8961363434791565,0.7962796092033386,0.963067352771759,0.8239003419876099
14,0.9265667748829675,0.6550573110580444,0.675990104675293,0.6309287548065186,0.6593310832977295,0.7854827046394348,0.8961049318313599,0.7982470989227295,0.9640647172927856,0.8263135552406311
15,0.9120282369946676,0.6624783873558044,0.6806612014770508,0.6376338601112366,0.6671566963195801,0.7897594571113586,0.8973849415779114,0.8019641041755676,0.964339554309845,0.8296315670013428
16,0.9012434217664931,0.6695539355278015,0.6862313747406006,0.6440971493721008,0.6740047335624695,0.7939050197601318,0.8989555239677429,0.8056125640869141,0.9659023284912109,0.83326256275177
