epoch,loss,accuracy,f1
1,1.7789100342483326,0.28411550028062516,0.0
2,1.7475556097333975,0.2932742112479023,0.0
3,1.7440007697668833,0.2918501433840879,0.0
4,1.7408428806491134,0.2923778861806779,0.0
5,1.7394485411456604,0.2931038815622304,0.0
6,1.7386206563544857,0.2936176629091752,0.0
7,1.7384620957688546,0.29292796729670034,0.0
8,1.7389041882249194,0.293025697444217,0.0
9,1.7388369796049936,0.2926962072325894,0.0
10,1.7382003609270116,0.29277439135060274,0.0
11,1.738710092642895,0.29364000122860756,0.0
12,1.7376992524636676,0.29316251965074036,0.0
13,1.7382207992598284,0.292732507001667,0.0
14,1.7379909173985244,0.2926403614340084,0.0
15,1.7360431338936753,0.29370422389697565,0.0
16,1.7375331831847043,0.292846990888758,0.0
17,1.7377696778909946,0.29408397532732616,0.0
18,1.7371036957759634,0.29291959042691323,0.0
19,1.738312358622582,0.2927436761613832,0.0
20,1.7374717950753684,0.29298939767513943,0.0
21,1.737666203243377,0.29337752597527705,0.0
22,1.7380103497895987,0.293374733685348,0.0
23,1.7376585709139583,0.29319602712988896,0.0
24,1.7377262900205572,0.29262919227429224,0.0
25,1.7367155444161386,0.2940029989193838,0.0
26,1.7371065667023686,0.2938522152632152,0.0
27,1.7368235268331773,0.2939415685409447,0.0
28,1.7371969074686986,0.2940253372388162,0.0
29,1.7370581476223217,0.2946200949937034,0.0
30,1.7354998996021054,0.29372097763655,0.0
31,1.7357145447623954,0.29375727740562757,0.0
32,1.7349506546597155,0.2934501255134323,0.0
33,1.7345425452161178,0.29382708465385377,0.0
34,1.7332171200221347,0.2944469730181024,0.0
35,1.7334697297360318,0.29444418072817335,0.0
36,1.73313772991603,0.29502497703341535,0.0
37,1.7327818682331504,0.29472061743114913,0.0
38,1.7314022517911227,0.29541310533355297,0.0
39,1.7302416481448382,0.2962954689511321,0.0
40,1.729638193945306,0.2970242566226136,0.0
41,1.7295014126561135,0.29513108405071914,0.0
42,1.7285207602225268,0.29539355930404965,0.0
43,1.7277576834454955,0.29697120311396175,0.0
44,1.7271177102380975,0.2972616012665827,0.0
45,1.727093129078811,0.2963652761993583,0.0
46,1.7250704565223545,0.2976218066674299,0.0
47,1.7250128076956268,0.29754920712927463,0.0
48,1.7243254914410415,0.297278355006157,0.0
49,1.7227011277027877,0.2969069804455936,0.0
50,1.723167458781124,0.2988643756858562,0.0
51,1.7217506357407268,0.29829474854033045,0.0
52,1.7207700266760355,0.29856280837351906,0.0
53,1.720945043016796,0.2979122048200509,0.0
54,1.71949741088809,0.2980881190855809,0.0
55,1.7189233270282678,0.29882528362684957,0.0
56,1.7177192023614578,0.29916035841833527,0.0
57,1.7163524142891537,0.2995875787774796,0.0
58,1.7165382434349776,0.29950101778967914,0.0
59,1.715619739242248,0.2998193388415906,0.0
60,1.7144165063488273,0.3002661052302383,0.0
61,1.712906659432514,0.30076592512753786,0.0
62,1.7126935279811168,0.30096976229235833,0.0
63,1.7107366493442895,0.3013327599831346,0.0
64,1.710219458577844,0.3011931454866822,0.0
65,1.709075634384436,0.301067492439875,0.0
66,1.70853447227752,0.3016566656149041,0.0
67,1.7069010160056468,0.3029104037930466,0.0
68,1.7061913844087653,0.3024943525936185,0.0
69,1.705017968518827,0.30118197632696597,0.0
70,1.7036439702575736,0.3042339492194153,0.0
71,1.7024416836198648,0.30345769261914,0.0
72,1.700872655887879,0.3040524503740272,0.0
73,1.6989768709985331,0.3042199877697701,0.0
74,1.6988619371616078,0.3042897950179963,0.0
75,1.6971616677652814,0.30425907982877676,0.0
76,1.695871262748756,0.30487617590309635,0.0
77,1.6942030011643425,0.3047253922469278,0.0
78,1.6929533456296688,0.30553794861628075,0.0
79,1.6906769243846536,0.30558541754507457,0.0
80,1.6904324752319826,0.30645940429286656,0.0
81,1.689452192017023,0.3066213571087513,0.0
82,1.6875600049202168,0.30657109589002846,0.0
83,1.6869690504309474,0.3061131603416646,0.0
84,1.6852277369812088,0.30772989621058333,0.0
85,1.6843131253636172,0.30760424316377616,0.0
86,1.6827824495730725,0.30812081680065007,0.0
87,1.6822960143842518,0.3078639261271776,0.0
88,1.681669874563283,0.3073948214190976,0.0
89,1.6808981460899026,0.30807334787185625,0.0
90,1.6790532933115152,0.30883005844262823,0.0
91,1.6778153480373321,0.30917071781397204,0.0
92,1.677749607293856,0.3080705555819272,0.0
93,1.6773919278198497,0.3086960285260339,0.0
94,1.6768095360745752,0.3092293559024821,0.0
95,1.6763196153905229,0.3082995233561091,0.0
96,1.6766219512382718,0.30961748420261975,0.0
97,1.6762305153522712,0.308992011258513,0.0
98,1.6758533322889584,0.3099302206746731,0.0
99,1.6752033139890616,0.3098855440358083,0.0
100,1.6753985705332706,0.3102457494366555,0.0
