epoch,loss,accuracy,accuracy_macro,f1,f1_weighted,mrr,top3_acc,ndcg_3,top5_acc,ndcg_5
1,7.021216652610085,0.020883647724986076,0.009485342934525498,0.006408730987459421,0.027737442404031754,0.05277450382709503,0.04721314460039139,0.03585885837674141,0.06686555594205856,0.04390763118863106
2,6.72639257257635,0.0860917717218399,0.04564411580061712,0.03942284360527992,0.09024409204721451,0.16732068359851837,0.173746258020401,0.13631144165992737,0.23653927445411682,0.162152960896492
3,6.462021567604759,0.11223185062408447,0.07996070925928965,0.05575443431735039,0.12317579239606857,0.20574557781219482,0.22356393933296204,0.17641077935695648,0.292607843875885,0.20482441782951355
4,6.241634715687145,0.1876213401556015,0.1270429595177915,0.10667181015014648,0.19311009347438812,0.3069126307964325,0.3421887457370758,0.2768590450286865,0.43079033493995667,0.31328481435775757
5,6.072817022150213,0.23502390086650848,0.1724862363158154,0.14669454097747803,0.23579925298690796,0.35784295201301575,0.3987782299518585,0.3296672999858856,0.4875218868255615,0.3661293387413025
6,5.922501997514204,0.2656153738498688,0.17308694534942884,0.15995962917804718,0.26355332136154175,0.38730716705322266,0.4252971410751343,0.3582213521003723,0.5158876776695251,0.3955825865268707
7,5.7563018798828125,0.2810058295726776,0.21056754488904936,0.18727079033851624,0.27613168954849243,0.3993369936943054,0.4375147819519043,0.37155529856681824,0.5242695212364197,0.40723755955696106
8,5.5943003567782315,0.30416250228881836,0.21853276100479255,0.19763877987861633,0.296886146068573,0.4181329607963562,0.4530473053455353,0.39018070697784424,0.5383340120315552,0.42524489760398865
9,5.461933829567649,0.3141544759273529,0.22315566119025734,0.2001260668039322,0.3049953579902649,0.4250354766845703,0.4580669403076172,0.39734548330307007,0.541933000087738,0.43180856108665466
10,5.315906177867543,0.3150542080402374,0.21990689830619747,0.1987358182668686,0.3051193356513977,0.42758241295814514,0.4637022018432617,0.4011636972427368,0.5461002588272095,0.43498659133911133
11,5.171782753684304,0.3173746168613434,0.22819357479319852,0.2062409222126007,0.3079306185245514,0.4277925491333008,0.4628024697303772,0.4015093445777893,0.5417909622192383,0.4339713752269745
12,5.043441078879616,0.3178955316543579,0.23163665002133665,0.2042761743068695,0.3077617585659027,0.4279836118221283,0.46185535192489624,0.40122801065444946,0.543495774269104,0.43472424149513245
13,4.912397558038885,0.32452526688575745,0.23671826274455093,0.21210825443267822,0.31513258814811707,0.43295860290527344,0.46521759033203125,0.40583959221839905,0.5471420884132385,0.4394913911819458
14,4.790742353959517,0.3221101462841034,0.2432477165670956,0.21055202186107635,0.3117450177669525,0.4295901954174042,0.46109768748283386,0.40242329239845276,0.542453944683075,0.435952752828598
15,4.6711557561701,0.32315194606781006,0.24516950334821427,0.21374714374542236,0.31247156858444214,0.4310285151004791,0.4634180963039398,0.40435129404067993,0.5443007946014404,0.4376104176044464
