epoch,loss,accuracy,f1
1,1.9161033427412029,0.2567881604696673,0.0
2,1.723219820897873,0.3429549902152642,0.0
3,1.6581528499401712,0.42606409001956946,0.0
4,1.606715791146116,0.46171722113502933,0.0
5,1.5478523290787192,0.47486545988258316,0.0
6,1.4733225979683684,0.49926614481409004,0.0
7,1.3880138677160334,0.5268468688845401,0.0
8,1.313880169461618,0.5335738747553816,0.0
9,1.2514057656323607,0.5445205479452054,0.0
10,1.206565077290843,0.5423801369863014,0.0
11,1.1732255714980124,0.5473336594911937,0.0
12,1.151543882028464,0.5445205479452054,0.0
13,1.1343970359421522,0.5491682974559687,0.0
14,1.1294153317546658,0.5484344422700587,0.0
15,1.1259289473703462,0.5499021526418787,0.0
16,1.1194475259332974,0.5473336594911937,0.0
17,1.1223341903107973,0.5483732876712328,0.0
18,1.1163376910345895,0.5481898238747553,0.0
19,1.1178913074463548,0.549412915851272,0.0
20,1.1118710841218087,0.5503913894324853,0.0
21,1.108106467355254,0.5507583170254403,0.0
22,1.1055473588450782,0.5484344422700587,0.0
23,1.1102832434462009,0.5515533268101761,0.0
24,1.106588857747804,0.5515533268101761,0.0
25,1.1059074474174215,0.5476394324853229,0.0
26,1.1046037363679442,0.5517367906066536,0.0
27,1.1006927515895866,0.5488625244618396,0.0
28,1.1035847689540885,0.5458659491193738,0.0
29,1.105684925665361,0.5462940313111546,0.0
30,1.0982285856967335,0.548679060665362,0.0
31,1.096508022857039,0.5520425636007827,0.0
32,1.097487570021717,0.550146771037182,0.0
33,1.0964531091328003,0.5531433463796478,0.0
34,1.0971019123398396,0.5513698630136986,0.0
35,1.094789178870662,0.5492906066536204,0.0
36,1.0898748071692927,0.5514921722113503,0.0
37,1.091285835740151,0.550880626223092,0.0
38,1.0950765388119243,0.5508194716242661,0.0
39,1.0917815599889438,0.5514310176125244,0.0
40,1.0889232650894942,0.5551002935420744,0.0
41,1.0905028012400737,0.552654109589041,0.0
42,1.0855822077935922,0.5495352250489237,0.0
43,1.0830692318787547,0.5532045009784736,0.0
44,1.087359740076233,0.5496575342465754,0.0
45,1.08396165594896,0.5538772015655578,0.0
46,1.0869322261698324,0.5529598825831703,0.0
47,1.08535494963017,0.5550391389432485,0.0
48,1.0864191776152459,0.5525929549902152,0.0
49,1.0817729549631914,0.5531433463796478,0.0
50,1.0811190397538784,0.5540606653620352,0.0
51,1.0822113295124,0.5576076320939335,0.0
52,1.0843702906965043,0.5542441291585127,0.0
53,1.079942204714288,0.5565680039138943,0.0
54,1.078888187903014,0.5568126223091977,0.0
55,1.0788657406304913,0.5569349315068494,0.0
56,1.0779173222539942,0.5528987279843445,0.0
57,1.0775447614972138,0.5554672211350293,0.0
58,1.076859601323152,0.5516756360078278,0.0
59,1.0740134389433142,0.5572407045009785,0.0
60,1.0712664640579672,0.5558953033268101,0.0
61,1.0706841549061517,0.557424168297456,0.0
62,1.0720967313314838,0.5565068493150684,0.0
63,1.0711198312662353,0.557791095890411,0.0
64,1.074295931133039,0.5569349315068494,0.0
65,1.0724917041345585,0.5550391389432485,0.0
66,1.06872082433122,0.5551002935420744,0.0
67,1.0664948626273765,0.5598703522504892,0.0
68,1.0651315294366526,0.5582191780821918,0.0
69,1.0650729916100399,0.5579745596868885,0.0
70,1.062320378195283,0.5571795499021527,0.0
71,1.0637344191918867,0.5596257338551859,0.0
72,1.0640629830892305,0.5602372798434442,0.0
73,1.0641069771492317,0.5580357142857143,0.0
74,1.0602701319173824,0.5577299412915852,0.0
75,1.0601192533153376,0.5598703522504892,0.0
76,1.0599646316349156,0.5598091976516634,0.0
77,1.055567197370436,0.5612157534246576,0.0
78,1.0567347665122344,0.5599926614481409,0.0
79,1.0554457016420458,0.5608488258317026,0.0
80,1.0529916111503794,0.5614603718199609,0.0
81,1.0544981580891022,0.5603595890410958,0.0
82,1.0558958111910437,0.5617049902152642,0.0
83,1.0531037595640655,0.5612769080234834,0.0
84,1.053301746597962,0.5613992172211351,0.0
85,1.052554010878337,0.5625,0.0
86,1.0513961331485069,0.5611545988258317,0.0
87,1.050536954006337,0.5622553816046967,0.0
88,1.0483659477849763,0.5608488258317026,0.0
89,1.0501834907643717,0.5636619373776908,0.0
90,1.0496731375994748,0.5621942270058709,0.0
91,1.0492640486435414,0.5621942270058709,0.0
92,1.0474638332359478,0.5644569471624267,0.0
93,1.0483334309434238,0.5629892367906066,0.0
94,1.0493459025007872,0.5613380626223092,0.0
95,1.0475272705410326,0.5639065557729941,0.0
96,1.0484797746934535,0.5645792563600783,0.0
97,1.0476034919343116,0.5646404109589042,0.0
98,1.0483142580771398,0.5640288649706457,0.0
99,1.046881537148164,0.5640288649706457,0.0
100,1.045845244961942,0.5634784735812133,0.0
