epoch,loss,accuracy,f1
1,1.7902128983209988,0.30878976978789446,0.0
2,1.7071330759479664,0.3610159079151578,0.0
3,1.6969880026606654,0.36718345835488875,0.0
4,1.6899648289327724,0.3704733574754268,0.0
5,1.6891169803350994,0.3726558458354889,0.0
6,1.6854869567601716,0.37264776254526644,0.0
7,1.6841452753241668,0.37213043197102946,0.0
8,1.682977032673772,0.37176668391101914,0.0
9,1.684258826211889,0.37399767201241596,0.0
10,1.684238713822461,0.37168585100879464,0.0
11,1.685576665913325,0.37261542938437664,0.0
12,1.6837527477488392,0.37314892653905846,0.0
13,1.6916891784786376,0.36970544490429386,0.0
14,1.6880467296325044,0.37218701500258666,0.0
15,1.6950770907616652,0.3675229565442318,0.0
16,1.6961494649067113,0.3664236290739783,0.0
17,1.693526782708284,0.36877586652871186,0.0
18,1.6917814785374672,0.3685172012415934,0.0
19,1.694327602717029,0.36707029229177446,0.0
20,1.689962634199096,0.3714029358510088,0.0
21,1.6882665447786689,0.37032785825142267,0.0
22,1.6994499375767123,0.3648716373512675,0.0
23,1.6953598465009236,0.3660922141748577,0.0
24,1.6896483124196684,0.3677654552509053,0.0
25,1.7084749786581206,0.3618080703569581,0.0
26,1.69010952502042,0.36960036213140196,0.0
27,1.6893334579911803,0.36956802897051216,0.0
28,1.7006869367904387,0.36668229436109673,0.0
29,1.6870964500365082,0.3722597646145887,0.0
30,1.6967589282274123,0.36598713140196587,0.0
31,1.6859330936719024,0.3705380237972064,0.0
32,1.6955461709288446,0.36654487842731504,0.0
33,1.691763713393135,0.3711281039834454,0.0
34,1.684010829323632,0.37221934816347646,0.0
35,1.6841489713671784,0.36984286083807555,0.0
36,1.6830252345460595,0.372211264873254,0.0
37,1.6852523949993625,0.371710100879462,0.0
38,1.6841785089376364,0.36868695033626486,0.0
39,1.6828123159008943,0.37039252457320226,0.0
40,1.6791507751289205,0.37203343248836007,0.0
41,1.67581851810479,0.3730034273150543,0.0
42,1.678540079999451,0.37149185204345575,0.0
43,1.6777513969518085,0.37424825400931194,0.0
44,1.6755015036015084,0.3728579280910502,0.0
45,1.671345810537442,0.3739491722710812,0.0
46,1.6690623465437873,0.3757436627004656,0.0
47,1.669129434855442,0.3768753233316089,0.0
48,1.6724731678550748,0.3728094283497155,0.0
49,1.669167205760717,0.37386025607863427,0.0
50,1.666170845793987,0.37576791257113296,0.0
51,1.665660516067422,0.376018494568029,0.0
52,1.6629163332079213,0.3764145757889291,0.0
53,1.6636875491652905,0.37736840403517846,0.0
54,1.6599016116187169,0.3762205768235903,0.0
55,1.6601384882475512,0.37730373771339887,0.0
56,1.6587633387880873,0.3773441541645111,0.0
57,1.6577523156144862,0.37846773150543195,0.0
58,1.655349540883127,0.37764323590274185,0.0
59,1.654149054864251,0.3766166580444904,0.0
60,1.6542769886333586,0.37719865494050697,0.0
61,1.6504607675486258,0.37942155975168135,0.0
62,1.6487760134947096,0.3797933911019141,0.0
63,1.64796882198687,0.37841923176409725,0.0
64,1.6440089152257675,0.3801328892912571,0.0
65,1.6422336334030183,0.37998739006725296,0.0
66,1.6403526766461778,0.37995505690636316,0.0
67,1.6389271978017153,0.381167550439731,0.0
68,1.6372159780521067,0.38129688308329024,0.0
69,1.635129595567572,0.37951855923435074,0.0
70,1.632897857859908,0.3807229694774961,0.0
71,1.6294963495508106,0.3832530393171236,0.0
72,1.6272749942753886,0.3827518753233316,0.0
73,1.6250070749140748,0.38262254267977236,0.0
74,1.6223725569538052,0.38338237196068287,0.0
75,1.6203518290009082,0.3823315442317641,0.0
76,1.6178672300739358,0.383277289187791,0.0
77,1.6143174542704828,0.38508794619762027,0.0
78,1.6105332635439435,0.3849747801345059,0.0
79,1.6087289682892525,0.384796947749612,0.0
80,1.6049556646455587,0.3855891101914123,0.0
81,1.6038340837673024,0.3836976202793585,0.0
82,1.5999121005462353,0.3864863554061045,0.0
83,1.5991268306585156,0.38612260734609416,0.0
84,1.5954105743644031,0.38566994309363684,0.0
85,1.5915994130448856,0.3868420201758924,0.0
86,1.589143213495589,0.3871653517847905,0.0
87,1.5883902335376612,0.3869551862390067,0.0
88,1.5878457394647771,0.38715726849456805,0.0
89,1.5839004832355086,0.3893397568546301,0.0
90,1.5815665571417021,0.3879898473874806,0.0
91,1.5810793770204477,0.3866480212105535,0.0
92,1.5795336922277026,0.39034208484221417,0.0
93,1.5789633022955645,0.3883778453181583,0.0
94,1.57653926433952,0.3890083419555096,0.0
95,1.5756559550793012,0.39117466373512677,0.0
96,1.5747426805629425,0.39013191929643043,0.0
97,1.5759817600496926,0.3885960941541645,0.0
98,1.5750163667755799,0.3894933393688567,0.0
99,1.572511545747164,0.3889679255043973,0.0
100,1.573993593007249,0.3885960941541645,0.0
