epoch,loss,accuracy,f1
1,1.9401446481545765,0.1751708984375,0.13324864418478632
2,1.8698233366012573,0.24287923177083334,0.20700960150143077
3,1.8392464220523834,0.2720133463541667,0.2397027210993348
4,1.8121681710084279,0.2808430989583333,0.2507103146322391
5,1.7898197670777638,0.27685546875,0.2561726652235128
6,1.776117632786433,0.2841796875,0.26569390423003153
7,1.7716868023077648,0.2803548177083333,0.2587725952695962
8,1.774036983648936,0.2800699869791667,0.2618182213427512
9,1.749436507622401,0.2925211588541667,0.2730602479380875
10,1.7499122619628906,0.292724609375,0.2751584886514316
11,1.753396987915039,0.29150390625,0.27467876550898573
12,1.7424767017364502,0.2948404947916667,0.27903887073374606
13,1.7403152386347454,0.2972005208333333,0.2810201953735351
14,1.733608067035675,0.2947998046875,0.2793350292187388
15,1.725593626499176,0.2978108723958333,0.2844995130961662
16,1.7327307264010112,0.2980550130208333,0.2840551610042103
17,1.7358880639076233,0.2957763671875,0.27565768287516307
18,1.7249785959720612,0.2950439453125,0.2807292466551487
19,1.7295887470245361,0.2927652994791667,0.2764475010637366
20,1.728497455517451,0.2925211588541667,0.2785087855444547
21,1.70628555615743,0.3040364583333333,0.29061639189213256
22,1.7092736959457397,0.3013102213541667,0.28802287116644065
23,1.710847834746043,0.3024495442708333,0.2889696214200247
24,1.6887978613376617,0.3067220052083333,0.2988128086729201
25,1.6945837040742238,0.3071695963541667,0.29564179101589266
26,1.6822645862897236,0.3110758463541667,0.2990876031289965
27,1.6825738847255707,0.3067626953125,0.2979885125470791
28,1.672301193078359,0.3131917317708333,0.3042559147023158
29,1.6655966738859813,0.3175455729166667,0.31072882426171083
30,1.6743727425734203,0.3055826822916667,0.29966151071880187
31,1.649964173634847,0.3168131510416667,0.3102991101896388
32,1.6430194079875946,0.3154296875,0.3094457822337919
33,1.6392991542816162,0.3168538411458333,0.3092862685819675
34,1.6387866536776226,0.3154296875,0.31012835216289475
35,1.6191641290982564,0.3226318359375,0.31686985243930005
36,1.6115933259328206,0.3241780598958333,0.32068150289088826
37,1.6050292750199635,0.3255615234375,0.31870743521349315
38,1.59332670768102,0.3295084635416667,0.3259359066331665
39,1.5751129686832428,0.3291015625,0.32668723309766834
40,1.5666918853918712,0.3324381510416667,0.3324250210021224
41,1.5607626140117645,0.3302001953125,0.32887379643227493
42,1.5500575304031372,0.3395182291666667,0.3390020570743107
43,1.533245474100113,0.33837890625,0.3413726909065367
44,1.5202402671178181,0.3365071614583333,0.34094749736277136
45,1.5129443506399791,0.3419596354166667,0.3452497185790046
46,1.4936394095420837,0.3426920572916667,0.3481877642379368
47,1.4794692993164062,0.355712890625,0.359939699131026
48,1.4719523986180623,0.3511962890625,0.35761490191581663
49,1.4488929410775502,0.3584391276041667,0.36604810901455737
50,1.4371760487556458,0.361083984375,0.36911902025614607
