epoch,loss,accuracy,f1
1,1.9776896834373474,0.15486653645833334,0.10482346549012449
2,1.8991137047608693,0.21370442708333334,0.16852611060173475
3,1.8460700114568074,0.26171875,0.23057250908825197
4,1.8232154945532482,0.27587890625,0.2470317003052016
5,1.789333462715149,0.2790934244791667,0.2573507318536608
6,1.7739647130171459,0.2716878255208333,0.2550548909829742
7,1.7597599923610687,0.287109375,0.26797001852048996
8,1.7524497111638386,0.2892659505208333,0.27030124357515917
9,1.7485997080802917,0.29052734375,0.270721626910484
10,1.7473356425762177,0.286865234375,0.27121824342210793
11,1.7456260720888774,0.2842610677083333,0.26982521827446004
12,1.7460269729296367,0.2961018880208333,0.2745564559743613
13,1.7393041253089905,0.2890625,0.2752568252214424
14,1.7343985736370087,0.28759765625,0.27196812414624055
15,1.7341944972674053,0.2964274088541667,0.2760796346432182
16,1.7260480225086212,0.2989501953125,0.28367833570772233
17,1.7289175192515056,0.2936197916666667,0.28006947259556014
18,1.7215192119280498,0.3006591796875,0.2834185496445318
19,1.7191566427548726,0.2962646484375,0.28119658587954494
20,1.7194092273712158,0.295166015625,0.2802509569260821
21,1.722801685333252,0.2948404947916667,0.2849871966129572
22,1.71104097366333,0.3037516276041667,0.289730103011647
23,1.6933973630269368,0.3038736979166667,0.2907842826659943
24,1.6940826972325642,0.3043212890625,0.2917173891615899
25,1.692244678735733,0.30224609375,0.2916494661668214
26,1.6920244892438252,0.3041585286458333,0.29143696556186943
27,1.6779523491859436,0.3079833984375,0.29625453002324237
28,1.6730780402819316,0.3076171875,0.2982162790837048
29,1.6642600893974304,0.311279296875,0.302396113093844
30,1.6585712333520253,0.3143310546875,0.30562421483645624
31,1.6479521691799164,0.3146565755208333,0.3075271960574167
32,1.6448944807052612,0.3160807291666667,0.30937677649044965
33,1.6376759310563405,0.3201904296875,0.3142007239289572
34,1.6331652303536732,0.3186442057291667,0.31232857405683473
35,1.6243569254875183,0.3171793619791667,0.31345720239764224
36,1.607640117406845,0.3214111328125,0.31839054301387787
37,1.5994504292805989,0.3264973958333333,0.32535197725173587
38,1.5920358697573345,0.3287353515625,0.3257322705339534
39,1.5844662487506866,0.3283284505208333,0.326389971086993
40,1.5727590719858806,0.3268229166666667,0.32701607276212
41,1.5591253141562145,0.3350423177083333,0.3343189357830589
42,1.5581851998964946,0.329833984375,0.3316275522061134
43,1.5339017013708751,0.3350830078125,0.33803537921630267
44,1.53036825855573,0.3359781901041667,0.33923476469047786
45,1.5053830842177074,0.3426106770833333,0.3463171341853739
46,1.4993816713492076,0.3417561848958333,0.34526824216213803
47,1.4873448709646861,0.3457845052083333,0.35224211006518913
48,1.4630321860313416,0.3494059244791667,0.35488931621886666
49,1.4570865631103516,0.353271484375,0.3598271238456912
50,1.426597426335017,0.361328125,0.37022451299014486
