Category,precision,recall,f1-score,support
Community,0.3282,0.4361,0.3745,438.0000
Entertainment,0.2958,0.1409,0.1909,149.0000
Food,0.4503,0.1842,0.2615,836.0000
Nightlife,0.1379,0.3218,0.1931,87.0000
Outdoors,0.1399,0.2077,0.1672,130.0000
Shopping,0.3735,0.3916,0.3823,641.0000
Travel,0.1833,0.4444,0.2595,153.0000
macro avg,0.2727,0.3038,0.2613,2434.0000
weighted avg,0.3541,0.3040,0.3017,2434.0000
