Category,precision,recall,f1-score,support
Community,0.3553,0.3447,0.3499,438.0000
Entertainment,0.0807,0.0872,0.0839,149.0000
Food,0.4444,0.2392,0.3110,836.0000
Nightlife,0.1509,0.2759,0.1951,87.0000
Outdoors,0.0976,0.1527,0.1190,131.0000
Shopping,0.3557,0.4555,0.3995,641.0000
Travel,0.1729,0.2418,0.2016,153.0000
macro avg,0.2368,0.2567,0.2372,2435.0000
weighted avg,0.3366,0.3027,0.3061,2435.0000
