epoch,loss,accuracy,accuracy_macro,f1,f1_weighted,mrr,top3_acc,ndcg_3,top5_acc,ndcg_5
1,7.9517115032862105,0.08862101286649704,0.010683191184912724,0.0072804661467671394,0.13086166977882385,0.1418435126543045,0.1561174839735031,0.1278752088546753,0.1895790845155716,0.1416262537240982
2,7.491416810050843,0.29983508586883545,0.05450033384656149,0.053480859845876694,0.33495256304740906,0.3796898126602173,0.407845139503479,0.36253857612609863,0.46222710609436035,0.3848940432071686
3,6.960541255890377,0.4492068588733673,0.13304784221033897,0.11637332290410995,0.4461514949798584,0.539075493812561,0.5747526288032532,0.5222750306129456,0.635503351688385,0.5472625494003296
4,6.453696114676339,0.4953667223453522,0.19057227719214656,0.17431557178497314,0.48261743783950806,0.5887681841850281,0.6271163821220398,0.5717813968658447,0.6930579543113708,0.5988659262657166
5,5.9921686081659224,0.5084183812141418,0.21642674169232767,0.19807885587215424,0.49577653408050537,0.6004888415336609,0.6372545957565308,0.5831531286239624,0.7036908864974976,0.6104604005813599
6,5.5523492722284224,0.5128239393234253,0.22629205642207975,0.2093149721622467,0.5008754134178162,0.6025078296661377,0.6381498575210571,0.5855147838592529,0.703337550163269,0.6123372316360474
7,5.166839115203373,0.5138291120529175,0.2378014902914724,0.21638156473636627,0.5025317072868347,0.6030332446098328,0.6398225426673889,0.5869388580322266,0.7031490206718445,0.6129758954048157
8,4.803949265252976,0.5057483911514282,0.2437557251222672,0.22158843278884888,0.4993005394935608,0.5929531455039978,0.6271320581436157,0.5761020183563232,0.6910161972045898,0.602353572845459
9,4.465702601841518,0.5019004344940186,0.244152222910235,0.2192489355802536,0.4972575604915619,0.5885017514228821,0.6220433712005615,0.5715442895889282,0.6853148937225342,0.5975466966629028
10,4.180649045913938,0.48397204279899597,0.25026015312440936,0.2205328345298767,0.48754608631134033,0.5721654295921326,0.6057248115539551,0.5546209812164307,0.6700565218925476,0.5810683369636536
11,3.9228394523499506,0.4415109157562256,0.25619934451195503,0.2241477519273758,0.4617045521736145,0.530308723449707,0.5605072975158691,0.5103636384010315,0.6261897087097168,0.5373701453208923
12,3.6932624937996033,0.4581199884414673,0.2614828848069714,0.22731639444828033,0.4732111096382141,0.5453609824180603,0.5756714344024658,0.5262590646743774,0.6380163431167603,0.5519095659255981
13,3.5032544817243303,0.4116538465023041,0.2669426702683972,0.22606103122234344,0.44100257754325867,0.5078044533729553,0.5467174649238586,0.49040713906288147,0.6109156608581543,0.5168181657791138
14,3.3458404541015625,0.37359824776649475,0.2739964146767893,0.22483104467391968,0.40856170654296875,0.47188636660575867,0.5081042647361755,0.4517058730125427,0.5763389468193054,0.4797724187374115
15,3.3169126964750744,0.4262211322784424,0.27111438012892203,0.22459924221038818,0.4471674859523773,0.5205435752868652,0.5576095581054688,0.5023285150527954,0.6230956315994263,0.5292471647262573
16,3.1256539481026784,0.418870747089386,0.2809230435279108,0.2246764451265335,0.4469066858291626,0.5104963779449463,0.5409454703330994,0.4896605312824249,0.6103659272193909,0.5182534456253052
17,3.0476137191530257,0.44162872433662415,0.2836884221723003,0.22446508705615997,0.46106237173080444,0.5326674580574036,0.5664598941802979,0.5144249200820923,0.6304931640625,0.540748119354248
18,2.9883902413504466,0.4281058609485626,0.2878127251901934,0.22410453855991364,0.4532927870750427,0.5179575681686401,0.5493324995040894,0.498466432094574,0.6150463223457336,0.5254525542259216
