epoch,loss,accuracy,accuracy_macro,f1,f1_weighted,mrr,top3_acc,ndcg_3,top5_acc,ndcg_5
1,7.01409287886186,0.012028222903609276,0.007387365990016248,0.004782846663147211,0.015528317540884018,0.03665781021118164,0.029265519231557846,0.02184351347386837,0.043992988765239716,0.02788744680583477
2,6.727902499112216,0.08988019078969955,0.04501063688144237,0.03873263671994209,0.09186617285013199,0.1723950356245041,0.1840697079896927,0.1441226601600647,0.24293223023414612,0.16832402348518372
3,6.482578624378551,0.09973007440567017,0.07404125813257734,0.05185845494270325,0.10991066694259644,0.19013787806034088,0.20509541034698486,0.16049781441688538,0.27295541763305664,0.18838082253932953
4,6.271761113947088,0.1965714693069458,0.12796857444737667,0.10517428815364838,0.2002108246088028,0.31140875816345215,0.3430885076522827,0.2810884416103363,0.42723870277404785,0.3156099021434784
5,6.087407198819247,0.2334611862897873,0.15926350877436507,0.13737347722053528,0.2347642183303833,0.355564147233963,0.3914855122566223,0.32484278082847595,0.48486998677253723,0.36322465538978577
6,5.923500061035156,0.2676042914390564,0.18588976397562187,0.16479898989200592,0.26401984691619873,0.387422651052475,0.4251077175140381,0.35868823528289795,0.5123834013938904,0.39459899067878723
7,5.764298178932884,0.28635695576667786,0.19417940733026104,0.17595091462135315,0.28051772713661194,0.4059690833091736,0.4468437731266022,0.37929219007492065,0.532651424407959,0.414576917886734
8,5.614743319424716,0.30051615834236145,0.20278409817244458,0.1831224113702774,0.29425597190856934,0.41492515802383423,0.45077425241470337,0.3872582018375397,0.5355400443077087,0.4221104681491852
9,5.464661338112571,0.3113131523132324,0.2165990976186899,0.19563651084899902,0.3020850419998169,0.4252047836780548,0.4606241285800934,0.39758047461509705,0.5474262237548828,0.43323782086372375
10,5.318225860595703,0.31595396995544434,0.22580701132681857,0.1986340433359146,0.3061372935771942,0.4274942874908447,0.46204477548599243,0.4003322422504425,0.5444902181625366,0.4341568648815155
11,5.183517109264027,0.3175166845321655,0.22858303924866744,0.20146510004997253,0.3081439137458801,0.4287780225276947,0.4618079960346222,0.40128153562545776,0.5425012707710266,0.43442586064338684
12,5.044401689009233,0.3166169226169586,0.22203314025266513,0.19550976157188416,0.3067242205142975,0.42807579040527344,0.4619974195957184,0.4007279574871063,0.5449163913726807,0.43482187390327454
13,4.913652593439275,0.3181796669960022,0.23238339631453805,0.2056998312473297,0.30839788913726807,0.429363876581192,0.4640810489654541,0.4024891257286072,0.5459108352661133,0.4361644685268402
14,4.765839316628196,0.32324665784835815,0.24125416223022053,0.2085089534521103,0.3123188316822052,0.43257179856300354,0.46450725197792053,0.4049815833568573,0.5474262237548828,0.4390242397785187
15,4.666550376198509,0.32031065225601196,0.2397135603786711,0.20783750712871552,0.3102757930755615,0.4298475384712219,0.4624236226081848,0.4025213122367859,0.5428327918052673,0.43557238578796387
16,4.543864857066762,0.31912675499916077,0.23472329844599185,0.20194940268993378,0.31007498502731323,0.42720189690589905,0.45958229899406433,0.40022745728492737,0.5383813977241516,0.43260788917541504
17,4.443429079922763,0.32286781072616577,0.2486106847042224,0.21377749741077423,0.31290358304977417,0.430827796459198,0.4628024697303772,0.40373513102531433,0.5402282476425171,0.43552207946777344
18,4.317196239124645,0.31694841384887695,0.25462800603247804,0.21407996118068695,0.3082692623138428,0.42485150694847107,0.45674100518226624,0.3978191018104553,0.5352559089660645,0.43007922172546387
19,4.228301655162465,0.31685370206832886,0.24740774097251253,0.2085762321949005,0.30784499645233154,0.4254125654697418,0.45655158162117004,0.3978816270828247,0.5371501445770264,0.4309333264827728
20,4.135011152787642,0.3188426196575165,0.24972261154532033,0.20800255239009857,0.30942028760910034,0.42655399441719055,0.4584931433200836,0.3995097875595093,0.5370554327964783,0.43177369236946106
