epoch,loss,accuracy,f1
1,1.9389672946397631,0.1706368982358218,0.0
2,1.8493948675373504,0.2750423602113027,0.0
3,1.8078391037374173,0.28152098076348053,0.0
4,1.7830087419855123,0.2842619356124788,0.0
5,1.7670046843786629,0.28221867836140735,0.0
6,1.758924326404289,0.2817701584770258,0.0
7,1.7565434903788635,0.2770357819196651,0.0
8,1.7524657609585594,0.2837137446426792,0.0
9,1.758713124495352,0.2804245988238812,0.0
10,1.7490973388710276,0.27997607893949966,0.0
11,1.742933994452618,0.29497657729492677,0.0
12,1.7402836459352906,0.2821190072759892,0.0
13,1.742320040602348,0.2921857869032194,0.0
14,1.7521326955740917,0.2790292036280275,0.0
15,1.7437224972821965,0.29457789295325426,0.0
16,1.7427496225114099,0.288547792285458,0.0
17,1.7457364254597592,0.2889963121698395,0.0
18,1.7466934405235306,0.2916874314761288,0.0
19,1.7518983147358902,0.27708561746237415,0.0
20,1.758547777658111,0.28122196750722617,0.0
21,1.778267484760161,0.26407854081530946,0.0
22,1.765007845487835,0.27723512409050133,0.0
23,1.7569955034649505,0.27848101265822783,0.0
24,1.7831916500276148,0.2705073258247782,0.0
25,1.776147831083948,0.2742948270706668,0.0
26,1.774656307040237,0.25774942689125885,0.0
27,1.7745459809636448,0.2795275590551181,0.0
28,1.7748701373399416,0.2724509119904316,0.0
29,1.7875533250088018,0.2669191667497259,0.0
30,1.7682992700302838,0.26811521977474334,0.0
31,1.7663345125419458,0.2760390710654839,0.0
32,1.7757091096494795,0.2730489385029403,0.0
33,1.7755768957706484,0.2591946576298216,0.0
34,1.7706836310053684,0.2768364397488289,0.0
35,1.761795889519747,0.2717532143925047,0.0
36,1.7622839165009543,0.27459384032692113,0.0
37,1.7683348990408716,0.2712050234227051,0.0
38,1.7704405957723583,0.2724010764477225,0.0
39,1.785528848324033,0.2629323233330011,0.0
40,1.7727558200527826,0.2858566729791687,0.0
41,1.7739849783755675,0.27554071563839333,0.0
42,1.7677397431398596,0.27344762284461277,0.0
43,1.7647379769720966,0.28964417422505734,0.0
44,1.7624255735781735,0.27150403667895945,0.0
45,1.7573471725563294,0.27499252466859364,0.0
46,1.7617870586219984,0.2765374264925745,0.0
47,1.762068451823236,0.27748430180404665,0.0
48,1.7563246710521683,0.27763380843217383,0.0
49,1.757370750830179,0.27957739459782716,0.0
50,1.747851361166643,0.28520881092395095,0.0
51,1.7455747580226464,0.2806737765374265,0.0
52,1.7432802745070448,0.27145420113625035,0.0
53,1.748518595070042,0.2778829861457191,0.0
54,1.756662152527123,0.2770357819196651,0.0
55,1.7392867222557535,0.2748928535831755,0.0
56,1.7489611678806436,0.2743944981560849,0.0
57,1.7396808013024412,0.28625535732084123,0.0
58,1.7441095830697213,0.2826671982457889,0.0
59,1.7343967524694561,0.28804943685836737,0.0
60,1.7317065774271618,0.2705571613674873,0.0
61,1.7443197676658535,0.28510913983853287,0.0
62,1.7386233317320907,0.273646965015449,0.0
63,1.7327864275702947,0.2791288747134456,0.0
64,1.7286047150579464,0.28172032293431676,0.0
65,1.7284460094364074,0.28401275789893354,0.0
66,1.7280173942121446,0.2805242699092993,0.0
67,1.7255753068901136,0.2794278879697,0.0
68,1.7245995568977233,0.2846107844114422,0.0
69,1.7214187887317813,0.2801754211103359,0.0
70,1.7173458045612335,0.2888966410844214,0.0
71,1.7105694423819258,0.2792783813415728,0.0
72,1.7098747974471986,0.2911392405063291,0.0
73,1.710033698332912,0.28785009468753114,0.0
74,1.7044822116512655,0.2822685139041164,0.0
75,1.7051943055442522,0.2912887471344563,0.0
76,1.6970589405801424,0.28979368085318447,0.0
77,1.6969437068306912,0.28874713445629424,0.0
78,1.6978187043467465,0.28137147413535335,0.0
79,1.7006740560562983,0.28271703378849794,0.0
80,1.6982578215969295,0.29248480015947376,0.0
81,1.690365724307904,0.28635502840625937,0.0
82,1.6869453617716839,0.2860061796072959,0.0
83,1.683125091587619,0.2944782218678361,0.0
84,1.6780012915976368,0.28261736270307986,0.0
85,1.6787429549788402,0.3008073357918868,0.0
86,1.6770049231983688,0.2867537127479318,0.0
87,1.6733168480130833,0.2935811820990731,0.0
88,1.6727835646324876,0.29158776039071066,0.0
89,1.6651011883030262,0.29547493272201736,0.0
90,1.6641911702511092,0.2988637496262334,0.0
91,1.6660395563034929,0.29034187182298415,0.0
92,1.6645329291093602,0.29687032791787105,0.0
93,1.6612936914543397,0.2933818399282368,0.0
94,1.6594789982150966,0.2951260839230539,0.0
95,1.6611622204087162,0.29701983454599823,0.0
96,1.6588278230731561,0.2906408850792385,0.0
97,1.6623663905966048,0.2897438453104754,0.0
98,1.6590029501812795,0.28874713445629424,0.0
99,1.6576670934727882,0.29158776039071066,0.0
100,1.6561624568349687,0.2955247682647264,0.0
