epoch,loss,accuracy,f1
1,1.9664290201184567,0.20855135296755867,0.0
2,1.8762740050813105,0.2427368316140928,0.0
3,1.829305830691887,0.25514526336771814,0.0
4,1.7984354563368188,0.27278616634275177,0.0
5,1.777740586336854,0.2760253151940998,0.0
6,1.7658173611638506,0.2734339961130214,0.0
7,1.7634524347572196,0.28041062440823245,0.0
8,1.757004530154079,0.27737080779389045,0.0
9,1.7549101820724893,0.2823042806597897,0.0
10,1.7537648377886872,0.2803109582897294,0.0
11,1.7469006071545983,0.28599192704440124,0.0
12,1.74381593859605,0.287736084118204,0.0
13,1.749446210254318,0.274580156475806,0.0
14,1.7474211889775384,0.27991229381571736,0.0
15,1.747375223985576,0.2805601235859869,0.0
16,1.7494871083316754,0.27806847062341156,0.0
17,1.7472278040941862,0.2889819105994917,0.0
18,1.7651195288975747,0.27403199282403945,0.0
19,1.7570075446693103,0.28379927243733494,0.0
20,1.7587744602026198,0.2728359994020033,0.0
21,1.7617051688320358,0.2702945133801764,0.0
22,1.7693342440401711,0.2749788209498181,0.0
23,1.795201636313584,0.2630687197887078,0.0
24,1.7759751417286735,0.2645637115662531,0.0
25,1.7702404708316248,0.2762246474311058,0.0
26,1.7780925466345763,0.2748293217720636,0.0
27,1.769480540939301,0.27253700104649425,0.0
28,1.7673334966131453,0.274081825883291,0.0
29,1.7605144152009458,0.27517815318682415,0.0
30,1.7764551018233339,0.2687995216026312,0.0
31,1.778087747568102,0.2729854985797578,0.0
32,1.773858669645709,0.2729356655205063,0.0
33,1.7723555705196483,0.2813076194747596,0.0
34,1.7676012420913305,0.25943090646334777,0.0
35,1.7715665616933056,0.28260327901529875,0.0
36,1.7701215072556653,0.2688493546618827,0.0
37,1.7620164993638954,0.27971296157871134,0.0
38,1.7547557501893423,0.2790651318084417,0.0
39,1.7560811734683086,0.26805202571385855,0.0
40,1.7664150508843641,0.271042009268949,0.0
41,1.759429597786892,0.27129117456520657,0.0
42,1.767312769244211,0.28051029052673543,0.0
43,1.7604443604275921,0.2682015248916131,0.0
44,1.7557051868522364,0.2721383365724822,0.0
45,1.7612156404260564,0.2774704739123935,0.0
46,1.7524243201257557,0.2782179698011661,0.0
47,1.7522694132826684,0.27393232670553647,0.0
48,1.7575682568824564,0.26855035630637364,0.0
49,1.756203035439303,0.27398215976478796,0.0
50,1.7533838239350341,0.27732097473463896,0.0
51,1.752836201326037,0.2749289878905666,0.0
52,1.745467028370969,0.2763243135496088,0.0
53,1.7477372282496029,0.2693975183136493,0.0
54,1.742313355805955,0.2815069517117656,0.0
55,1.7467819039773032,0.2767229780236209,0.0
56,1.7404890480897897,0.27732097473463896,0.0
57,1.7383056933518548,0.27781930532715404,0.0
58,1.7400112733027322,0.28330094184481985,0.0
59,1.7355067314704555,0.2814571186525141,0.0
60,1.7337566762486873,0.2795634624009568,0.0
61,1.734716351556096,0.2793641301639508,0.0
62,1.7342103320683648,0.27522798624607564,0.0
63,1.7352538514625582,0.27193900433547613,0.0
64,1.7398233556804465,0.27542731848308166,0.0
65,1.726131863086018,0.28335077490407135,0.0
66,1.7336873924000924,0.2649125429810136,0.0
67,1.7211415319275938,0.28738725270344345,0.0
68,1.7210067035775611,0.27971296157871134,0.0
69,1.717853492879485,0.2809089550007475,0.0
70,1.7178278997434286,0.28708825434793445,0.0
71,1.7129093890720735,0.28668958987392235,0.0
72,1.7178846084941466,0.27308516469826083,0.0
73,1.7111513479150287,0.2838989385558379,0.0
74,1.7028016263596137,0.28260327901529875,0.0
75,1.704342773916262,0.277420640853142,0.0
76,1.7102248638670807,0.2801614591119749,0.0
77,1.7065078763913792,0.28065978970448996,0.0
78,1.6990596382893712,0.28041062440823245,0.0
79,1.6967159560807066,0.2836497732595804,0.0
80,1.6978913107254334,0.2884835800069766,0.0
81,1.69398879606271,0.2767728110828724,0.0
82,1.6931706139008524,0.28788558329595854,0.0
83,1.6933167520918855,0.28878257836248566,0.0
84,1.6853882555779351,0.28853341306622815,0.0
85,1.6843255615355563,0.2879852494144616,0.0
86,1.6764493056308851,0.29052673543628843,0.0
87,1.6769226947374667,0.2855434295111377,0.0
88,1.6772603957578314,0.2929685553396123,0.0
89,1.677263128654705,0.27582598295709376,0.0
90,1.675365747111364,0.2965067025464693,0.0
91,1.670048409081684,0.29386555040613943,0.0
92,1.6635711200866856,0.28992873872527036,0.0
93,1.6579147452355714,0.2889819105994917,0.0
94,1.6646679070116237,0.2920217272138337,0.0
95,1.6603979952412466,0.2975033637314995,0.0
96,1.6604099370156393,0.2957592066576967,0.0
97,1.6608543593876266,0.2920217272138337,0.0
98,1.6605600795267277,0.29551004136143916,0.0
99,1.6562746607289576,0.2946628793541636,0.0
100,1.6550751359032523,0.29411471570239694,0.0
