Category,precision,recall,f1-score,support
Community,0.4492,0.6373,0.5270,659.0000
Entertainment,0.3709,0.5091,0.4291,330.0000
Food,0.6352,0.3480,0.4496,1796.0000
Nightlife,0.3531,0.4502,0.3958,251.0000
Outdoors,0.3779,0.6418,0.4757,282.0000
Shopping,0.5784,0.5925,0.5853,1389.0000
Travel,0.5466,0.6545,0.5957,573.0000
macro avg,0.4730,0.5476,0.4940,5280.0000
weighted avg,0.5437,0.5123,0.5084,5280.0000
