Category,precision,recall,f1-score,support
Community,0.4146,0.6965,0.5198,659.0000
Entertainment,0.3124,0.5273,0.3923,330.0000
Food,0.5986,0.3365,0.4308,1795.0000
Nightlife,0.3416,0.3840,0.3616,250.0000
Outdoors,0.3805,0.5816,0.4600,282.0000
Shopping,0.5647,0.4903,0.5249,1389.0000
Travel,0.5044,0.6045,0.5499,574.0000
macro avg,0.4453,0.5172,0.4628,5279.0000
weighted avg,0.5148,0.4783,0.4755,5279.0000
