Category,precision,recall,f1-score,support
Community,0.4535,0.5918,0.5135,659.0000
Entertainment,0.3673,0.5046,0.4251,329.0000
Food,0.5946,0.4903,0.5374,1795.0000
Nightlife,0.3808,0.4263,0.4023,251.0000
Outdoors,0.5276,0.5426,0.5350,282.0000
Shopping,0.5936,0.5500,0.5710,1389.0000
Travel,0.5437,0.5958,0.5686,574.0000
macro avg,0.4944,0.5288,0.5075,5279.0000
weighted avg,0.5433,0.5308,0.5331,5279.0000
